#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-09-04
3-14	162-163	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-15	164-167	как	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-16	168-170	их	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-17	171-179	вложения	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-18	180-181	в	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-19	182-196	инвестиционные	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-20	197-205	продукты	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-21	206-207	и	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-22	208-217	стратегии	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-23	217-218	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-24	219-238	позиционировавшиеся	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-25	239-242	как	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-26	243-256	низкорисковые	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-27	256-257	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-28	258-268	обернулись	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-29	269-277	убытками	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-30	277-278	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-31	279-284	пишет	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-32	285-294	Bloomberg	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
3-33	294-295	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	

#Text=¶Глава отдела обслуживания частных клиентов Бенте Нильсен рассказал, что из-за недостаточного информирования со стороны банка средств лишились около 900 человек.
4-1	299-300	¶	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-2	300-305	Глава	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-3	306-312	отдела	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-4	313-325	обслуживания	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-5	326-333	частных	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-6	334-342	клиентов	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-7	343-348	Бенте	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-8	349-356	Нильсен	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-9	357-366	рассказал	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-10	366-367	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-11	368-371	что	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-12	372-377	из-за	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-13	378-392	недостаточного	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-14	393-407	информирования	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-15	408-410	со	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-16	411-418	стороны	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-17	419-424	банка	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-18	425-432	средств	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-19	433-441	лишились	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-20	442-447	около	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-21	448-451	900	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-22	452-459	человек	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
4-23	459-460	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=«Мы приносим свои извинения и, конечно, выплатим компенсацию пострадавшим клиентам», — отметил топ-менеджер.
5-1	461-462	«	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-2	462-464	Мы	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-3	465-473	приносим	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-4	474-478	свои	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-5	479-488	извинения	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-6	489-490	и	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-7	490-491	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-8	492-499	конечно	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-9	499-500	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-10	501-509	выплатим	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-11	510-521	компенсацию	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-12	522-534	пострадавшим	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-13	535-543	клиентам	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-14	543-544	»	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-15	544-545	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-16	546-547	—	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-17	548-555	отметил	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-18	556-568	топ-менеджер	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
5-19	568-569	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=¶О каких именно стратегиях и продуктах идет речь, не уточняется, однако известно, что европейский банк рекламировал их как наиболее надежные и подходящие клиентам, предпочитающим невысокую доходность с соответствующим уровнем риска.
6-1	573-574	¶	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-2	574-575	О	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-3	576-581	каких	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-4	582-588	именно	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-5	589-599	стратегиях	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-6	600-601	и	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-7	602-611	продуктах	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-8	612-616	идет	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-9	617-621	речь	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-10	621-622	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-11	623-625	не	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-12	626-636	уточняется	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-13	636-637	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-14	638-644	однако	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-15	645-653	известно	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-16	653-654	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-17	655-658	что	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-18	659-670	европейский	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-19	671-675	банк	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-20	676-688	рекламировал	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-21	689-691	их	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-22	692-695	как	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-23	696-704	наиболее	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-24	705-713	надежные	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-25	714-715	и	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-26	716-726	подходящие	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-27	727-735	клиентам	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-28	735-736	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-29	737-751	предпочитающим	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-30	752-761	невысокую	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-31	762-772	доходность	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-32	773-774	с	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-33	775-790	соответствующим	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-34	791-798	уровнем	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-35	799-804	риска	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
6-36	804-805	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	

#Text=Размер компенсации клиентам составит 16 миллионов долларов и должен покрыть понесенные ими убытки.
7-1	806-812	Размер	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-2	813-824	компенсации	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-3	825-833	клиентам	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-4	834-842	составит	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-5	843-845	16	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-6	846-855	миллионов	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-7	856-864	долларов	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-8	865-866	и	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-9	867-873	должен	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-10	874-881	покрыть	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-11	882-892	понесенные	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-12	893-896	ими	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-13	897-903	убытки	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
7-14	903-904	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=¶За последние три года Danske Bank неоднократно оказывался в центре скандалов.
8-1	908-909	¶	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-2	909-911	За	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-3	912-921	последние	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-4	922-925	три	_	P3Y[2]	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-5	926-930	года	_	P3Y[2]	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-6	931-937	Danske	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-7	938-942	Bank	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-8	943-955	неоднократно	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-9	956-966	оказывался	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-10	967-968	в	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-11	969-975	центре	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-12	976-985	скандалов	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
8-13	985-986	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	

#Text=В 2018-м его эстонский филиал был заподозрен в отмывании денег клиентов через открытые в кредитной организации счета.
9-1	987-988	В	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-2	989-993	2018	_	_	*[3]	Year[3]	-[3]	-[3]	2018[3]	*[3]	*[10]	*[22]	Date[29]	*[29]	Year[29]	2018[29]	
9-3	993-994	-	_	_	*[3]	Year[3]	-[3]	-[3]	2018[3]	*[3]	*[10]	*[22]	Date[29]	*[29]	Year[29]	2018[29]	
9-4	994-995	м	_	_	*[3]	Year[3]	-[3]	-[3]	2018[3]	*[3]	*[10]	*[22]	Date[29]	*[29]	Year[29]	2018[29]	
9-5	996-999	его	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-6	1000-1009	эстонский	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-7	1010-1016	филиал	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-8	1017-1020	был	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-9	1021-1031	заподозрен	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-10	1032-1033	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-11	1034-1043	отмывании	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-12	1044-1049	денег	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-13	1050-1058	клиентов	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-14	1059-1064	через	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-15	1065-1073	открытые	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-16	1074-1075	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-17	1076-1085	кредитной	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-18	1086-1097	организации	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-19	1098-1103	счета	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
9-20	1103-1104	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=По итогам расследования прибалтийское подразделение было закрыто.
10-1	1105-1107	По	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-2	1108-1114	итогам	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-3	1115-1128	расследования	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-4	1129-1142	прибалтийское	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-5	1143-1156	подразделение	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-6	1157-1161	было	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-7	1162-1169	закрыто	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-8	1169-1170	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=¶В конце прошлого года банк столкнулся аналогичными нынешним претензиями после того, как выяснилось, что он собирал слишком высокие комиссии с клиентов, пользовавшихся его торговым приложением.
11-1	1174-1175	¶	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-2	1175-1176	В	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-3	1177-1182	конце	_	_	*	Phase	*	*	END	*	*[11]	*[24]	Date[30]	*[30]	Year[30]	2019-END[30]	
11-4	1183-1191	прошлого	_	_	*[4]	Year[4]	D[4]	1[4]	2019[4]	*[4]	*[11]	*[24]	Date[30]	*[30]	Year[30]	2019-END[30]	
11-5	1192-1196	года	_	_	*[4]	Year[4]	D[4]	1[4]	2019[4]	*[4]	*[11]	*[24]	Date[30]	*[30]	Year[30]	2019-END[30]	
11-6	1197-1201	банк	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-7	1202-1212	столкнулся	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-8	1213-1225	аналогичными	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-9	1226-1234	нынешним	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-10	1235-1246	претензиями	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-11	1247-1252	после	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-12	1253-1257	того	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-13	1257-1258	,	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-14	1259-1262	как	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-15	1263-1273	выяснилось	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-16	1273-1274	,	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-17	1275-1278	что	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-18	1279-1281	он	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-19	1282-1289	собирал	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-20	1290-1297	слишком	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-21	1298-1305	высокие	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-22	1306-1314	комиссии	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-23	1315-1316	с	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-24	1317-1325	клиентов	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-25	1325-1326	,	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-26	1327-1341	пользовавшихся	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-27	1342-1345	его	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-28	1346-1354	торговым	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-29	1355-1366	приложением	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-30	1366-1367	.	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	

#Text=Из-за этого их общий финансовый результат при вложении в низкорисковые активы также оказался отрицательным.
12-1	1368-1373	Из-за	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-2	1374-1379	этого	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-3	1380-1382	их	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-4	1383-1388	общий	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-5	1389-1399	финансовый	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-6	1400-1409	результат	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-7	1410-1413	при	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-8	1414-1422	вложении	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-9	1423-1424	в	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-10	1425-1438	низкорисковые	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-11	1439-1445	активы	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-12	1446-1451	также	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-13	1452-1460	оказался	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-14	1461-1474	отрицательным	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
12-15	1474-1475	.	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	

#Text=¶В начале сентября стало известно, что датский регулятор финансового рынка проведет расследование на предмет завышения полной стоимости кредита для многих клиентов.
13-1	1479-1480	¶	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-2	1480-1481	В	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-3	1482-1488	начале	_	_	*	Phase	*	*	START	*	*[12]	*[26]	Date[31]	*[31]	MonthName[31]	2020-09-START[31]	
13-4	1489-1497	сентября	_	_	*	MonthName	DA	4	09	*	*[12]	*[26]	Date[31]	*[31]	MonthName[31]	2020-09-START[31]	
13-5	1498-1503	стало	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-6	1504-1512	известно	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-7	1512-1513	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-8	1514-1517	что	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-9	1518-1525	датский	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-10	1526-1535	регулятор	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-11	1536-1547	финансового	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-12	1548-1553	рынка	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-13	1554-1562	проведет	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-14	1563-1576	расследование	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-15	1577-1579	на	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-16	1580-1587	предмет	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-17	1588-1597	завышения	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-18	1598-1604	полной	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-19	1605-1614	стоимости	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-20	1615-1622	кредита	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-21	1623-1626	для	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-22	1627-1633	многих	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-23	1634-1642	клиентов	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
13-24	1642-1643	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/09/04/comp/
14-1	1647-1648	¶	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-2	1648-1653	https	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-3	1653-1654	:	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-4	1654-1655	/	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-5	1655-1656	/	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-6	1656-1661	lenta	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-7	1661-1662	.	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-8	1662-1664	ru	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-9	1664-1665	/	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-10	1665-1669	news	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-11	1669-1670	/	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-12	1670-1674	2020	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-13	1674-1675	/	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
14-14	1675-1677	09	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
