#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-09-29
10-16	1035-1036	.	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	

#Text=«Люди активно занимаются самолечением, используют народную медицину, стараются потреблять в пищу больше витаминов и продуктов, которые обладают противовирусными свойствами», — прокомментировал председатель правления экспертов рынка ритейла Андрей Карпов.
11-1	1037-1038	«	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-2	1038-1042	Люди	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-3	1043-1050	активно	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-4	1051-1061	занимаются	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-5	1062-1074	самолечением	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-6	1074-1075	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-7	1076-1086	используют	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-8	1087-1095	народную	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-9	1096-1104	медицину	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-10	1104-1105	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-11	1106-1115	стараются	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-12	1116-1126	потреблять	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-13	1127-1128	в	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-14	1129-1133	пищу	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-15	1134-1140	больше	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-16	1141-1150	витаминов	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-17	1151-1152	и	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-18	1153-1162	продуктов	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-19	1162-1163	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-20	1164-1171	которые	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-21	1172-1180	обладают	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-22	1181-1197	противовирусными	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-23	1198-1208	свойствами	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-24	1208-1209	»	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-25	1209-1210	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-26	1211-1212	—	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-27	1213-1229	прокомментировал	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-28	1230-1242	председатель	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-29	1243-1252	правления	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-30	1253-1262	экспертов	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-31	1263-1268	рынка	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-32	1269-1276	ритейла	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-33	1277-1283	Андрей	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-34	1284-1290	Карпов	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
11-35	1290-1291	.	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	

#Text=Резкого спроса на противовирусные препараты пока нет.
12-1	1292-1299	Резкого	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-2	1300-1306	спроса	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-3	1307-1309	на	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-4	1310-1325	противовирусные	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-5	1326-1335	препараты	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-6	1336-1340	пока	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-7	1341-1344	нет	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
12-8	1344-1345	.	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	

#Text=¶По состоянию на 28 сентября в России за сутки выявили 8135 новых случаев заражения коронавирусом в 84 регионах, всего с начала эпидемии заболели свыше миллиона человек.
13-1	1349-1350	¶	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-2	1350-1352	По	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-3	1353-1362	состоянию	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-4	1363-1365	на	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-5	1366-1368	28	_	_	*	Day	-	-	28	*	*[8]	*[23]	Date[30]	*[30]	Day[30]	2020-09-28[30]	
13-6	1369-1377	сентября	_	_	*	MonthName	DA	4	09	*	*[8]	*[23]	Date[30]	*[30]	Day[30]	2020-09-28[30]	
13-7	1378-1379	в	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-8	1380-1386	России	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-9	1387-1389	за	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-10	1390-1395	сутки	_	P1D	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-11	1396-1403	выявили	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-12	1404-1408	8135	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-13	1409-1414	новых	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-14	1415-1422	случаев	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-15	1423-1432	заражения	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-16	1433-1446	коронавирусом	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-17	1447-1448	в	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-18	1449-1451	84	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-19	1452-1460	регионах	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-20	1460-1461	,	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-21	1462-1467	всего	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-22	1468-1469	с	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-23	1470-1476	начала	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-24	1477-1485	эпидемии	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-25	1486-1494	заболели	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-26	1495-1500	свыше	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-27	1501-1509	миллиона	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-28	1510-1517	человек	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
13-29	1517-1518	.	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	

#Text=В Роспотребнадзоре рост числа инфицированных назвали ожидаемым и указали, что новые ограничения не грозят, если будут соблюдаться меры профилактики.
14-1	1519-1520	В	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-2	1521-1537	Роспотребнадзоре	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-3	1538-1542	рост	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-4	1543-1548	числа	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-5	1549-1563	инфицированных	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-6	1564-1571	назвали	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-7	1572-1581	ожидаемым	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-8	1582-1583	и	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-9	1584-1591	указали	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-10	1591-1592	,	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-11	1593-1596	что	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-12	1597-1602	новые	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-13	1603-1614	ограничения	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-14	1615-1617	не	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-15	1618-1624	грозят	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-16	1624-1625	,	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-17	1626-1630	если	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-18	1631-1636	будут	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
14-19	1637-1648	соблюдаться	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
