#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2017-05-26
3-8	149-156	степень	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	
3-9	156-157	,	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	
3-10	158-165	которое	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	
3-11	166-169	дал	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	
3-12	170-175	своей	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	
3-13	176-180	маме	_	_	_	_	_	_	_	_	*[10]	*[18]	_	_	_	_	

#Text=¶Самый молодой миллиардер в мире, создавший социальную сеть Facebook, Марк Цукерберг в четверг получил диплом об окончании Гарвардского университета.
4-1	186-187	¶	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-2	187-192	Самый	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-3	193-200	молодой	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-4	201-211	миллиардер	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-5	212-213	в	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-6	214-218	мире	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-7	218-219	,	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-8	220-229	создавший	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-9	230-240	социальную	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-10	241-245	сеть	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-11	246-254	Facebook	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-12	254-255	,	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-13	256-260	Марк	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-14	261-270	Цукерберг	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-15	271-272	в	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-16	273-280	четверг	_	_	*	DayOfWeek	DA	4	4	*	*[11]	*[19]	Date	*	DayOfWeek	2017-W21-4	
4-17	281-288	получил	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-18	289-295	диплом	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-19	296-298	об	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-20	299-308	окончании	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-21	309-321	Гарвардского	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-22	322-334	университета	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	
4-23	334-335	.	_	_	_	_	_	_	_	_	*[11]	*[19]	_	_	_	_	

#Text=Это произошло через 12 лет после того, как он бросил вуз.
5-1	336-339	Это	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-2	340-349	произошло	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-3	350-355	через	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-4	356-358	12	_	P12Y[3]	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-5	359-362	лет	_	P12Y[3]	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-6	363-368	после	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-7	369-373	того	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-8	373-374	,	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-9	375-378	как	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-10	379-381	он	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-11	382-388	бросил	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-12	389-392	вуз	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	
5-13	392-393	.	_	_	_	_	_	_	_	_	*[11]	*[20]	_	_	_	_	

#Text=¶"Мама, я же говорил тебе, что вернусь и получу степень", — написал Цукерберг в Facebook.
6-1	397-398	¶	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-2	398-399	"	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-3	399-403	Мама	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-4	403-404	,	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-5	405-406	я	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-6	407-409	же	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-7	410-417	говорил	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-8	418-422	тебе	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-9	422-423	,	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-10	424-427	что	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-11	428-435	вернусь	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-12	436-437	и	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-13	438-444	получу	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-14	445-452	степень	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-15	452-453	"	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-16	453-454	,	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-17	455-456	—	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-18	457-464	написал	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-19	465-474	Цукерберг	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-20	475-476	в	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-21	477-485	Facebook	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	
6-22	485-486	.	_	_	_	_	_	_	_	_	*[12]	*[21]	_	_	_	_	

#Text=¶Миллиардер стал доктором права.
7-1	490-491	¶	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	
7-2	491-501	Миллиардер	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	
7-3	502-506	стал	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	
7-4	507-515	доктором	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	
7-5	516-521	права	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	
7-6	521-522	.	_	_	_	_	_	_	_	_	*[13]	*[22]	_	_	_	_	

#Text=В Гарвард Цукербер поступил в 2002 году, но на втором курсе бросил учебу, полностью сосредоточившись на создании и раскрутке Facebook.
8-1	523-524	В	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-2	525-532	Гарвард	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-3	533-541	Цукербер	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-4	542-550	поступил	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-5	551-552	в	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-6	553-557	2002	_	_	*[6]	Year[6]	-[6]	-[6]	2002[6]	*[6]	*[13]	*[23]	Date[32]	*[32]	Year[32]	2002[32]	
8-7	558-562	году	_	_	*[6]	Year[6]	-[6]	-[6]	2002[6]	*[6]	*[13]	*[23]	Date[32]	*[32]	Year[32]	2002[32]	
8-8	562-563	,	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-9	564-566	но	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-10	567-569	на	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-11	570-576	втором	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-12	577-582	курсе	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-13	583-589	бросил	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-14	590-595	учебу	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-15	595-596	,	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-16	597-606	полностью	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-17	607-623	сосредоточившись	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-18	624-626	на	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-19	627-635	создании	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-20	636-637	и	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-21	638-647	раскрутке	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-22	648-656	Facebook	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	
8-23	656-657	.	_	_	_	_	_	_	_	_	*[13]	*[23]	_	_	_	_	

#Text=Сегодня его компания оценивается более чем в 100 млрд долларов, пишет "Лента.
9-1	658-665	Сегодня	_	_	*	Day	D	1	26	*	*[13]	*[24]	Date	*	Day	2017-05-26	
9-2	666-669	его	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-3	670-678	компания	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-4	679-690	оценивается	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-5	691-696	более	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-6	697-700	чем	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-7	701-702	в	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-8	703-706	100	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-9	707-711	млрд	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-10	712-720	долларов	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-11	720-721	,	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-12	722-727	пишет	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-13	728-729	"	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-14	729-734	Лента	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	
9-15	734-735	.	_	_	_	_	_	_	_	_	*[13]	*[24]	_	_	_	_	

#Text=ру".
10-1	735-737	ру	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-2	737-738	"	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-3	738-739	.	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	

#Text=¶Отметим, что до Марка Гарвард бросил основатель Microsoft и один из богатейших людей планеты Билл Гейтс.
11-1	743-744	¶	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-2	744-751	Отметим	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-3	751-752	,	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-4	753-756	что	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-5	757-759	до	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-6	760-765	Марка	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-7	766-773	Гарвард	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-8	774-780	бросил	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-9	781-791	основатель	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-10	792-801	Microsoft	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-11	802-803	и	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-12	804-808	один	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-13	809-811	из	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-14	812-822	богатейших	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-15	823-828	людей	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-16	829-836	планеты	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-17	837-841	Билл	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-18	842-847	Гейтс	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-19	847-848	.	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	

#Text=Он поступил в вуз в 1973 году и бросил его уже через несколько месяцев.
12-1	848-850	Он	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-2	851-859	поступил	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-3	860-861	в	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-4	862-865	вуз	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-5	866-867	в	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-6	868-872	1973	_	_	*[7]	Year[7]	-[7]	-[7]	1973[7]	*[7]	*[14]	*[27]	Date[33]	*[33]	Year[33]	1973[33]	
12-7	873-877	году	_	_	*[7]	Year[7]	-[7]	-[7]	1973[7]	*[7]	*[14]	*[27]	Date[33]	*[33]	Year[33]	1973[33]	
12-8	878-879	и	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-9	880-886	бросил	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-10	887-890	его	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-11	891-894	уже	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-12	895-900	через	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-13	901-910	несколько	_	PSomeM[4]	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-14	911-918	месяцев	_	PSomeM[4]	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
12-15	918-919	.	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	

#Text=В отличие от Цукерберга, Гейтс не заморачивался по поводу ученой степени.
13-1	920-921	В	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-2	922-929	отличие	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-3	930-932	от	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-4	933-943	Цукерберга	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-5	943-944	,	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-6	945-950	Гейтс	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-7	951-953	не	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-8	954-967	заморачивался	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-9	968-970	по	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-10	971-977	поводу	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-11	978-984	ученой	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-12	985-992	степени	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
13-13	992-993	.	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	

#Text=Гарвард вручил ему диплом через 30 лет за его заслуги.
14-1	994-1001	Гарвард	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-2	1002-1008	вручил	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-3	1009-1012	ему	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-4	1013-1019	диплом	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-5	1020-1025	через	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-6	1026-1028	30	_	P30Y[5]	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-7	1029-1032	лет	_	P30Y[5]	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-8	1033-1035	за	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-9	1036-1039	его	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-10	1040-1047	заслуги	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-11	1047-1048	.	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	

#Text=¶https://www.kp.ru/online/news/2756843/
15-1	1054-1055	¶	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-2	1055-1060	https	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-3	1060-1061	:	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-4	1061-1062	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-5	1062-1063	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-6	1063-1066	www	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-7	1066-1067	.	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-8	1067-1069	kp	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-9	1069-1070	.	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-10	1070-1072	ru	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-11	1072-1073	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-12	1073-1079	online	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-13	1079-1080	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-14	1080-1084	news	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-15	1084-1085	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-16	1085-1092	2756843	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
15-17	1092-1093	/	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
