#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-05-04
4-26	244-245	-	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1930[5]	*[5]	*[14]	*[44]	Date[133]	*[133]	YearsX0[133]	193-END[133]	
4-27	245-246	х	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1930[5]	*[5]	*[14]	*[44]	Date[133]	*[133]	YearsX0[133]	193-END[133]	
4-28	247-248	—	_	_	_	_	_	_	_	_	*[14]	*[44]	_	_	_	_	
4-29	249-255	начале	_	_	*	Phase	*	*	START	*	*[14]	*[44]	Date[134]	*[134]	YearsX0[134]	194-START[134]	
4-30	256-260	1940	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1940[6]	*[6]	*[14]	*[44]	Date[134]	*[134]	YearsX0[134]	194-START[134]	
4-31	260-261	-	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1940[6]	*[6]	*[14]	*[44]	Date[134]	*[134]	YearsX0[134]	194-START[134]	
4-32	261-262	х	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1940[6]	*[6]	*[14]	*[44]	Date[134]	*[134]	YearsX0[134]	194-START[134]	
4-33	263-268	годов	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1940[6]	*[6]	*[14]	*[44]	Date[134]	*[134]	YearsX0[134]	194-START[134]	
4-34	268-269	.	_	_	_	_	_	_	_	_	*[14]	*[44]	_	_	_	_	

#Text=Эвакуация, сложные полуголодные военные годы, потеря отцов.
5-1	270-279	Эвакуация	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-2	279-280	,	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-3	281-288	сложные	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-4	289-301	полуголодные	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-5	302-309	военные	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-6	310-314	годы	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-7	314-315	,	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-8	316-322	потеря	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-9	323-328	отцов	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	
5-10	328-329	.	_	_	_	_	_	_	_	_	*[14]	*[45]	_	_	_	_	

#Text=В случае с Милой эвакуация для нее и ее матери (жены военного моряка) оказалась благом: семья жила в Ленинграде, и если бы в самом начале войны мама с дочкой не эвакуировались в безопасный Куйбышев (сейчас — Самара), им бы вряд ли удалось пережить войну.
6-1	330-331	В	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-2	332-338	случае	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-3	339-340	с	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-4	341-346	Милой	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-5	347-356	эвакуация	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-6	357-360	для	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-7	361-364	нее	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-8	365-366	и	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-9	367-369	ее	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-10	370-376	матери	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-11	377-378	(	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-12	378-382	жены	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-13	383-391	военного	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-14	392-398	моряка	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-15	398-399	)	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-16	400-409	оказалась	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-17	410-416	благом	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-18	416-417	:	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-19	418-423	семья	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-20	424-428	жила	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-21	429-430	в	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-22	431-441	Ленинграде	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-23	441-442	,	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-24	443-444	и	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-25	445-449	если	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-26	450-452	бы	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-27	453-454	в	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-28	455-460	самом	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-29	461-467	начале	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-30	468-473	войны	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-31	474-478	мама	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-32	479-480	с	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-33	481-487	дочкой	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-34	488-490	не	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-35	491-505	эвакуировались	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-36	506-507	в	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-37	508-518	безопасный	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-38	519-527	Куйбышев	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-39	528-529	(	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-40	529-535	сейчас	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-41	536-537	—	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-42	538-544	Самара	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-43	544-545	)	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-44	545-546	,	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-45	547-549	им	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-46	550-552	бы	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-47	553-557	вряд	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-48	558-560	ли	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-49	561-568	удалось	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-50	569-577	пережить	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-51	578-583	войну	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	
6-52	583-584	.	_	_	_	_	_	_	_	_	*[14]	*[46]	_	_	_	_	

#Text=¶Повезло будущей звезде подиума и в том, что ее отец не погиб на фронте.
7-1	588-589	¶	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-2	589-596	Повезло	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-3	597-604	будущей	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-4	605-611	звезде	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-5	612-619	подиума	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-6	620-621	и	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-7	622-623	в	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-8	624-627	том	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-9	627-628	,	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-10	629-632	что	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-11	633-635	ее	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-12	636-640	отец	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-13	641-643	не	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-14	644-649	погиб	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-15	650-652	на	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-16	653-659	фронте	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	
7-17	659-660	.	_	_	_	_	_	_	_	_	*[15]	*[47]	_	_	_	_	

#Text=Однако долгая разлука с женой разрушила его брак.
8-1	661-667	Однако	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-2	668-674	долгая	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-3	675-682	разлука	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-4	683-684	с	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-5	685-690	женой	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-6	691-700	разрушила	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-7	701-704	его	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-8	705-709	брак	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	
8-9	709-710	.	_	_	_	_	_	_	_	_	*[15]	*[48]	_	_	_	_	

#Text=Когда мать с Милой вернулись из эвакуации и война закончилась, семья не воссоединилась: отец ушел к другой женщине.
9-1	711-716	Когда	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-2	717-721	мать	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-3	722-723	с	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-4	724-729	Милой	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-5	730-739	вернулись	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-6	740-742	из	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-7	743-752	эвакуации	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-8	753-754	и	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-9	755-760	война	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-10	761-772	закончилась	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-11	772-773	,	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-12	774-779	семья	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-13	780-782	не	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-14	783-797	воссоединилась	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-15	797-798	:	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-16	799-803	отец	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-17	804-808	ушел	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-18	809-810	к	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-19	811-817	другой	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-20	818-825	женщине	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	
9-21	825-826	.	_	_	_	_	_	_	_	_	*[15]	*[49]	_	_	_	_	

#Text=Юридически развод родители будущей модели оформили, только когда Мила уже была подростком (в 1940-1950-е с этим в СССР было сложнее, чем теперь), однако фактически девочка росла без отца.
10-1	827-837	Юридически	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-2	838-844	развод	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-3	845-853	родители	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-4	854-861	будущей	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-5	862-868	модели	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-6	869-877	оформили	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-7	877-878	,	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-8	879-885	только	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-9	886-891	когда	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-10	892-896	Мила	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-11	897-900	уже	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-12	901-905	была	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-13	906-916	подростком	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-14	917-918	(	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-15	918-919	в	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-16	920-924	1940	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-17	924-925	-	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-18	925-929	1950	_	_	*[7]	YearsX0[7]	-[7]	-[7]	1950[7]	*[7]	*[15]	*[50]	Date[135]	*[135]	YearsX0[135]	195[135]	
10-19	929-930	-	_	_	*[7]	YearsX0[7]	-[7]	-[7]	1950[7]	*[7]	*[15]	*[50]	Date[135]	*[135]	YearsX0[135]	195[135]	
10-20	930-931	е	_	_	*[7]	YearsX0[7]	-[7]	-[7]	1950[7]	*[7]	*[15]	*[50]	Date[135]	*[135]	YearsX0[135]	195[135]	
10-21	932-933	с	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-22	934-938	этим	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-23	939-940	в	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-24	941-945	СССР	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-25	946-950	было	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-26	951-958	сложнее	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-27	958-959	,	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-28	960-963	чем	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-29	964-970	теперь	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-30	970-971	)	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-31	971-972	,	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-32	973-979	однако	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-33	980-990	фактически	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-34	991-998	девочка	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-35	999-1004	росла	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-36	1005-1008	без	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-37	1009-1013	отца	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	
10-38	1013-1014	.	_	_	_	_	_	_	_	_	*[15]	*[50]	_	_	_	_	

#Text=¶Романовской пришлось самой устраивать свою жизнь, не рассчитывая на родительскую, особенно отцовскую, поддержку.
11-1	1018-1019	¶	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-2	1019-1030	Романовской	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-3	1031-1039	пришлось	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-4	1040-1045	самой	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-5	1046-1056	устраивать	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-6	1057-1061	свою	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-7	1062-1067	жизнь	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-8	1067-1068	,	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-9	1069-1071	не	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-10	1072-1083	рассчитывая	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-11	1084-1086	на	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-12	1087-1099	родительскую	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-13	1099-1100	,	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-14	1101-1109	особенно	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-15	1110-1119	отцовскую	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-16	1119-1120	,	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-17	1121-1130	поддержку	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	
11-18	1130-1131	.	_	_	_	_	_	_	_	_	*[16]	*[51]	_	_	_	_	

#Text=В те годы поступить в вуз было не так просто (за высшее образование студенты не платили), и после школы Мила пошла в электромеханический техникум, чтобы быстро получить специальность и возможность заработать себе средства к существованию
12-1	1132-1133	В	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-2	1134-1136	те	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-3	1137-1141	годы	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-4	1142-1151	поступить	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-5	1152-1153	в	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-6	1154-1157	вуз	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-7	1158-1162	было	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-8	1163-1165	не	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-9	1166-1169	так	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-10	1170-1176	просто	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-11	1177-1178	(	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-12	1178-1180	за	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-13	1181-1187	высшее	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-14	1188-1199	образование	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-15	1200-1208	студенты	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-16	1209-1211	не	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-17	1212-1219	платили	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-18	1219-1220	)	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-19	1220-1221	,	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-20	1222-1223	и	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-21	1224-1229	после	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-22	1230-1235	школы	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-23	1236-1240	Мила	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-24	1241-1246	пошла	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-25	1247-1248	в	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-26	1249-1268	электромеханический	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-27	1269-1277	техникум	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-28	1277-1278	,	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-29	1279-1284	чтобы	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-30	1285-1291	быстро	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-31	1292-1300	получить	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-32	1301-1314	специальность	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-33	1315-1316	и	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-34	1317-1328	возможность	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-35	1329-1339	заработать	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-36	1340-1344	себе	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-37	1345-1353	средства	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-38	1354-1355	к	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	
12-39	1356-1369	существованию	_	_	_	_	_	_	_	_	*[16]	*[52]	_	_	_	_	

#Text=¶Однако, как и многие девушки тех времен, она мечтала не о скромном существовании на рабочую зарплату, а о красивой, яркой и — чего греха таить — обеспеченной жизни.
13-1	1373-1374	¶	_	_	_	_	_	_	_	_	*[17]	*[53]	_	_	_	_	
13-2	1374-1380	Однако	_	_	_	_	_	_	_	_	*[17]	*[53]	_	_	_	_	
13-3	1380-1381	,	_	_	_	_	_	_	_	_	*[17]	*[53]	_	_	_	_	
13-4	1382-1385	как	_	_	_	_	_	_	_	_	*[17]	*[53]	_	_	_	_	
13-5	1386-1387	и	_	_	_	_	_	_	_	_	*[17]	*[53]	_	_	_	_	
