#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-23
3-21	251-259	Тверской	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-22	260-267	области	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-23	268-269	и	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-24	270-282	экс-директор	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-25	283-297	международного	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-26	298-306	детского	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-27	307-313	центра	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-28	314-315	«	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-29	315-320	Артек	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-30	320-321	»	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-31	322-329	Алексей	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-32	330-338	Каспржак	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-33	339-350	опубликовал	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-34	351-352	у	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-35	353-357	себя	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-36	358-360	на	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-37	361-369	странице	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-38	370-371	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-39	372-380	Facebook	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-40	381-391	фотографии	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-41	392-406	экстремального	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-42	407-413	отдыха	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-43	413-414	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=На снимках люди босиком ходят по раскаленным углям.
4-1	415-417	На	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	418-425	снимках	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	426-430	люди	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	431-438	босиком	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	439-444	ходят	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	445-447	по	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	448-459	раскаленным	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	460-465	углям	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	465-466	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Среди них есть и сам Алексей Каспржак, который решил испытать себя наравне со всеми – снял ботинки и прошелся по пышущей жаром дорожке из углей.
5-1	468-469	¶	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	469-474	Среди	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	475-478	них	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	479-483	есть	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	484-485	и	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	486-489	сам	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	490-497	Алексей	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	498-506	Каспржак	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	506-507	,	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	508-515	который	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	516-521	решил	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	522-530	испытать	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	531-535	себя	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	536-543	наравне	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	544-546	со	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	547-552	всеми	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	553-554	–	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	555-559	снял	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-19	560-567	ботинки	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-20	568-569	и	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-21	570-578	прошелся	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-22	579-581	по	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-23	582-589	пышущей	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-24	590-595	жаром	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-25	596-603	дорожке	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-26	604-606	из	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-27	607-612	углей	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-28	612-613	.	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶– Добавим огня в проекты платформы «Россия – страна возможностей», – прокомментировал фото Алексей Каспржак.
6-1	617-618	¶	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	618-619	–	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	620-627	Добавим	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	628-632	огня	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	633-634	в	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	635-642	проекты	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	643-652	платформы	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	653-654	«	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	654-660	Россия	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	661-662	–	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	663-669	страна	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	670-682	возможностей	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	682-683	»	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	683-684	,	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	685-686	–	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	687-703	прокомментировал	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	704-708	фото	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	709-716	Алексей	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	717-725	Каспржак	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	725-726	.	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=– Начинаем реализацию образовательных программ Мастерской управления «Сенеж».
7-1	727-728	–	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	729-737	Начинаем	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	738-748	реализацию	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	749-764	образовательных	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	765-773	программ	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	774-784	Мастерской	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	785-795	управления	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	796-797	«	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	797-802	Сенеж	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	802-803	»	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	803-804	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Считается, что эта процедура поднимает энергетический тонус и оздоравливает организм.
8-1	808-809	¶	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	809-818	Считается	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	818-819	,	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	820-823	что	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	824-827	эта	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	828-837	процедура	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	838-847	поднимает	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	848-862	энергетический	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	863-868	тонус	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	869-870	и	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	871-884	оздоравливает	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	885-893	организм	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	893-894	.	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Многие называют хождение по раскаленным углям трюком.
9-1	895-901	Многие	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	902-910	называют	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	911-919	хождение	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	920-922	по	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	923-934	раскаленным	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	935-940	углям	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	941-947	трюком	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	947-948	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Но повторять его без подготовке и в одиночку не советуют.
10-1	949-951	Но	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	952-961	повторять	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	962-965	его	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	966-969	без	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	970-980	подготовке	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	981-982	и	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	983-984	в	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	985-993	одиночку	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	994-996	не	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	997-1005	советуют	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1005-1006	.	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Кроме того, считается, что огнехождение, как и другие волнующие коллективные мероприятия, сплачивает общество.
11-1	1007-1012	Кроме	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1013-1017	того	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1017-1018	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1019-1028	считается	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1028-1029	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1030-1033	что	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1034-1046	огнехождение	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1046-1047	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1048-1051	как	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1052-1053	и	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1054-1060	другие	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1061-1070	волнующие	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1071-1083	коллективные	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1084-1095	мероприятия	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1095-1096	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1097-1107	сплачивает	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1108-1116	общество	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	1116-1117	.	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Хождение по углям используется в семинарах по саморазвитию.
12-1	1118-1126	Хождение	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1127-1129	по	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1130-1135	углям	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1136-1148	используется	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1149-1150	в	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1151-1160	семинарах	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1161-1163	по	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1164-1176	саморазвитию	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1176-1177	.	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Напомним, что автономная некоммерческая организация «Россия – страна возможностей», в руководстве которой работает Алексей Каспржак, была создана указом Президента РФ в мае 2018 года для координации различных проектов, направленных на поддержку социальных услуг для населения.
13-1	1181-1182	¶	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1182-1190	Напомним	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	1190-1191	,	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	1192-1195	что	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	_	_	_	_	_	_	_	_	_	
