#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-26
4-6	208-209	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=/ТАСС/.
5-1	210-211	/	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	211-215	ТАСС	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	215-216	/	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	216-217	.	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Национальная судебная коллегия Испании выдала международный ордер на арест двух подозреваемых в причастности к налету на посольство КНДР в Мадриде 22 февраля.
6-1	218-230	Национальная	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	231-239	судебная	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	240-248	коллегия	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	249-256	Испании	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	257-263	выдала	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	264-277	международный	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	278-283	ордер	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	284-286	на	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	287-292	арест	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	293-297	двух	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	298-311	подозреваемых	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	312-313	в	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	314-326	причастности	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	327-328	к	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	329-335	налету	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	336-338	на	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	339-349	посольство	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	350-354	КНДР	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	355-356	в	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	357-364	Мадриде	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-21	365-367	22	_	_	*	Day	-	-	22	*	*[7]	*[18]	Date[34]	*[34]	Day[34]	*[34]	_	_	_	_	_	_	_	_	_	
6-22	368-375	февраля	_	_	*	MonthName	DA	4	ФЕВРАЛЬ	*	*[7]	*[18]	Date[34]	*[34]	Day[34]	*[34]	_	_	_	_	_	_	_	_	_	
6-23	375-376	.	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Об этом корреспонденту ТАСС сообщил во вторник источник в суде.
7-1	377-379	Об	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	380-384	этом	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	385-399	корреспонденту	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	400-404	ТАСС	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	405-412	сообщил	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	413-415	во	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	416-423	вторник	_	_	*	DayOfWeek	DA	4	ВТОРНИК	*	*[7]	*[19]	Date	*	DayOfWeek	*	_	_	_	_	_	_	_	_	_	
7-8	424-432	источник	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	433-434	в	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	435-439	суде	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	439-440	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶По его информации, ордер, в частности, выдан на арест гражданина Мексики, проживающего в США, по имени Адриан Хон Чан, который мог возглавлять группировку, совершившую нападение.
8-1	444-445	¶	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	445-447	По	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	448-451	его	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	452-462	информации	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	462-463	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	464-469	ордер	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	469-470	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	471-472	в	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	473-482	частности	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	482-483	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	484-489	выдан	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	490-492	на	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	493-498	арест	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	499-509	гражданина	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	510-517	Мексики	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	517-518	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	519-531	проживающего	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-18	532-533	в	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-19	534-537	США	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-20	537-538	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-21	539-541	по	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-22	542-547	имени	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-23	548-554	Адриан	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-24	555-558	Хон	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-25	559-562	Чан	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-26	562-563	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-27	564-571	который	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-28	572-575	мог	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-29	576-587	возглавлять	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-30	588-599	группировку	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-31	599-600	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-32	601-612	совершившую	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-33	613-622	нападение	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-34	622-623	.	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Ранее газета El Pais передавала, что испанский судья Хосе де ла Мата, ведущий дело о налете, выдал международный ордер на арест семи причастных к нападению.
9-1	627-628	¶	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	628-633	Ранее	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	634-640	газета	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	641-643	El	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	644-648	Pais	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	649-659	передавала	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	659-660	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	661-664	что	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	665-674	испанский	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	675-680	судья	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	681-685	Хосе	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	686-688	де	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	689-691	ла	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	692-696	Мата	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	696-697	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	698-705	ведущий	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	706-710	дело	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	711-712	о	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	713-719	налете	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	719-720	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	721-726	выдал	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	727-740	международный	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	741-746	ордер	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	747-749	на	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	750-755	арест	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	756-760	семи	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-27	761-771	причастных	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-28	772-773	к	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-29	774-783	нападению	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-30	783-784	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В свою очередь агентство Reuters передавало, что судья намерен запросить экстрадицию из США подозреваемых в налете.
10-1	785-786	В	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	787-791	свою	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	792-799	очередь	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	800-809	агентство	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	810-817	Reuters	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	818-828	передавало	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	828-829	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	830-833	что	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	834-839	судья	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	840-847	намерен	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	848-857	запросить	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	858-869	экстрадицию	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	870-872	из	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	873-876	США	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	877-890	подозреваемых	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	891-892	в	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	893-899	налете	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	899-900	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Предполагается, что все злоумышленники после совершения преступления направились в Соединенные Штаты.
11-1	901-915	Предполагается	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	915-916	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	917-920	что	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	921-924	все	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	925-939	злоумышленники	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	940-945	после	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	946-956	совершения	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	957-969	преступления	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	970-981	направились	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	982-983	в	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	984-995	Соединенные	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	996-1001	Штаты	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1001-1002	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Подозреваемым грозит до 28 лет тюремного заключения.
12-1	1003-1016	Подозреваемым	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1017-1023	грозит	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1024-1026	до	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1027-1029	28	_	P???[2]	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1030-1033	лет	_	P???[2]	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1034-1043	тюремного	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1044-1054	заключения	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1054-1055	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Ранее во вторник национальная судебная коллегия Испании подтвердила факт налета на посольство КНДР в Мадриде.
13-1	1059-1060	¶	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1060-1065	Ранее	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	1066-1068	во	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	1069-1076	вторник	_	_	*	DayOfWeek	DA	4	ВТОРНИК	*	*[10]	*[25]	Date	*	DayOfWeek	*	_	_	_	_	_	_	_	_	_	
13-5	1077-1089	национальная	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	1090-1098	судебная	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	1099-1107	коллегия	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	1108-1115	Испании	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	1116-1127	подтвердила	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-10	1128-1132	факт	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-11	1133-1139	налета	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-12	1140-1142	на	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-13	1143-1153	посольство	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-14	1154-1158	КНДР	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
