#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-08-26
5-1	212-213	¶	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-2	213-214	«	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-3	214-216	Да	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-4	216-217	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-5	218-231	действительно	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-6	231-232	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-7	233-234	я	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-8	235-243	уволился	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-9	243-244	»	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-10	244-245	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-11	246-247	—	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-12	248-258	подтвердил	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-13	259-261	он	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-14	261-262	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-15	263-270	уточнив	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-16	270-271	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-17	272-275	что	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-18	276-282	сделал	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-19	283-286	это	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-20	287-289	по	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-21	290-302	собственному	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-22	303-310	желанию	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-23	310-311	.	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	

#Text=Гришин подчеркнул, что ему почти 70 лет, и он пока что не знает, будет ли где-то работать.
6-1	312-318	Гришин	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-2	319-329	подчеркнул	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-3	329-330	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-4	331-334	что	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-5	335-338	ему	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-6	339-344	почти	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-7	345-347	70	_	P70Y-Less[2]	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-8	348-351	лет	_	P70Y-Less[2]	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-9	351-352	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-10	353-354	и	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-11	355-357	он	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-12	358-362	пока	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-13	363-366	что	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-14	367-369	не	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-15	370-375	знает	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-16	375-376	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-17	377-382	будет	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-18	383-385	ли	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-19	386-392	где-то	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-20	393-401	работать	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-21	401-402	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=¶С 28 августа временно исполняющим обязанности ректора РЭУ имени Г. В. Плеханова назначен ректор Государственного университета управления (ГУУ) Иван Лобанов, сообщили в Минобрнауки России.
7-1	406-407	¶	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-2	407-408	С	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-3	409-411	28	_	_	*	Day	-	-	28	*	*[9]	*[18]	Date[25]	*[25]	Day[25]	2020-08-28[25]	
7-4	412-419	августа	_	_	*	MonthName	DA	4	08	*	*[9]	*[18]	Date[25]	*[25]	Day[25]	2020-08-28[25]	
7-5	420-428	временно	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-6	429-440	исполняющим	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-7	441-452	обязанности	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-8	453-460	ректора	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-9	461-464	РЭУ	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-10	465-470	имени	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-11	471-472	Г	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-12	472-473	.	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-13	474-475	В	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-14	475-476	.	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-15	477-486	Плеханова	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-16	487-495	назначен	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-17	496-502	ректор	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-18	503-519	Государственного	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-19	520-532	университета	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-20	533-543	управления	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-21	544-545	(	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-22	545-548	ГУУ	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-23	548-549	)	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-24	550-554	Иван	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-25	555-562	Лобанов	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-26	562-563	,	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-27	564-572	сообщили	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-28	573-574	в	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-29	575-586	Минобрнауки	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-30	587-593	России	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
7-31	593-594	.	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	

#Text=¶Виктор Гришин занимал пост ректора Плехановского университета с 2008 года.
8-1	598-599	¶	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-2	599-605	Виктор	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-3	606-612	Гришин	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-4	613-620	занимал	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-5	621-625	пост	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-6	626-633	ректора	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-7	634-647	Плехановского	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-8	648-660	университета	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-9	661-662	с	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	
8-10	663-667	2008	_	_	*[3]	Year[3]	-[3]	-[3]	2008[3]	*[3]	*[10]	*[19]	Date[26]	*[26]	Year[26]	2008[26]	
8-11	668-672	года	_	_	*[3]	Year[3]	-[3]	-[3]	2008[3]	*[3]	*[10]	*[19]	Date[26]	*[26]	Year[26]	2008[26]	
8-12	672-673	.	_	_	_	_	_	_	_	_	*[10]	*[19]	_	_	_	_	

#Text=Помимо этого, три раза избирался депутатом Госдумы.
9-1	674-680	Помимо	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-2	681-686	этого	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-3	686-687	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-4	688-691	три	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-5	692-696	раза	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-6	697-706	избирался	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-7	707-716	депутатом	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-8	717-724	Госдумы	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
9-9	724-725	.	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	

#Text=С 2002 по 2007 год возглавлял Комитет по делам Федерации и региональной политике.
10-1	726-727	С	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-2	728-732	2002	_	_	*	Year	-	-	2002	*	*[10]	*[21]	*	*	Year	2002	
10-3	733-735	по	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-4	736-740	2007	_	_	*[4]	Year[4]	-[4]	-[4]	2007[4]	*[4]	*[10]	*[21]	Date[27]	*[27]	Year[27]	2007[27]	
10-5	741-744	год	_	_	*[4]	Year[4]	-[4]	-[4]	2007[4]	*[4]	*[10]	*[21]	Date[27]	*[27]	Year[27]	2007[27]	
10-6	745-755	возглавлял	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-7	756-763	Комитет	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-8	764-766	по	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-9	767-772	делам	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-10	773-782	Федерации	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-11	783-784	и	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-12	785-797	региональной	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-13	798-806	политике	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
10-14	806-807	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	

#Text=Является доктором экономических наук.
11-1	808-816	Является	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-2	817-825	доктором	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-3	826-839	экономических	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-4	840-844	наук	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-5	844-845	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/08/26/grishin/
12-1	849-850	¶	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-2	850-855	https	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-3	855-856	:	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-4	856-857	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-5	857-858	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-6	858-863	lenta	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-7	863-864	.	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-8	864-866	ru	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-9	866-867	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-10	867-871	news	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-11	871-872	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-12	872-876	2020	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-13	876-877	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-14	877-879	08	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-15	879-880	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-16	880-882	26	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-17	882-883	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-18	883-890	grishin	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
12-19	890-891	/	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
