#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-09-22
5-5	333-341	сентября	_	_	*	MonthName	DA	4	09	*	*[5]	*[14]	Date[27]	*[27]	Day[27]	2020-09-21[27]	
5-6	342-346	была	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-7	347-359	ознаменована	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-8	360-368	падением	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-9	369-374	рынка	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-10	375-380	почти	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-11	381-383	на	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-12	384-386	20	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-13	387-396	процентов	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	
5-14	396-397	.	_	_	_	_	_	_	_	_	*[5]	*[14]	_	_	_	_	

#Text=Исключением стали акции некоторых технологических компаний, включая Apple, которым удалось стабилизироваться.
6-1	398-409	Исключением	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-2	410-415	стали	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-3	416-421	акции	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-4	422-431	некоторых	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-5	432-447	технологических	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-6	448-456	компаний	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-7	456-457	,	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-8	458-465	включая	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-9	466-471	Apple	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-10	471-472	,	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-11	473-480	которым	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-12	481-488	удалось	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-13	489-506	стабилизироваться	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-14	506-507	.	_	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	

#Text=Снижение было вызвано масштабной распродажей на фоне опасений инвесторов относительно дальнейшего падения экономики из-за коронавируса.
7-1	508-516	Снижение	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-2	517-521	было	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-3	522-529	вызвано	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-4	530-540	масштабной	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-5	541-552	распродажей	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-6	553-555	на	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-7	556-560	фоне	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-8	561-569	опасений	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-9	570-580	инвесторов	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-10	581-593	относительно	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-11	594-605	дальнейшего	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-12	606-613	падения	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-13	614-623	экономики	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-14	624-629	из-за	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-15	630-642	коронавируса	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-16	642-643	.	_	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	

#Text=Неопределенность усиливают новости о резком росте числа зараженных в Европе, предвыборная президентская кампания в США и противостояние между демократами и республиканцами после смерти судьи Верховного суда Рут Гинзбург.
8-1	644-660	Неопределенность	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-2	661-670	усиливают	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-3	671-678	новости	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-4	679-680	о	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-5	681-687	резком	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-6	688-693	росте	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-7	694-699	числа	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-8	700-710	зараженных	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-9	711-712	в	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-10	713-719	Европе	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-11	719-720	,	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-12	721-733	предвыборная	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-13	734-747	президентская	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-14	748-756	кампания	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-15	757-758	в	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-16	759-762	США	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-17	763-764	и	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-18	765-779	противостояние	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-19	780-785	между	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-20	786-797	демократами	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-21	798-799	и	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-22	800-815	республиканцами	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-23	816-821	после	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-24	822-828	смерти	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-25	829-834	судьи	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-26	835-845	Верховного	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-27	846-850	суда	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-28	851-854	Рут	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-29	855-863	Гинзбург	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	
8-30	863-864	.	_	_	_	_	_	_	_	_	*[5]	*[17]	_	_	_	_	

#Text=¶Наибольший спад был отмечен в так называемом циклическом секторе — среди компаний, деятельность которых сильно зависит от общего состояния экономики и фазы цикла, в которой она пребывает.
9-1	868-869	¶	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-2	869-879	Наибольший	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-3	880-884	спад	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-4	885-888	был	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-5	889-896	отмечен	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-6	897-898	в	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-7	899-902	так	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-8	903-913	называемом	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-9	914-925	циклическом	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-10	926-933	секторе	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-11	934-935	—	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-12	936-941	среди	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-13	942-950	компаний	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-14	950-951	,	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-15	952-964	деятельность	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-16	965-972	которых	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-17	973-979	сильно	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-18	980-987	зависит	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-19	988-990	от	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-20	991-997	общего	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-21	998-1007	состояния	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-22	1008-1017	экономики	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-23	1018-1019	и	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-24	1020-1024	фазы	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-25	1025-1030	цикла	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-26	1030-1031	,	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-27	1032-1033	в	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-28	1034-1041	которой	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-29	1042-1045	она	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-30	1046-1055	пребывает	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-31	1055-1056	.	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	

#Text=К ним относятся транспортные предприятия, а также компании из сферы развлечений.
10-1	1057-1058	К	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-2	1059-1062	ним	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-3	1063-1072	относятся	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-4	1073-1085	транспортные	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-5	1086-1097	предприятия	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-6	1097-1098	,	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-7	1099-1100	а	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-8	1101-1106	также	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-9	1107-1115	компании	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-10	1116-1118	из	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-11	1119-1124	сферы	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-12	1125-1136	развлечений	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	
10-13	1136-1137	.	_	_	_	_	_	_	_	_	*[6]	*[19]	_	_	_	_	

#Text=Кроме того, снижались котировки энергетических и обрабатывающих компаний.
11-1	1138-1143	Кроме	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-2	1144-1148	того	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-3	1148-1149	,	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-4	1150-1159	снижались	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-5	1160-1169	котировки	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-6	1170-1184	энергетических	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-7	1185-1186	и	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-8	1187-1201	обрабатывающих	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-9	1202-1210	компаний	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	
11-10	1210-1211	.	_	_	_	_	_	_	_	_	*[6]	*[20]	_	_	_	_	

#Text=¶Аналитики уже сравнивают нынешний спад с тем, что имел место в начале и середине сентября.
12-1	1215-1216	¶	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-2	1216-1225	Аналитики	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-3	1226-1229	уже	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-4	1230-1240	сравнивают	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-5	1241-1249	нынешний	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-6	1250-1254	спад	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-7	1255-1256	с	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-8	1257-1260	тем	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-9	1260-1261	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-10	1262-1265	что	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-11	1266-1270	имел	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-12	1271-1276	место	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-13	1277-1278	в	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-14	1279-1285	начале	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-15	1286-1287	и	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-16	1288-1296	середине	_	_	*	Phase	*	*	MID	*	*[7]	*[21]	Date[28]	*[28]	MonthName[28]	2020-09-MID[28]	
12-17	1297-1305	сентября	_	_	*	MonthName	DA	4	09	*	*[7]	*[21]	Date[28]	*[28]	MonthName[28]	2020-09-MID[28]	
12-18	1305-1306	.	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	

#Text=Тогда главными пострадавшими оказались технологические компании, которые сейчас демонстрируют устойчивость к потрясениям.
13-1	1307-1312	Тогда	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-2	1313-1321	главными	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-3	1322-1335	пострадавшими	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-4	1336-1345	оказались	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-5	1346-1361	технологические	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-6	1362-1370	компании	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-7	1370-1371	,	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-8	1372-1379	которые	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-9	1380-1386	сейчас	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-10	1387-1400	демонстрируют	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-11	1401-1413	устойчивость	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-12	1414-1415	к	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-13	1416-1427	потрясениям	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
13-14	1427-1428	.	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	

#Text=¶При этом финансисты уже прогнозируют скорое восстановление рынка, которое будет связано в том числе с окончанием сентября, традиционно считающегося одним из худших месяцев в году для инвесторов.
14-1	1432-1433	¶	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-2	1433-1436	При	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-3	1437-1441	этом	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-4	1442-1452	финансисты	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-5	1453-1456	уже	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-6	1457-1469	прогнозируют	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-7	1470-1476	скорое	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-8	1477-1491	восстановление	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-9	1492-1497	рынка	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-10	1497-1498	,	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-11	1499-1506	которое	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-12	1507-1512	будет	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-13	1513-1520	связано	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-14	1521-1522	в	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-15	1523-1526	том	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-16	1527-1532	числе	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-17	1533-1534	с	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-18	1535-1545	окончанием	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-19	1546-1554	сентября	_	_	*	MonthName	DA	4	09	*	*[8]	*[23]	Date	*	MonthName	2020-09	
14-20	1554-1555	,	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-21	1556-1567	традиционно	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-22	1568-1580	считающегося	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-23	1581-1586	одним	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-24	1587-1589	из	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-25	1590-1596	худших	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-26	1597-1604	месяцев	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-27	1605-1606	в	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-28	1607-1611	году	_	P1Y	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-29	1612-1615	для	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-30	1616-1626	инвесторов	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-31	1626-1627	.	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	

#Text=Многие из них под конец квартала будут пересматривать состав портфелей, создавая спрос на отдельные бумаги.
15-1	1628-1634	Многие	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-2	1635-1637	из	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-3	1638-1641	них	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-4	1642-1645	под	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-5	1646-1651	конец	_	_	*	Phase	*	*	END	*	*[8]	*[24]	Date[29]	*[29]	Quarter[29]	2020-Q3-END[29]	
15-6	1652-1660	квартала	_	_	*	Quarter	DA	6	Q3	*	*[8]	*[24]	Date[29]	*[29]	Quarter[29]	2020-Q3-END[29]	
15-7	1661-1666	будут	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-8	1667-1681	пересматривать	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-9	1682-1688	состав	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-10	1689-1698	портфелей	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-11	1698-1699	,	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-12	1700-1708	создавая	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-13	1709-1714	спрос	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-14	1715-1717	на	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-15	1718-1727	отдельные	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-16	1728-1734	бумаги	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
15-17	1734-1735	.	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/09/22/down_up/
16-1	1739-1740	¶	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
16-2	1740-1745	https	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
16-3	1745-1746	:	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
16-4	1746-1747	/	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
