#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-09-04
4-8	309-319	британская	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-9	320-326	OneWeb	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-10	326-327	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-11	328-330	не	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-12	331-339	получили	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-13	340-350	разрешение	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-14	351-353	на	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-15	354-358	свою	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-16	359-371	деятельность	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-17	372-373	в	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-18	374-380	России	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-19	380-381	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-20	382-384	то	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-21	385-389	есть	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-22	390-400	фактически	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-23	401-410	запрещены	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
4-24	410-411	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	

#Text=¶По словам представителя SpaceX, рассказавшего о тестировании пользовательских терминалов Starlink, сеть обеспечивает «сверхнизкую задержку» (пинг), которая позволяет играть в онлайн-игры и скачивать сразу несколько роликов в HD-формате.
5-1	415-416	¶	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-2	416-418	По	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-3	419-425	словам	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-4	426-439	представителя	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-5	440-446	SpaceX	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-6	446-447	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-7	448-461	рассказавшего	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-8	462-463	о	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-9	464-476	тестировании	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-10	477-493	пользовательских	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-11	494-504	терминалов	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-12	505-513	Starlink	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-13	513-514	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-14	515-519	сеть	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-15	520-532	обеспечивает	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-16	533-534	«	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-17	534-545	сверхнизкую	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-18	546-554	задержку	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-19	554-555	»	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-20	556-557	(	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-21	557-561	пинг	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-22	561-562	)	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-23	562-563	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-24	564-571	которая	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-25	572-581	позволяет	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-26	582-588	играть	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-27	589-590	в	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-28	591-602	онлайн-игры	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-29	603-604	и	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-30	605-614	скачивать	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-31	615-620	сразу	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-32	621-630	несколько	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-33	631-638	роликов	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-34	639-640	в	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-35	641-643	HD	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-36	643-644	-	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-37	644-651	формате	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
5-38	651-652	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	

#Text=В тестировании сети принимали участие бета-пользователи, оставившие заявку на сайте Starlink.
6-1	653-654	В	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-2	655-667	тестировании	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-3	668-672	сети	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-4	673-682	принимали	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-5	683-690	участие	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-6	691-708	бета-пользователи	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-7	708-709	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-8	710-720	оставившие	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-9	721-727	заявку	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-10	728-730	на	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-11	731-736	сайте	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-12	737-745	Starlink	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
6-13	745-746	.	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	

#Text=¶В настоящее время компания начала тестирование межспутникового соединения между космическими аппаратами Starlink, в результате чего между парой спутников при помощи лазерной связи было передано около 100 гигабайт данных.
7-1	750-751	¶	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-2	751-752	В	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-3	753-762	настоящее	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-4	763-768	время	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-5	769-777	компания	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-6	778-784	начала	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-7	785-797	тестирование	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-8	798-813	межспутникового	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-9	814-824	соединения	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-10	825-830	между	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-11	831-843	космическими	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-12	844-854	аппаратами	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-13	855-863	Starlink	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-14	863-864	,	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-15	865-866	в	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-16	867-877	результате	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-17	878-882	чего	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-18	883-888	между	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-19	889-894	парой	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-20	895-904	спутников	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-21	905-908	при	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-22	909-915	помощи	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-23	916-924	лазерной	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-24	925-930	связи	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-25	931-935	было	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-26	936-944	передано	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-27	945-950	около	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-28	951-954	100	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-29	955-963	гигабайт	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-30	964-970	данных	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
7-31	970-971	.	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	

#Text=В SpaceX уверяют, что полномасштабное использование данной технологии сделает Starlink «одним из самых быстрых вариантов передачи данных по всему миру», что не только обеспечит малый пинг, но и «привлечет американских военных к инвестированию в Starlink для связи с истребителями».
8-1	972-973	В	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-2	974-980	SpaceX	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-3	981-988	уверяют	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-4	988-989	,	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-5	990-993	что	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-6	994-1009	полномасштабное	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-7	1010-1023	использование	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-8	1024-1030	данной	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-9	1031-1041	технологии	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-10	1042-1049	сделает	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-11	1050-1058	Starlink	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-12	1059-1060	«	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-13	1060-1065	одним	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-14	1066-1068	из	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-15	1069-1074	самых	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-16	1075-1082	быстрых	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-17	1083-1092	вариантов	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-18	1093-1101	передачи	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-19	1102-1108	данных	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-20	1109-1111	по	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-21	1112-1117	всему	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-22	1118-1122	миру	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-23	1122-1123	»	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-24	1123-1124	,	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-25	1125-1128	что	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-26	1129-1131	не	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-27	1132-1138	только	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-28	1139-1148	обеспечит	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-29	1149-1154	малый	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-30	1155-1159	пинг	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-31	1159-1160	,	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-32	1161-1163	но	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-33	1164-1165	и	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-34	1166-1167	«	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-35	1167-1176	привлечет	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-36	1177-1189	американских	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-37	1190-1197	военных	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-38	1198-1199	к	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-39	1200-1214	инвестированию	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-40	1215-1216	в	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-41	1217-1225	Starlink	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-42	1226-1229	для	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-43	1230-1235	связи	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-44	1236-1237	с	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-45	1238-1251	истребителями	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-46	1251-1252	»	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
8-47	1252-1253	.	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	

#Text=¶Первую публичную версию сети SpaceX планирует развернуть уже в текущем году.
9-1	1257-1258	¶	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-2	1258-1264	Первую	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-3	1265-1274	публичную	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-4	1275-1281	версию	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-5	1282-1286	сети	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-6	1287-1293	SpaceX	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-7	1294-1303	планирует	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-8	1304-1314	развернуть	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-9	1315-1318	уже	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-10	1319-1320	в	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
9-11	1321-1328	текущем	_	_	*[3]	Year[3]	D[3]	1[3]	2020[3]	*[3]	*[12]	*[28]	Date[43]	*[43]	Year[43]	2020[43]	
9-12	1329-1333	году	_	_	*[3]	Year[3]	D[3]	1[3]	2020[3]	*[3]	*[12]	*[28]	Date[43]	*[43]	Year[43]	2020[43]	
9-13	1333-1334	.	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	

#Text=¶Издание отмечает, что первое публичное раскрытие скорости Starlink произошло на фоне того, как SpaceX борется за получение от Федеральной комиссии по связи США поддержки (до 16 миллиардов долларов в течение 10 лет) на оснащение интернетом сельских территорий.
10-1	1338-1339	¶	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-2	1339-1346	Издание	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-3	1347-1355	отмечает	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-4	1355-1356	,	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-5	1357-1360	что	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-6	1361-1367	первое	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-7	1368-1377	публичное	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-8	1378-1387	раскрытие	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-9	1388-1396	скорости	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-10	1397-1405	Starlink	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-11	1406-1415	произошло	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-12	1416-1418	на	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-13	1419-1423	фоне	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-14	1424-1428	того	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-15	1428-1429	,	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-16	1430-1433	как	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-17	1434-1440	SpaceX	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-18	1441-1448	борется	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-19	1449-1451	за	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-20	1452-1461	получение	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-21	1462-1464	от	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-22	1465-1476	Федеральной	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-23	1477-1485	комиссии	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-24	1486-1488	по	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-25	1489-1494	связи	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-26	1495-1498	США	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-27	1499-1508	поддержки	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-28	1509-1510	(	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-29	1510-1512	до	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-30	1513-1515	16	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-31	1516-1526	миллиардов	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-32	1527-1535	долларов	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-33	1536-1537	в	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-34	1538-1545	течение	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-35	1546-1548	10	_	P10Y[2]	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-36	1549-1552	лет	_	P10Y[2]	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-37	1552-1553	)	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-38	1554-1556	на	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-39	1557-1566	оснащение	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-40	1567-1577	интернетом	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-41	1578-1586	сельских	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-42	1587-1597	территорий	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
10-43	1597-1598	.	_	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	

#Text=Согласно требованиям регулятора, скорость скачивания должна составлять не менее 25 мегабит в секунду, а пинг не должен превышать 100 миллисекунд.
11-1	1599-1607	Согласно	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-2	1608-1619	требованиям	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-3	1620-1630	регулятора	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-4	1630-1631	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-5	1632-1640	скорость	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-6	1641-1651	скачивания	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-7	1652-1658	должна	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-8	1659-1669	составлять	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-9	1670-1672	не	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-10	1673-1678	менее	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-11	1679-1681	25	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-12	1682-1689	мегабит	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-13	1690-1691	в	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-14	1692-1699	секунду	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
11-15	1699-1700	,	_	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
