#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-02-23
3-11	163-168	Unity	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-12	169-177	совершил	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-13	178-184	первый	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-14	185-198	испытательный	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-15	199-213	суборбитальный	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-16	214-219	полет	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-17	220-221	с	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-18	222-232	пассажиром	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-19	233-235	на	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-20	236-241	борту	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-21	242-247	вчера	_	_	*	Day	D	1	*	*	*[5]	*[13]	Date	*	Day	*	
3-22	247-248	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-23	249-251	22	_	_	*	Day	-	-	22	*	*[5]	*[13]	Date[24]	*[24]	Day[24]	*[24]	
3-24	252-259	февраля	_	_	*	MonthName	DA	4	ФЕВРАЛЬ	*	*[5]	*[13]	Date[24]	*[24]	Day[24]	*[24]	
3-25	259-260	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-26	261-268	вечером	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-27	269-270	(	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-28	270-275	вчера	_	_	*	Day	D	1	*	*	*[5]	*[13]	Date	*	Day	*	
3-29	276-281	утром	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-30	282-284	по	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-31	285-293	местному	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-32	294-301	времени	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-33	301-302	)	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-34	302-303	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-35	304-313	стартовав	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-36	314-315	с	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-37	316-324	площадки	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-38	325-335	космодрома	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-39	335-336	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-40	337-351	расположенного	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-41	352-353	в	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-42	354-361	пустыне	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-43	362-368	Мохаве	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-44	368-369	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-45	370-373	США	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-46	373-374	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-47	375-376	и	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-48	377-387	поднявшись	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-49	388-390	до	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-50	391-398	отметки	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-51	399-400	в	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-52	401-403	89	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-53	403-404	,	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-54	404-405	9	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-55	406-415	километра	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-56	416-417	–	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-57	418-424	спустя	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-58	425-430	всего	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-59	431-435	лишь	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-60	436-437	2	_	P???[2]	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-61	438-444	месяца	_	P???[2]	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-62	445-450	после	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-63	451-458	первого	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-64	459-467	пробного	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-65	468-474	полета	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-66	475-476	в	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-67	477-483	космос	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-68	483-484	.	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	

#Text=¶Грузовой самолет WhiteKnightTwo, который поднял космоплан VSS Unity достаточно высоко, чтобы тот мог включить свой двигатель, поднялся в воздух с площадки космодрома Mojave Air and Space Port, находящегося на территории Калифорнии, через несколько минут после 11:00 утра местного времени EST (14:00 GMT).
4-1	488-489	¶	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-2	489-497	Грузовой	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-3	498-505	самолет	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-4	506-520	WhiteKnightTwo	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-5	520-521	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-6	522-529	который	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-7	530-536	поднял	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-8	537-546	космоплан	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-9	547-550	VSS	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-10	551-556	Unity	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-11	557-567	достаточно	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-12	568-574	высоко	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-13	574-575	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-14	576-581	чтобы	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-15	582-585	тот	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-16	586-589	мог	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-17	590-598	включить	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-18	599-603	свой	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-19	604-613	двигатель	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-20	613-614	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-21	615-623	поднялся	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-22	624-625	в	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-23	626-632	воздух	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-24	633-634	с	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-25	635-643	площадки	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-26	644-654	космодрома	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-27	655-661	Mojave	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-28	662-665	Air	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-29	666-669	and	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-30	670-675	Space	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-31	676-680	Port	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-32	680-681	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-33	682-694	находящегося	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-34	695-697	на	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-35	698-708	территории	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-36	709-719	Калифорнии	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-37	719-720	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-38	721-726	через	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-39	727-736	несколько	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-40	737-742	минут	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-41	743-748	после	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-42	749-751	11	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-43	751-752	:	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-44	752-754	00	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-45	755-759	утра	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-46	760-768	местного	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-47	769-776	времени	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-48	777-780	EST	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-49	781-782	(	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-50	782-784	14	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-51	784-785	:	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-52	785-787	00	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-53	788-791	GMT	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-54	791-792	)	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-55	792-793	.	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	

#Text=Примерно через один час полета аппарат Unity отделился от материнского самолета и включил собственный мотор.
5-1	794-802	Примерно	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-2	803-808	через	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-3	809-813	один	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-4	814-817	час	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-5	818-824	полета	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-6	825-832	аппарат	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-7	833-838	Unity	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-8	839-848	отделился	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-9	849-851	от	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-10	852-864	материнского	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-11	865-873	самолета	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-12	874-875	и	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-13	876-883	включил	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-14	884-895	собственный	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-15	896-901	мотор	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-16	901-902	.	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	

#Text=¶В ходе этого полета космоплан VSS Unity достиг максимальной скорости в 3,0 маха и максимальной высоты, на 7 километров превышающей высоту, на которую аппарат поднялся во время своего исторического пробного полета, состоявшегося 13 декабря.
6-1	906-907	¶	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-2	907-908	В	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-3	909-913	ходе	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-4	914-919	этого	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-5	920-926	полета	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-6	927-936	космоплан	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-7	937-940	VSS	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-8	941-946	Unity	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-9	947-953	достиг	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-10	954-966	максимальной	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-11	967-975	скорости	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-12	976-977	в	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-13	978-979	3	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-14	979-980	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-15	980-981	0	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-16	982-986	маха	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-17	987-988	и	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-18	989-1001	максимальной	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-19	1002-1008	высоты	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-20	1008-1009	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-21	1010-1012	на	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-22	1013-1014	7	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-23	1015-1025	километров	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-24	1026-1037	превышающей	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-25	1038-1044	высоту	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-26	1044-1045	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-27	1046-1048	на	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-28	1049-1056	которую	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-29	1057-1064	аппарат	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-30	1065-1073	поднялся	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-31	1074-1076	во	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-32	1077-1082	время	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-33	1083-1089	своего	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-34	1090-1103	исторического	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-35	1104-1112	пробного	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-36	1113-1119	полета	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-37	1119-1120	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-38	1121-1134	состоявшегося	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
6-39	1135-1137	13	_	_	*	Day	-	-	13	*	*[7]	*[16]	Date[25]	*[25]	Day[25]	*[25]	
6-40	1138-1145	декабря	_	_	*	MonthName	DA	4	ДЕКАБРЬ	*	*[7]	*[16]	Date[25]	*[25]	Day[25]	*[25]	
6-41	1145-1146	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	

#Text=¶На борту находились пилоты Дейв Маккей, являющийся главным пилотом компании, и Майкл Мазуччи; за плечами каждого из пилотов – свыше 10000 часов налета.
7-1	1150-1151	¶	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-2	1151-1153	На	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-3	1154-1159	борту	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-4	1160-1170	находились	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-5	1171-1177	пилоты	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-6	1178-1182	Дейв	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-7	1183-1189	Маккей	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-8	1189-1190	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-9	1191-1201	являющийся	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-10	1202-1209	главным	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-11	1210-1217	пилотом	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-12	1218-1226	компании	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-13	1226-1227	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-14	1228-1229	и	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-15	1230-1235	Майкл	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-16	1236-1243	Мазуччи	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-17	1243-1244	;	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-18	1245-1247	за	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-19	1248-1255	плечами	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-20	1256-1263	каждого	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-21	1264-1266	из	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-22	1267-1274	пилотов	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-23	1275-1276	–	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-24	1277-1282	свыше	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-25	1283-1288	10000	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-26	1289-1294	часов	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-27	1295-1301	налета	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-28	1301-1302	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=Третьим членом экипажа космического планера Virgin Galactic стала Бет Мозес, являющаяся главным инструктором астронавтов компании.
8-1	1303-1310	Третьим	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-2	1311-1317	членом	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-3	1318-1325	экипажа	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-4	1326-1338	космического	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-5	1339-1346	планера	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-6	1347-1353	Virgin	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-7	1354-1362	Galactic	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-8	1363-1368	стала	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-9	1369-1372	Бет	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-10	1373-1378	Мозес	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-11	1378-1379	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-12	1380-1390	являющаяся	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-13	1391-1398	главным	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-14	1399-1411	инструктором	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-15	1412-1423	астронавтов	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-16	1424-1432	компании	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
8-17	1432-1433	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=Задачей Мозес, совершившей 400 полетов в условиях невесомости, на борту космоплана VSS Unity стало получение данных о том, как человеческое тело переносит такие полеты и насколько комфортно чувствует себя человек в пассажирском отсеке во время полета.
9-1	1434-1441	Задачей	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-2	1442-1447	Мозес	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-3	1447-1448	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-4	1449-1460	совершившей	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-5	1461-1464	400	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-6	1465-1472	полетов	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-7	1473-1474	в	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-8	1475-1483	условиях	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-9	1484-1495	невесомости	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-10	1495-1496	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-11	1497-1499	на	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-12	1500-1505	борту	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-13	1506-1516	космоплана	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-14	1517-1520	VSS	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-15	1521-1526	Unity	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-16	1527-1532	стало	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-17	1533-1542	получение	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-18	1543-1549	данных	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-19	1550-1551	о	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-20	1552-1555	том	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-21	1555-1556	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-22	1557-1560	как	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-23	1561-1573	человеческое	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-24	1574-1578	тело	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-25	1579-1588	переносит	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-26	1589-1594	такие	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-27	1595-1601	полеты	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
9-28	1602-1603	и	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
