#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2017-12-20
5-4	211-216	стала	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-5	217-226	зажженная	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-6	227-232	отцом	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-7	233-242	семейства	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-8	243-250	Йозефом	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-9	251-257	Азаном	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-10	258-265	ханукия	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
5-11	265-266	.	_	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	

#Text=Мать, отец и шестеро детей отмечали шестую ночь Хануки.
6-1	267-271	Мать	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-2	271-272	,	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-3	273-277	отец	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-4	278-279	и	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-5	280-287	шестеро	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-6	288-293	детей	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-7	294-302	отмечали	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-8	303-309	шестую	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-9	310-314	ночь	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-10	315-321	Хануки	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
6-11	321-322	.	_	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	

#Text=Перед тем как пойти спать, они не погасили огонь, в результате загорелась штора, потом огонь перекинулся на диван и ковер.
7-1	323-328	Перед	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-2	329-332	тем	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-3	333-336	как	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-4	337-342	пойти	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-5	343-348	спать	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-6	348-349	,	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-7	350-353	они	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-8	354-356	не	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-9	357-365	погасили	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-10	366-371	огонь	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-11	371-372	,	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-12	373-374	в	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-13	375-385	результате	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-14	386-396	загорелась	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-15	397-402	штора	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-16	402-403	,	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-17	404-409	потом	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-18	410-415	огонь	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-19	416-427	перекинулся	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-20	428-430	на	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-21	431-436	диван	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-22	437-438	и	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-23	439-444	ковер	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-24	444-445	.	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	

#Text=¶Проснувшийся Йозеф сумел спасти 16-летнюю дочь Шалит и 15-летнего сына Даниэля.
8-1	449-450	¶	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-2	450-462	Проснувшийся	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-3	463-468	Йозеф	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-4	469-474	сумел	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-5	475-481	спасти	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-6	482-484	16	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-7	484-485	-	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-8	485-491	летнюю	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-9	492-496	дочь	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-10	497-502	Шалит	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-11	503-504	и	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-12	505-507	15	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-13	507-508	-	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-14	508-515	летнего	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-15	516-520	сына	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-16	521-528	Даниэля	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-17	528-529	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=Они выпрыгнули с верхнего этажа.
9-1	530-533	Они	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-2	534-544	выпрыгнули	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-3	545-546	с	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-4	547-555	верхнего	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-5	556-561	этажа	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-6	561-562	.	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	

#Text=В критическом состоянии всех троих доставили в больницу.
10-1	563-564	В	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-2	565-576	критическом	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-3	577-586	состоянии	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-4	587-591	всех	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-5	592-597	троих	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-6	598-607	доставили	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-7	608-609	в	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-8	610-618	больницу	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-9	618-619	.	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	

#Text=Еще один ребенок — 13-летний Авраам — вместе со своим двоюродным братом спал на первом этаже.
11-1	620-623	Еще	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-2	624-628	один	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-3	629-636	ребенок	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-4	637-638	—	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-5	639-641	13	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-6	641-642	-	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-7	642-648	летний	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-8	649-655	Авраам	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-9	656-657	—	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-10	658-664	вместе	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-11	665-667	со	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-12	668-673	своим	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-13	674-684	двоюродным	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-14	685-691	братом	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-15	692-696	спал	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-16	697-699	на	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-17	700-706	первом	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-18	707-712	этаже	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-19	712-713	.	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	

#Text=Услышав звук пожарной сигнализации, дети выбежали на улицу.
12-1	714-721	Услышав	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-2	722-726	звук	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-3	727-735	пожарной	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-4	736-748	сигнализации	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-5	748-749	,	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-6	750-754	дети	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-7	755-763	выбежали	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-8	764-766	на	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-9	767-772	улицу	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	
12-10	772-773	.	_	_	_	_	_	_	_	_	*[7]	*[23]	_	_	_	_	

#Text=¶«Азаны были такой прекрасной семьей!
13-1	777-778	¶	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-2	778-779	«	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-3	779-784	Азаны	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-4	785-789	были	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-5	790-795	такой	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-6	796-806	прекрасной	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-7	807-813	семьей	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-8	813-814	!	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	

#Text=Вместе пели каждый вечер в пятницу.
14-1	815-821	Вместе	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-2	822-826	пели	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-3	827-833	каждый	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-4	834-839	вечер	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-5	840-841	в	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-6	842-849	пятницу	_	_	*	DayOfWeek	DA	4	5	*	*[8]	*[25]	Date	*	DayOfWeek	2017-W51-5	
14-7	849-850	.	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	

#Text=Это такая трагедия», — рассказал один из соседей.
15-1	851-854	Это	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-2	855-860	такая	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-3	861-869	трагедия	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-4	869-870	»	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-5	870-871	,	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-6	872-873	—	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-7	874-883	рассказал	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-8	884-888	один	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-9	889-891	из	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-10	892-899	соседей	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-11	899-900	.	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	

#Text=«Йозеф — удивительный человек (...
16-1	901-902	«	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-2	902-907	Йозеф	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-3	908-909	—	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-4	910-922	удивительный	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-5	923-930	человек	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-6	931-932	(	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	
16-7	932-935	...	_	_	_	_	_	_	_	_	*[8]	*[27]	_	_	_	_	

#Text=).
17-1	935-936	)	_	_	_	_	_	_	_	_	*[8]	*[28]	_	_	_	_	
17-2	936-937	.	_	_	_	_	_	_	_	_	*[8]	*[28]	_	_	_	_	

#Text=Все его любят.
18-1	938-941	Все	_	_	_	_	_	_	_	_	*[8]	*[29]	_	_	_	_	
18-2	942-945	его	_	_	_	_	_	_	_	_	*[8]	*[29]	_	_	_	_	
18-3	946-951	любят	_	_	_	_	_	_	_	_	*[8]	*[29]	_	_	_	_	
18-4	951-952	.	_	_	_	_	_	_	_	_	*[8]	*[29]	_	_	_	_	

#Text=Тысячи человек.
19-1	953-959	Тысячи	_	_	_	_	_	_	_	_	*[8]	*[30]	_	_	_	_	
19-2	960-967	человек	_	_	_	_	_	_	_	_	*[8]	*[30]	_	_	_	_	
19-3	967-968	.	_	_	_	_	_	_	_	_	*[8]	*[30]	_	_	_	_	

#Text=Он делал счастливыми всех вокруг», — описывает главу семейства один из его коллег.
20-1	969-971	Он	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-2	972-977	делал	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-3	978-989	счастливыми	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-4	990-994	всех	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-5	995-1001	вокруг	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-6	1001-1002	»	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-7	1002-1003	,	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-8	1004-1005	—	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-9	1006-1015	описывает	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-10	1016-1021	главу	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-11	1022-1031	семейства	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-12	1032-1036	один	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-13	1037-1039	из	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-14	1040-1043	его	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-15	1044-1050	коллег	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	
20-16	1050-1051	.	_	_	_	_	_	_	_	_	*[8]	*[31]	_	_	_	_	

#Text=¶Отмечается, что на момент публикации в New York Post Йозеф Азан находился без сознания.
21-1	1055-1056	¶	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-2	1056-1066	Отмечается	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-3	1066-1067	,	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-4	1068-1071	что	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-5	1072-1074	на	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-6	1075-1081	момент	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-7	1082-1092	публикации	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-8	1093-1094	в	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-9	1095-1098	New	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-10	1099-1103	York	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-11	1104-1108	Post	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-12	1109-1114	Йозеф	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-13	1115-1119	Азан	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-14	1120-1129	находился	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-15	1130-1133	без	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-16	1134-1142	сознания	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	
21-17	1142-1143	.	_	_	_	_	_	_	_	_	*[9]	*[32]	_	_	_	_	

#Text=Тела его супруги и троих детей отправят в Израиль, где живет его тесть.
22-1	1144-1148	Тела	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-2	1149-1152	его	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-3	1153-1160	супруги	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-4	1161-1162	и	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-5	1163-1168	троих	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-6	1169-1174	детей	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-7	1175-1183	отправят	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-8	1184-1185	в	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-9	1186-1193	Израиль	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-10	1193-1194	,	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-11	1195-1198	где	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-12	1199-1204	живет	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-13	1205-1208	его	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-14	1209-1214	тесть	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	
22-15	1214-1215	.	_	_	_	_	_	_	_	_	*[9]	*[33]	_	_	_	_	

#Text=¶Ханука — еврейский праздник, продолжающийся восемь дней.
23-1	1219-1220	¶	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-2	1220-1226	Ханука	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-3	1227-1228	—	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-4	1229-1238	еврейский	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-5	1239-1247	праздник	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-6	1247-1248	,	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-7	1249-1263	продолжающийся	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-8	1264-1270	восемь	_	P8D[2]	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-9	1271-1275	дней	_	P8D[2]	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	
23-10	1275-1276	.	_	_	_	_	_	_	_	_	*[10]	*[34]	_	_	_	_	

#Text=Обычно он выпадает на конец года.
24-1	1277-1283	Обычно	_	_	_	_	_	_	_	_	*[10]	*[35]	_	_	_	_	
24-2	1284-1286	он	_	_	_	_	_	_	_	_	*[10]	*[35]	_	_	_	_	
24-3	1287-1295	выпадает	_	_	_	_	_	_	_	_	*[10]	*[35]	_	_	_	_	
24-4	1296-1298	на	_	_	_	_	_	_	_	_	*[10]	*[35]	_	_	_	_	
24-5	1299-1304	конец	_	_	*	Phase	*	*	END	*	*[10]	*[35]	Date[38]	*[38]	Year[38]	2017-END[38]	
24-6	1305-1309	года	_	_	*	Year	DA	6	2017	*	*[10]	*[35]	Date[38]	*[38]	Year[38]	2017-END[38]	
24-7	1309-1310	.	_	_	_	_	_	_	_	_	*[10]	*[35]	_	_	_	_	

#Text=¶https://lenta.ru/news/2017/12/20/tradegy/
25-1	1314-1315	¶	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-2	1315-1320	https	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-3	1320-1321	:	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-4	1321-1322	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-5	1322-1323	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-6	1323-1328	lenta	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-7	1328-1329	.	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-8	1329-1331	ru	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-9	1331-1332	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-10	1332-1336	news	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-11	1336-1337	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-12	1337-1341	2017	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-13	1341-1342	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-14	1342-1344	12	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-15	1344-1345	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-16	1345-1347	20	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-17	1347-1348	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-18	1348-1355	tradegy	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
25-19	1355-1356	/	_	_	_	_	_	_	_	_	*[11]	*[36]	_	_	_	_	
