#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-06-19
4-4	205-209	ТАСС	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-5	209-210	.	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	

#Text=¶Президент Южной Кореи Мун Чжэ Ин принял отставку чиновника, о которой тот просил еще несколько дней назад.
5-1	214-215	¶	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-2	215-224	Президент	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-3	225-230	Южной	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-4	231-236	Кореи	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-5	237-240	Мун	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-6	241-244	Чжэ	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-7	245-247	Ин	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-8	248-254	принял	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-9	255-263	отставку	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-10	264-273	чиновника	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-11	273-274	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-12	275-276	о	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-13	277-284	которой	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-14	285-288	тот	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-15	289-295	просил	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-16	296-299	еще	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-17	300-309	несколько	_	PSomeD[2]	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-18	310-314	дней	_	PSomeD[2]	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-19	315-320	назад	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-20	320-321	.	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	

#Text=Преемник на пост министра объединения пока не назначен.
6-1	322-330	Преемник	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-2	331-333	на	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-3	334-338	пост	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-4	339-347	министра	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-5	348-359	объединения	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-6	360-364	пока	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-7	365-367	не	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-8	368-376	назначен	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-9	376-377	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=Ким Ён Чхоль извинился перед жителями страны за то, что не смог воплотить в жизнь их мечты о мирном и процветающем Корейском полуострове.
7-1	378-381	Ким	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-2	382-384	Ён	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-3	385-390	Чхоль	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-4	391-400	извинился	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-5	401-406	перед	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-6	407-415	жителями	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-7	416-422	страны	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-8	423-425	за	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-9	426-428	то	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-10	428-429	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-11	430-433	что	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-12	434-436	не	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-13	437-441	смог	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-14	442-451	воплотить	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-15	452-453	в	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-16	454-459	жизнь	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-17	460-462	их	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-18	463-468	мечты	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-19	469-470	о	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-20	471-477	мирном	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-21	478-479	и	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-22	480-492	процветающем	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-23	493-502	Корейском	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-24	503-514	полуострове	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-25	514-515	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=¶Ранее Северная Корея начала вводить войска в демилитаризованную зону на границе с Южной Кореей.
8-1	519-520	¶	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-2	520-525	Ранее	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-3	526-534	Северная	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-4	535-540	Корея	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-5	541-547	начала	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-6	548-555	вводить	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-7	556-562	войска	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-8	563-564	в	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-9	565-583	демилитаризованную	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-10	584-588	зону	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-11	589-591	на	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-12	592-599	границе	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-13	600-601	с	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-14	602-607	Южной	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-15	608-614	Кореей	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-16	614-615	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	

#Text=Так, на пустовавших приграничных постах заметили несколько северокорейских военных.
9-1	616-619	Так	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-2	619-620	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-3	621-623	на	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-4	624-635	пустовавших	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-5	636-648	приграничных	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-6	649-655	постах	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-7	656-664	заметили	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-8	665-674	несколько	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-9	675-690	северокорейских	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-10	691-698	военных	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-11	698-699	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=СМИ отмечают, что у Пхеньяна может быть примерно 150 подобных постов, некоторые из них перестали действовать после подписания межкорейского мирного договора в 2018 году.
10-1	700-703	СМИ	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-2	704-712	отмечают	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-3	712-713	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-4	714-717	что	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-5	718-719	у	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-6	720-728	Пхеньяна	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-7	729-734	может	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-8	735-739	быть	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-9	740-748	примерно	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-10	749-752	150	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-11	753-761	подобных	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-12	762-768	постов	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-13	768-769	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-14	770-779	некоторые	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-15	780-782	из	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-16	783-786	них	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-17	787-796	перестали	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-18	797-808	действовать	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-19	809-814	после	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-20	815-825	подписания	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-21	826-839	межкорейского	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-22	840-847	мирного	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-23	848-856	договора	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-24	857-858	в	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-25	859-863	2018	_	_	*[4]	Year[4]	-[4]	-[4]	2018[4]	*[4]	*[9]	*[21]	Date[27]	*[27]	Year[27]	2018[27]	
10-26	864-868	году	_	_	*[4]	Year[4]	-[4]	-[4]	2018[4]	*[4]	*[9]	*[21]	Date[27]	*[27]	Year[27]	2018[27]	
10-27	868-869	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	

#Text=¶16 июня Северная Корея взорвала узел межкорейской связи возле границы.
11-1	873-874	¶	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-2	874-876	16	_	_	*	Day	-	-	16	*	*[10]	*[22]	Date[28]	*[28]	Day[28]	2020-06-16[28]	
11-3	877-881	июня	_	_	*	MonthName	DA	4	06	*	*[10]	*[22]	Date[28]	*[28]	Day[28]	2020-06-16[28]	
11-4	882-890	Северная	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-5	891-896	Корея	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-6	897-905	взорвала	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-7	906-910	узел	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-8	911-923	межкорейской	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-9	924-929	связи	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-10	930-935	возле	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-11	936-943	границы	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
11-12	943-944	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=Это случилось вскоре после новости о планах КНДР ввести войска в демилитаризованные приграничные области: власти Северной Кореи вознамерились укрепить границу с южными соседями.
12-1	945-948	Это	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-2	949-958	случилось	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-3	959-965	вскоре	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-4	966-971	после	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-5	972-979	новости	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-6	980-981	о	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-7	982-988	планах	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-8	989-993	КНДР	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-9	994-1000	ввести	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-10	1001-1007	войска	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-11	1008-1009	в	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-12	1010-1028	демилитаризованные	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-13	1029-1041	приграничные	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-14	1042-1049	области	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-15	1049-1050	:	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-16	1051-1057	власти	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-17	1058-1066	Северной	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-18	1067-1072	Кореи	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-19	1073-1086	вознамерились	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-20	1087-1095	укрепить	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-21	1096-1103	границу	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-22	1104-1105	с	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-23	1106-1112	южными	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-24	1113-1121	соседями	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
12-25	1121-1122	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=За несколько дней до случившегося сестра лидера КНДР Ким Ё Чжон назвала межкорейский узел бесполезным.
13-1	1123-1125	За	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-2	1126-1135	несколько	_	PSomeD[3]	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-3	1136-1140	дней	_	PSomeD[3]	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-4	1141-1143	до	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-5	1144-1156	случившегося	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-6	1157-1163	сестра	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-7	1164-1170	лидера	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-8	1171-1175	КНДР	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-9	1176-1179	Ким	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-10	1180-1181	Ё	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-11	1182-1186	Чжон	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-12	1187-1194	назвала	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-13	1195-1207	межкорейский	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-14	1208-1212	узел	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-15	1213-1224	бесполезным	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
13-16	1224-1225	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/06/19/korea/
14-1	1229-1230	¶	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-2	1230-1235	https	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-3	1235-1236	:	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-4	1236-1237	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-5	1237-1238	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-6	1238-1243	lenta	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-7	1243-1244	.	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-8	1244-1246	ru	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-9	1246-1247	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-10	1247-1251	news	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-11	1251-1252	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-12	1252-1256	2020	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-13	1256-1257	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-14	1257-1259	06	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-15	1259-1260	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-16	1260-1262	19	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-17	1262-1263	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-18	1263-1268	korea	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
14-19	1268-1269	/	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
