#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2018-06-05
6-1	107-109	ру	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-2	109-110	»	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-3	111-119	начинает	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-4	120-124	цикл	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-5	125-135	материалов	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-6	136-137	о	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-7	138-150	субкультурах	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-8	151-152	и	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-9	153-155	их	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-10	156-163	влиянии	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-11	164-166	на	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-12	167-170	мир	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-13	171-175	моды	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-14	176-178	со	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-15	179-188	скинхедов	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	
6-16	188-189	.	_	_	_	_	_	_	_	_	*[24]	*[61]	_	_	_	_	

#Text=В нашей стране эта субкультура неразрывно связана с национализмом и расизмом, а одетого, как скинхед, не пустят в приличное место.
7-1	190-191	В	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-2	192-197	нашей	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-3	198-204	стране	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-4	205-208	эта	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-5	209-220	субкультура	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-6	221-231	неразрывно	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-7	232-239	связана	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-8	240-241	с	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-9	242-255	национализмом	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-10	256-257	и	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-11	258-266	расизмом	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-12	266-267	,	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-13	268-269	а	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-14	270-277	одетого	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-15	277-278	,	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-16	279-282	как	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-17	283-290	скинхед	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-18	290-291	,	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-19	292-294	не	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-20	295-301	пустят	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-21	302-303	в	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-22	304-313	приличное	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-23	314-319	место	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	
7-24	319-320	.	_	_	_	_	_	_	_	_	*[24]	*[62]	_	_	_	_	

#Text=Но в Европе, особенно в Британии, стиль скинхедов предпочитают и дизайнеры, и селебрити.
8-1	321-323	Но	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-2	324-325	в	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-3	326-332	Европе	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-4	332-333	,	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-5	334-342	особенно	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-6	343-344	в	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-7	345-353	Британии	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-8	353-354	,	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-9	355-360	стиль	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-10	361-370	скинхедов	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-11	371-383	предпочитают	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-12	384-385	и	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-13	386-395	дизайнеры	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-14	395-396	,	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-15	397-398	и	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-16	399-408	селебрити	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	
8-17	408-409	.	_	_	_	_	_	_	_	_	*[24]	*[63]	_	_	_	_	

#Text=Как так?
9-1	410-413	Как	_	_	_	_	_	_	_	_	*[24]	*[64]	_	_	_	_	
9-2	414-417	так	_	_	_	_	_	_	_	_	*[24]	*[64]	_	_	_	_	
9-3	417-418	?	_	_	_	_	_	_	_	_	*[24]	*[64]	_	_	_	_	

#Text=¶Парни с деньгами
10-1	422-423	¶	_	_	_	_	_	_	_	_	*[25]	*[65]	_	_	_	_	
10-2	423-428	Парни	_	_	_	_	_	_	_	_	*[25]	*[65]	_	_	_	_	
10-3	429-430	с	_	_	_	_	_	_	_	_	*[25]	*[65]	_	_	_	_	
10-4	431-439	деньгами	_	_	_	_	_	_	_	_	*[25]	*[65]	_	_	_	_	

#Text=¶Скинхеды, как впрочем и все субкультуры и контркультуры, — послевоенное явление.
11-1	443-444	¶	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-2	444-452	Скинхеды	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-3	452-453	,	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-4	454-457	как	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-5	458-465	впрочем	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-6	466-467	и	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-7	468-471	все	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-8	472-483	субкультуры	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-9	484-485	и	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-10	486-499	контркультуры	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-11	499-500	,	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-12	501-502	—	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-13	503-515	послевоенное	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-14	516-523	явление	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	
11-15	523-524	.	_	_	_	_	_	_	_	_	*[26]	*[66]	_	_	_	_	

#Text=Поколение беби-бумеров противопоставляло себя своим родителям и старалось всячески выделиться из общественного мейнстрима.
12-1	525-534	Поколение	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-2	535-547	беби-бумеров	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-3	548-565	противопоставляло	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-4	566-570	себя	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-5	571-576	своим	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-6	577-586	родителям	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-7	587-588	и	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-8	589-598	старалось	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-9	599-607	всячески	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-10	608-618	выделиться	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-11	619-621	из	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-12	622-635	общественного	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-13	636-646	мейнстрима	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	
12-14	646-647	.	_	_	_	_	_	_	_	_	*[26]	*[67]	_	_	_	_	

#Text=С другой стороны бумеры стали первым за долгие годы поколением, которое росло в относительном достатке.
13-1	648-649	С	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-2	650-656	другой	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-3	657-664	стороны	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-4	665-671	бумеры	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-5	672-677	стали	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-6	678-684	первым	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-7	685-687	за	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-8	688-694	долгие	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-9	695-699	годы	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-10	700-710	поколением	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-11	710-711	,	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-12	712-719	которое	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-13	720-725	росло	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-14	726-727	в	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-15	728-741	относительном	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-16	742-750	достатке	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	
13-17	750-751	.	_	_	_	_	_	_	_	_	*[26]	*[68]	_	_	_	_	

#Text=Война и Великая депрессия остались в прошлом, в большинстве стран Европы и США наблюдался устойчивый экономический рост, работы хватало на всех, и молодые люди могли беззаботно тратить деньги на себя.
14-1	752-757	Война	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-2	758-759	и	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-3	760-767	Великая	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-4	768-777	депрессия	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-5	778-786	остались	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-6	787-788	в	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-7	789-796	прошлом	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-8	796-797	,	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-9	798-799	в	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-10	800-811	большинстве	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-11	812-817	стран	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-12	818-824	Европы	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-13	825-826	и	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-14	827-830	США	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-15	831-841	наблюдался	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-16	842-852	устойчивый	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-17	853-866	экономический	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-18	867-871	рост	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-19	871-872	,	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-20	873-879	работы	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-21	880-887	хватало	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-22	888-890	на	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-23	891-895	всех	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-24	895-896	,	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-25	897-898	и	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-26	899-906	молодые	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-27	907-911	люди	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-28	912-917	могли	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-29	918-928	беззаботно	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-30	929-936	тратить	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-31	937-943	деньги	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-32	944-946	на	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-33	947-951	себя	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	
14-34	951-952	.	_	_	_	_	_	_	_	_	*[26]	*[69]	_	_	_	_	

#Text=¶В Британии это привело к появлению целого ряда молодежных субкультур, уделявших огромное внимание своему стилю и внешнему виду.
15-1	956-957	¶	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-2	957-958	В	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-3	959-967	Британии	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-4	968-971	это	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-5	972-979	привело	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-6	980-981	к	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-7	982-991	появлению	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-8	992-998	целого	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-9	999-1003	ряда	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-10	1004-1014	молодежных	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-11	1015-1025	субкультур	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-12	1025-1026	,	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-13	1027-1036	уделявших	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-14	1037-1045	огромное	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-15	1046-1054	внимание	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-16	1055-1061	своему	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-17	1062-1067	стилю	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-18	1068-1069	и	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-19	1070-1078	внешнему	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-20	1079-1083	виду	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	
15-21	1083-1084	.	_	_	_	_	_	_	_	_	*[27]	*[70]	_	_	_	_	

#Text=Субкультуры рождались и умирали, плавно перетекая друг в друга и адаптируя новые тренды.
16-1	1085-1096	Субкультуры	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-2	1097-1106	рождались	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-3	1107-1108	и	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-4	1109-1116	умирали	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-5	1116-1117	,	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-6	1118-1124	плавно	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-7	1125-1134	перетекая	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-8	1135-1139	друг	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-9	1140-1141	в	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-10	1142-1147	друга	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-11	1148-1149	и	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-12	1150-1159	адаптируя	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-13	1160-1165	новые	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-14	1166-1172	тренды	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	
16-15	1172-1173	.	_	_	_	_	_	_	_	_	*[27]	*[71]	_	_	_	_	

#Text=Первыми были тедди-бойз — представители рабочего класса, пытавшиеся подражать денди эпохи короля Эдуарда VII.
17-1	1174-1181	Первыми	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-2	1182-1186	были	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-3	1187-1197	тедди-бойз	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-4	1198-1199	—	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-5	1200-1213	представители	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-6	1214-1222	рабочего	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-7	1223-1229	класса	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-8	1229-1230	,	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-9	1231-1241	пытавшиеся	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-10	1242-1251	подражать	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-11	1252-1257	денди	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-12	1258-1263	эпохи	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-13	1264-1270	короля	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-14	1271-1278	Эдуарда	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-15	1279-1282	VII	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	
17-16	1282-1283	.	_	_	_	_	_	_	_	_	*[27]	*[72]	_	_	_	_	

#Text=Тедди-бои носили брюки-дудочки, сюртуки и бабочки, слушали блюз и рок-н-ролл.
18-1	1284-1293	Тедди-бои	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-2	1294-1300	носили	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-3	1301-1314	брюки-дудочки	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-4	1314-1315	,	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-5	1316-1323	сюртуки	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-6	1324-1325	и	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-7	1326-1333	бабочки	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-8	1333-1334	,	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-9	1335-1342	слушали	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-10	1343-1347	блюз	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-11	1348-1349	и	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-12	1350-1360	рок-н-ролл	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	
18-13	1360-1361	.	_	_	_	_	_	_	_	_	*[27]	*[73]	_	_	_	_	

#Text=Впрочем, стильный внешний вид не мешал им регулярно драться с представителями других субкультур и вступать в конфликты с полицией.
19-1	1362-1369	Впрочем	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-2	1369-1370	,	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-3	1371-1379	стильный	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-4	1380-1387	внешний	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-5	1388-1391	вид	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-6	1392-1394	не	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-7	1395-1400	мешал	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-8	1401-1403	им	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-9	1404-1413	регулярно	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-10	1414-1421	драться	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-11	1422-1423	с	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-12	1424-1439	представителями	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-13	1440-1446	других	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-14	1447-1457	субкультур	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-15	1458-1459	и	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-16	1460-1468	вступать	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-17	1469-1470	в	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-18	1471-1480	конфликты	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-19	1481-1482	с	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-20	1483-1491	полицией	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	
19-21	1491-1492	.	_	_	_	_	_	_	_	_	*[27]	*[74]	_	_	_	_	

#Text=¶Век тедди-бойз был скоротечен — субкультура была популярна с 1954-го по 1958 год.
20-1	1496-1497	¶	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-2	1497-1500	Век	_	_	*	Century	DA	6	20	*	*[28]	*[75]	Date	*	Century	20	
20-3	1501-1511	тедди-бойз	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-4	1512-1515	был	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-5	1516-1526	скоротечен	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-6	1527-1528	—	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-7	1529-1540	субкультура	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-8	1541-1545	была	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-9	1546-1555	популярна	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-10	1556-1557	с	_	_	_	_	_	_	_	_	*[28]	*[75]	_	_	_	_	
20-11	1558-1562	1954	_	_	*[3]	Year[3]	-[3]	-[3]	1954[3]	*[3]	*[28]	*[75]	Date[172]	*[172]	Year[172]	1954[172]	
20-12	1562-1563	-	_	_	*[3]	Year[3]	-[3]	-[3]	1954[3]	*[3]	*[28]	*[75]	Date[172]	*[172]	Year[172]	1954[172]	
