#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-21
4-3	207-208	,	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	209-212	США	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	212-213	,	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	214-216	21	_	_	*	Day	-	-	21	*	*[8]	*[15]	Date[25]	*[25]	Day[25]	*[25]	*	*	*	*	*	*	*	4Y	5-4[26_25]	
4-7	217-222	марта	_	_	*	MonthName	-	-	МАРТ	*	*[8]	*[15]	Date[25]	*[25]	Day[25]	*[25]	_	_	_	_	_	_	_	_	_	
4-8	223-227	2019	_	_	*	Year	-	-	2019	*	*[8]	*[15]	Date[25]	*[25]	Day[25]	*[25]	_	_	_	_	_	_	_	_	_	
4-9	227-228	,	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	229-231	08	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	231-232	:	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	232-234	20	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	235-236	—	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	237-243	REGNUM	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	245-250	Новый	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	251-255	дудл	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-17	256-257	(	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-18	257-264	логотип	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-19	265-274	поисковой	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-20	275-281	машины	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-21	281-282	,	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-22	283-288	может	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-23	289-293	быть	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-24	294-303	статичным	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-25	303-304	,	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-26	305-318	анимированным	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-27	319-322	или	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-28	323-336	интерактивным	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-29	336-337	)	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-30	338-344	Google	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-31	345-351	сделан	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-32	352-354	на	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-33	355-361	основе	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-34	362-376	искусственного	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-35	377-387	интеллекта	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-36	387-388	.	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Компания обновила его 21 марта, за 10 дней до рождения Иоганна Себастьяна Баха.
5-1	389-397	Компания	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	398-406	обновила	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	407-410	его	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	411-413	21	_	_	*	Day	-	-	21	*	*[8]	*[16]	Date[26]	*[26]	Day[26]	*[26]	_	_	_	_	_	_	_	_	_	
5-5	414-419	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[8]	*[16]	Date[26]	*[26]	Day[26]	*[26]	_	_	_	_	_	_	_	_	_	
5-6	419-420	,	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	421-423	за	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	424-426	10	_	P???[2]	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	427-431	дней	_	P???[2]	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	432-434	до	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	435-443	рождения	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	444-451	Иоганна	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	452-462	Себастьяна	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	463-467	Баха	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	467-468	.	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Нейросеть позволяет всем пользователям сервиса выступить в роли композитора, в основу её обучения легли 306 произведений знаменитого композитора.
6-1	472-473	¶	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	473-482	Нейросеть	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	483-492	позволяет	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	493-497	всем	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	498-511	пользователям	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	512-519	сервиса	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	520-529	выступить	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	530-531	в	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	532-536	роли	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	537-548	композитора	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	548-549	,	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	550-551	в	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	552-558	основу	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	559-561	её	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	562-570	обучения	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	571-576	легли	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	577-580	306	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	581-593	произведений	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	594-605	знаменитого	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	606-617	композитора	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-21	617-618	.	_	_	_	_	_	_	_	_	*[9]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Таким образом, любой может набросать простую мелодию, а искусственный интеллект на её основе и на базе выявленного алгоритма создаст новое произведение.
7-1	619-624	Таким	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	625-632	образом	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	632-633	,	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	634-639	любой	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	640-645	может	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	646-655	набросать	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	656-663	простую	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	664-671	мелодию	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	671-672	,	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	673-674	а	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	675-688	искусственный	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-12	689-698	интеллект	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-13	699-701	на	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-14	702-704	её	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-15	705-711	основе	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-16	712-713	и	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-17	714-716	на	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-18	717-721	базе	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-19	722-733	выявленного	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-20	734-743	алгоритма	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-21	744-751	создаст	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-22	752-757	новое	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-23	758-770	произведение	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-24	770-771	.	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Стоит отметить, что пользователям доступен ряд настроек, в которых они могут попытаться разобраться самостоятельно.
8-1	772-777	Стоит	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	778-786	отметить	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	786-787	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	788-791	что	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	792-805	пользователям	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	806-814	доступен	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	815-818	ряд	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	819-827	настроек	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	827-828	,	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	829-830	в	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	831-838	которых	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	839-842	они	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	843-848	могут	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	849-859	попытаться	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	860-871	разобраться	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	872-886	самостоятельно	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	886-887	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Напомним, 20 марта 2019 года стало известно, что власти ЕС наложили на Google уже третий по счету штраф за нарушение антимонопольного законодательства.
9-1	891-892	¶	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	892-900	Напомним	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	900-901	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	902-904	20	_	_	*	Day	-	-	20	*	*[10]	*[20]	Date[27]	*[27]	Day[27]	*[27]	_	_	_	_	_	_	_	_	_	
9-5	905-910	марта	_	_	*	MonthName	-	-	МАРТ	*	*[10]	*[20]	Date[27]	*[27]	Day[27]	*[27]	_	_	_	_	_	_	_	_	_	
9-6	911-915	2019	_	_	*[4]	Year[4]	-[4]	-[4]	2019[4]	*[4]	*[10]	*[20]	Date[27]	*[27]	Day[27]	*[27]	_	_	_	_	_	_	_	_	_	
9-7	916-920	года	_	_	*[4]	Year[4]	-[4]	-[4]	2019[4]	*[4]	*[10]	*[20]	Date[27]	*[27]	Day[27]	*[27]	_	_	_	_	_	_	_	_	_	
9-8	921-926	стало	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	927-935	известно	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	935-936	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	937-940	что	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	941-947	власти	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	948-950	ЕС	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	951-959	наложили	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	960-962	на	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	963-969	Google	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	970-973	уже	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	974-980	третий	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	981-983	по	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	984-989	счету	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	990-995	штраф	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	996-998	за	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	999-1008	нарушение	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	1009-1025	антимонопольного	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	1026-1042	законодательства	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	1042-1043	.	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=На этот раз сумма штрафа составила €1,49 млрд.
10-1	1044-1046	На	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	1047-1051	этот	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	1052-1055	раз	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	1056-1061	сумма	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	1062-1068	штрафа	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	1069-1078	составила	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	1079-1080	€	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	1080-1081	1	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	1081-1082	,	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	1082-1084	49	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1085-1089	млрд	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	1089-1090	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://regnum.ru/news/2595430.html
11-1	1094-1095	¶	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1095-1100	https	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1100-1101	:	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1101-1102	/	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1102-1103	/	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1103-1109	regnum	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1109-1110	.	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1110-1112	ru	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1112-1113	/	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1113-1117	news	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1117-1118	/	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1118-1125	2595430	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1125-1126	.	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1126-1130	html	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
