#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-01-20
7-17	566-572	других	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-18	573-580	районов	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-19	581-591	съезжаются	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-20	592-594	на	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-21	595-601	помощь	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-22	602-612	кизлярским	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-23	613-621	коллегам	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
7-24	621-622	.	_	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	

#Text=¶Пациентка по имени Татьяна рассказала журналистам, что попала в больницу после простой чистки зубов.
8-1	626-627	¶	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-2	627-636	Пациентка	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-3	637-639	по	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-4	640-645	имени	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-5	646-653	Татьяна	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-6	654-664	рассказала	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-7	665-676	журналистам	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-8	676-677	,	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-9	678-681	что	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-10	682-688	попала	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-11	689-690	в	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-12	691-699	больницу	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-13	700-705	после	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-14	706-713	простой	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-15	714-720	чистки	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-16	721-726	зубов	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-17	726-727	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=Сначала подумала, что грипп, пыталась лечиться дома.
9-1	728-735	Сначала	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-2	736-744	подумала	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-3	744-745	,	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-4	746-749	что	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-5	750-755	грипп	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-6	755-756	,	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-7	757-765	пыталась	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-8	766-774	лечиться	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-9	775-779	дома	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
9-10	779-780	.	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	

#Text=В итоге в больницу ее везли на скорой.
10-1	781-782	В	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-2	783-788	итоге	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-3	789-790	в	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-4	791-799	больницу	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-5	800-802	ее	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-6	803-808	везли	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-7	809-811	на	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-8	812-818	скорой	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
10-9	818-819	.	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	

#Text=Ранее школьник по имени Омар рассказывал телеканалу «МИР 24», что вместе с сестрой его госпитализировали на следующий день после того, как он умылся, и немного воды попало в рот.
11-1	820-825	Ранее	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-2	826-834	школьник	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-3	835-837	по	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-4	838-843	имени	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-5	844-848	Омар	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-6	849-860	рассказывал	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-7	861-871	телеканалу	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-8	872-873	«	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-9	873-876	МИР	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-10	877-879	24	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-11	879-880	»	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-12	880-881	,	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-13	882-885	что	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-14	886-892	вместе	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-15	893-894	с	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-16	895-902	сестрой	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-17	903-906	его	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-18	907-924	госпитализировали	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-19	925-927	на	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-20	928-937	следующий	_	_	*[2]	Day[2]	DA[2]	1[2]	21[2]	*[2]	*[7]	*[22]	Date[36]	*[36]	Day[36]	2020-01-21[36]	
11-21	938-942	день	_	_	*[2]	Day[2]	DA[2]	1[2]	21[2]	*[2]	*[7]	*[22]	Date[36]	*[36]	Day[36]	2020-01-21[36]	
11-22	943-948	после	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-23	949-953	того	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-24	953-954	,	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-25	955-958	как	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-26	959-961	он	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-27	962-968	умылся	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-28	968-969	,	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-29	970-971	и	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-30	972-979	немного	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-31	980-984	воды	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-32	985-991	попало	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-33	992-993	в	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-34	994-997	рот	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	
11-35	997-998	.	_	_	_	_	_	_	_	_	*[7]	*[22]	_	_	_	_	

#Text=¶Основная версия, почему произошло загрязнение водопроводной воды — незаконный монтаж канализации.
12-1	1002-1003	¶	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-2	1003-1011	Основная	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-3	1012-1018	версия	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-4	1018-1019	,	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-5	1020-1026	почему	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-6	1027-1036	произошло	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-7	1037-1048	загрязнение	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-8	1049-1062	водопроводной	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-9	1063-1067	воды	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-10	1068-1069	—	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-11	1070-1080	незаконный	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-12	1081-1087	монтаж	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-13	1088-1099	канализации	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-14	1099-1100	.	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	

#Text=Жители старого советского дома, где она отсутствует, самостоятельно вывели трубу из санузла в дренажный колодец.
13-1	1101-1107	Жители	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-2	1108-1115	старого	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-3	1116-1126	советского	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-4	1127-1131	дома	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-5	1131-1132	,	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-6	1133-1136	где	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-7	1137-1140	она	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-8	1141-1152	отсутствует	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-9	1152-1153	,	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-10	1154-1168	самостоятельно	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-11	1169-1175	вывели	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-12	1176-1181	трубу	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-13	1182-1184	из	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-14	1185-1192	санузла	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-15	1193-1194	в	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-16	1195-1204	дренажный	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-17	1205-1212	колодец	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	
13-18	1212-1213	.	_	_	_	_	_	_	_	_	*[8]	*[24]	_	_	_	_	

#Text=Там проходил водопровод, который был поврежден.
14-1	1214-1217	Там	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-2	1218-1226	проходил	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-3	1227-1237	водопровод	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-4	1237-1238	,	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-5	1239-1246	который	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-6	1247-1250	был	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-7	1251-1260	поврежден	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
14-8	1260-1261	.	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	

#Text=В итоге нечистоты смешались с нормальной водой и попали в квартиры.
15-1	1262-1263	В	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-2	1264-1269	итоге	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-3	1270-1279	нечистоты	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-4	1280-1289	смешались	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-5	1290-1291	с	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-6	1292-1302	нормальной	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-7	1303-1308	водой	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-8	1309-1310	и	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-9	1311-1317	попали	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-10	1318-1319	в	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-11	1320-1328	квартиры	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	
15-12	1328-1329	.	_	_	_	_	_	_	_	_	*[8]	*[26]	_	_	_	_	

#Text=¶Горожанка Раиса Доронина в разговоре с «МИР 24» отметила, что после Нового года из крана пошла зловонная вода с настоящими червями.
16-1	1333-1334	¶	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-2	1334-1343	Горожанка	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-3	1344-1349	Раиса	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-4	1350-1358	Доронина	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-5	1359-1360	в	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-6	1361-1370	разговоре	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-7	1371-1372	с	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-8	1373-1374	«	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-9	1374-1377	МИР	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-10	1378-1380	24	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-11	1380-1381	»	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-12	1382-1390	отметила	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-13	1390-1391	,	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-14	1392-1395	что	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-15	1396-1401	после	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-16	1402-1408	Нового	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-17	1409-1413	года	_	P1Y	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-18	1414-1416	из	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-19	1417-1422	крана	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-20	1423-1428	пошла	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-21	1429-1438	зловонная	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-22	1439-1443	вода	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-23	1444-1445	с	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-24	1446-1456	настоящими	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-25	1457-1464	червями	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-26	1464-1465	.	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	

#Text=«Купаешься, а с тебя черви идут и гнилье болотного запаха», — вспоминала она.
17-1	1466-1467	«	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-2	1467-1476	Купаешься	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-3	1476-1477	,	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-4	1478-1479	а	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-5	1480-1481	с	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-6	1482-1486	тебя	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-7	1487-1492	черви	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-8	1493-1497	идут	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-9	1498-1499	и	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-10	1500-1506	гнилье	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-11	1507-1516	болотного	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-12	1517-1523	запаха	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-13	1523-1524	»	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-14	1524-1525	,	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-15	1526-1527	—	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-16	1528-1538	вспоминала	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-17	1539-1542	она	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	
17-18	1542-1543	.	_	_	_	_	_	_	_	_	*[9]	*[28]	_	_	_	_	

#Text=¶Первые случаи заражения кишечной инфекцией в Кизляре начали регистрироваться в начале января.
18-1	1547-1548	¶	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
