#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-09-05
2-6	44-54	предсказал	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-7	55-62	условия	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-8	63-73	заключения	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-9	74-82	Ефремова	_	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Россиянин Максим Митенков, отсидевший срок за ДТП со смертельным исходом, предсказал возможные условия пребывания Михаила Ефремова в колонии.
3-1	86-87	¶	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-2	87-96	Россиянин	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-3	97-103	Максим	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-4	104-112	Митенков	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-5	112-113	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-6	114-124	отсидевший	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-7	125-129	срок	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-8	130-132	за	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-9	133-136	ДТП	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-10	137-139	со	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-11	140-151	смертельным	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-12	152-159	исходом	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-13	159-160	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-14	161-171	предсказал	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-15	172-181	возможные	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-16	182-189	условия	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-17	190-200	пребывания	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-18	201-208	Михаила	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-19	209-217	Ефремова	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-20	218-219	в	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-21	220-227	колонии	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-22	227-228	.	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Об этом пишет «Московский комсомолец».
4-1	229-231	Об	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	232-236	этом	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	237-242	пишет	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	243-244	«	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	244-254	Московский	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	255-265	комсомолец	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	265-266	»	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	266-267	.	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶По его словам, осужденным за ДТП со смертельным исходом дают срок в колонии общего режима, хотя до 2019 года приговаривали к отбытию наказания в колонии-поселении.
5-1	271-272	¶	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	272-274	По	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	275-278	его	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	279-285	словам	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	285-286	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	287-297	осужденным	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	298-300	за	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	301-304	ДТП	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	305-307	со	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	308-319	смертельным	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	320-327	исходом	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	328-332	дают	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	333-337	срок	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	338-339	в	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	340-347	колонии	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	348-354	общего	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	355-361	режима	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	361-362	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-19	363-367	хотя	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-20	368-370	до	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-21	371-375	2019	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[7]	*[16]	Date[30]	*[30]	Year[30]	2019[30]	_	_	_	_	_	_	_	_	_	
5-22	376-380	года	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[7]	*[16]	Date[30]	*[30]	Year[30]	2019[30]	_	_	_	_	_	_	_	_	_	
5-23	381-394	приговаривали	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-24	395-396	к	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-25	397-404	отбытию	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-26	405-414	наказания	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-27	415-416	в	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-28	417-434	колонии-поселении	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-29	434-435	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=«В колонии-поселении живут не в камерах, а в общежитиях.
6-1	436-437	«	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	437-438	В	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	439-456	колонии-поселении	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	457-462	живут	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	463-465	не	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	466-467	в	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	468-475	камерах	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	475-476	,	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	477-478	а	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	479-480	в	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	481-491	общежитиях	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	491-492	.	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Свидания чаще, чем на общем режиме.
7-1	493-501	Свидания	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	502-506	чаще	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	506-507	,	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	508-511	чем	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	512-514	на	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	515-520	общем	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	521-527	режиме	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	527-528	.	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Все мы ходили в гражданской одежде.
8-1	529-532	Все	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	533-535	мы	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	536-542	ходили	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	543-544	в	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	545-556	гражданской	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	557-563	одежде	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	563-564	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Мы вели себя по-человечески, так и к нам относились.
9-1	565-567	Мы	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	568-572	вели	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	573-577	себя	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	578-592	по-человечески	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	592-593	,	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	594-597	так	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	598-599	и	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	600-601	к	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	602-605	нам	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	606-616	относились	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	616-617	.	_	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Работали и общались, как люди на воле, без всяких тюремных понятий», — рассказал он.
10-1	618-626	Работали	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	627-628	и	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	629-637	общались	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	637-638	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	639-642	как	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	643-647	люди	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	648-650	на	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	651-655	воле	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	655-656	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	657-660	без	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	661-667	всяких	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	668-676	тюремных	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	677-684	понятий	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	684-685	»	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	685-686	,	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	687-688	—	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	689-698	рассказал	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	699-701	он	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-19	701-702	.	_	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Кроме того, получить условно-досрочное освобождение в колонии-поселении проще, чем в колонии общего режима, добавил Митенков.
11-1	706-707	¶	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	707-712	Кроме	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	713-717	того	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	717-718	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	719-727	получить	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	728-745	условно-досрочное	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	746-758	освобождение	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	759-760	в	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	761-778	колонии-поселении	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	779-784	проще	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	784-785	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	786-789	чем	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	790-791	в	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	792-799	колонии	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	800-806	общего	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	807-813	режима	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	813-814	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	815-822	добавил	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	823-831	Митенков	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-20	831-832	.	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Вечером 8 июня произошла авария с участием автомобиля Ефремова.
12-1	836-837	¶	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	837-844	Вечером	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	845-846	8	_	_	*	Day	-	-	8	*	*[9]	*[23]	Date[31]	*[31]	Day[31]	2020-06-08[31]	_	_	_	_	_	_	_	_	_	
12-4	847-851	июня	_	_	*	MonthName	DA	4	06	*	*[9]	*[23]	Date[31]	*[31]	Day[31]	2020-06-08[31]	_	_	_	_	_	_	_	_	_	
12-5	852-861	произошла	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	862-868	авария	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	869-870	с	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	871-879	участием	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	880-890	автомобиля	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	891-899	Ефремова	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	899-900	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Машина артиста столкнулась с фургоном, вылетев на встречную полосу.
13-1	901-907	Машина	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	908-915	артиста	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	916-927	столкнулась	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	928-929	с	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-5	930-938	фургоном	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	938-939	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	940-947	вылетев	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	948-950	на	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	951-960	встречную	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-10	961-967	полосу	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-11	967-968	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Водитель грузовика, Сергей Захаров, умер в больнице.
14-1	969-977	Водитель	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	978-987	грузовика	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	987-988	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	989-995	Сергей	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	996-1003	Захаров	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1003-1004	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	1005-1009	умер	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	1010-1011	в	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	1012-1020	больнице	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	1020-1021	.	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Заслуженный артист России Михаил Ефремов признал вину на судебном заседании 3 сентября.
15-1	1025-1026	¶	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1026-1037	Заслуженный	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1038-1044	артист	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1045-1051	России	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1052-1058	Михаил	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1059-1066	Ефремов	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1067-1074	признал	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1075-1079	вину	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1080-1082	на	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1083-1091	судебном	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1092-1101	заседании	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1102-1103	3	_	_	*	Day	-	-	3	*	*[10]	*[26]	Date[32]	*[32]	Day[32]	2020-09-03[32]	*	*	*	*	*	*	*	4Y	16-6[33_32]	
