#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-21
2-6	42-43	»	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-7	44-51	отменил	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-8	52-57	заказ	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-9	58-60	на	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-10	61-71	украинские	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-11	72-78	ракеты	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-12	79-80	«	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-13	80-85	Зенит	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-14	85-86	»	_	_	_	_	_	_	_	_	*[4]	*[10]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Заказ на ракеты «Зенит» на Украине, размещенный два года назад российской частной компанией S7 Space, будет отменен.
3-1	90-91	¶	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-2	91-96	Заказ	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-3	97-99	на	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-4	100-106	ракеты	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-5	107-108	«	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-6	108-113	Зенит	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-7	113-114	»	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-8	115-117	на	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-9	118-125	Украине	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-10	125-126	,	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-11	127-138	размещенный	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-12	139-142	два	_	P???[2]	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-13	143-147	года	_	P???[2]	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-14	148-153	назад	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-15	154-164	российской	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-16	165-172	частной	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-17	173-182	компанией	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-18	183-184	S	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-19	184-185	7	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-20	186-191	Space	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-21	191-192	,	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-22	193-198	будет	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-23	199-206	отменен	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-24	206-207	.	_	_	_	_	_	_	_	_	*[5]	*[11]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Об этом сообщает «РИА Новости» в четверг, 21 марта.
4-1	208-210	Об	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	211-215	этом	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	216-224	сообщает	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	225-226	«	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	226-229	РИА	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	230-237	Новости	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	237-238	»	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	239-240	в	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	241-248	четверг	_	_	*	DayOfWeek	DA	4	ЧЕТВЕРГ	*	*[5]	*[12]	Date	*	DayOfWeek	*	*	*	*	SpecialAppos	*	*	*	*	4-11[17_0]	
4-10	248-249	,	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	250-252	21	_	_	*	Day	-	-	21	*	*[5]	*[12]	Date[17]	*[17]	Day[17]	*[17]	_	_	_	_	_	_	_	_	_	
4-12	253-258	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[5]	*[12]	Date[17]	*[17]	Day[17]	*[17]	_	_	_	_	_	_	_	_	_	
4-13	258-259	.	_	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶«Руководство S7 Space проинформировало украинское производственное объединение «Южмаш» о приостановке и планируемом в дальнейшем расторжении контракта», — цитирует агентство неназванный источник в отрасли.
5-1	263-264	¶	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	264-265	«	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	265-276	Руководство	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	277-278	S	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	278-279	7	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	280-285	Space	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	286-302	проинформировало	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	303-313	украинское	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	314-330	производственное	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	331-342	объединение	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	343-344	«	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	344-349	Южмаш	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	349-350	»	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	351-352	о	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	353-365	приостановке	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	366-367	и	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	368-379	планируемом	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	380-381	в	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-19	382-392	дальнейшем	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-20	393-404	расторжении	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-21	405-414	контракта	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-22	414-415	»	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-23	415-416	,	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-24	417-418	—	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-25	419-427	цитирует	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-26	428-437	агентство	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-27	438-449	неназванный	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-28	450-458	источник	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-29	459-460	в	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-30	461-468	отрасли	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-31	468-469	.	_	_	_	_	_	_	_	_	*[6]	*[13]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶S7 Space владеет плавучим космодромом «Морской старт», для которого на Украине были заказаны 12 ракет-носителей «Зенит».
6-1	473-474	¶	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	474-475	S	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	475-476	7	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	477-482	Space	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	483-490	владеет	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	491-499	плавучим	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	500-511	космодромом	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	512-513	«	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	513-520	Морской	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	521-526	старт	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	526-527	»	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	527-528	,	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	529-532	для	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	533-541	которого	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	542-544	на	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	545-552	Украине	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	553-557	были	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	558-566	заказаны	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	567-569	12	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	570-585	ракет-носителей	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-21	586-587	«	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-22	587-592	Зенит	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-23	592-593	»	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-24	593-594	.	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://iz.ru/858874/2019-03-21/vladeletc-morskogo-starta-otmenil-zakaz-na-rakety-zenit-na-ukraine?utm_source=yxnews&utm_medium=desktop
7-1	598-599	¶	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	599-604	https	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	604-605	:	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	605-606	/	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	606-607	/	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	607-609	iz	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	609-610	.	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	610-612	ru	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	612-613	/	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	613-619	858874	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	619-620	/	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-12	620-624	2019	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-13	624-625	-	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-14	625-627	03	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-15	627-628	-	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-16	628-630	21	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-17	630-631	/	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-18	631-697	vladeletc-morskogo-starta-otmenil-zakaz-na-rakety-zenit-na-ukraine	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-19	697-698	?	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-20	698-701	utm	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-21	702-708	source	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-22	708-709	=	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-23	709-715	yxnews	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-24	715-716	&	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-25	716-719	utm	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-26	720-726	medium	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-27	726-727	=	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-28	727-734	desktop	_	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	_	_	_	_	_	_	_	_	_	
