#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-26
4-7	208-213	ценой	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	214-220	дались	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	221-231	сложнейшие	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	232-238	съемки	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	239-240	и	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	241-244	как	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	245-251	актеры	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	252-261	рисковали	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	262-268	жизнью	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	268-269	.	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=По признанию мастера камеры, этот эпизод — самый его любимый за восемь лет работы над сериалом.
5-1	270-272	По	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	273-282	признанию	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	283-290	мастера	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	291-297	камеры	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	297-298	,	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	299-303	этот	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	304-310	эпизод	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	311-312	—	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	313-318	самый	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	319-322	его	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	323-330	любимый	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	331-333	за	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	334-340	восемь	_	P???[2]	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	341-344	лет	_	P???[2]	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	345-351	работы	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	352-355	над	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	356-364	сериалом	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	364-365	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶«Тот момент, когда Джона Сноу сбивают с ног и давят и мы видим, как этот „бессмертный герой“ оказывается одной ногой в могиле, наверное, моя самая любимая сцена за все восемь лет работы», — подчеркнул Сэвэдж.
6-1	369-370	¶	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	370-371	«	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	371-374	Тот	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	375-381	момент	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	381-382	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	383-388	когда	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	389-394	Джона	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	395-399	Сноу	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	400-407	сбивают	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	408-409	с	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	410-413	ног	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	414-415	и	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	416-421	давят	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	422-423	и	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	424-426	мы	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	427-432	видим	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	432-433	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	434-437	как	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	438-442	этот	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	443-444	„	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-21	444-455	бессмертный	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-22	456-461	герой	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-23	461-462	“	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-24	463-474	оказывается	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-25	475-480	одной	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-26	481-486	ногой	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-27	487-488	в	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-28	489-495	могиле	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-29	495-496	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-30	497-505	наверное	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-31	505-506	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-32	507-510	моя	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-33	511-516	самая	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-34	517-524	любимая	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-35	525-530	сцена	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-36	531-533	за	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-37	534-537	все	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-38	538-544	восемь	_	P???[3]	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-39	545-548	лет	_	P???[3]	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-40	549-555	работы	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-41	555-556	»	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-42	556-557	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-43	558-559	—	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-44	560-570	подчеркнул	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-45	571-577	Сэвэдж	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-46	577-578	.	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶По его словам, в сценарии эпизод был прописан иначе.
7-1	582-583	¶	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	583-585	По	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	586-589	его	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	590-596	словам	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	596-597	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	598-599	в	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	600-608	сценарии	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	609-615	эпизод	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	616-619	был	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	620-628	прописан	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	629-634	иначе	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-12	634-635	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Но в ходе съемок было решено внести изменения в прописанный на бумаге сценарий, отчего фильм только выиграл.
8-1	636-638	Но	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	639-640	в	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	641-645	ходе	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	646-652	съемок	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	653-657	было	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	658-664	решено	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	665-671	внести	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	672-681	изменения	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	682-683	в	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	684-695	прописанный	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	696-698	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	699-705	бумаге	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	706-714	сценарий	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	714-715	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	716-722	отчего	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	723-728	фильм	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	729-735	только	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-18	736-743	выиграл	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-19	743-744	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Во время съемок неоднократно могла возникнуть угроза жизни актеров.
9-1	745-747	Во	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	748-753	время	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	754-760	съемок	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	761-773	неоднократно	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	774-779	могла	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	780-790	возникнуть	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	791-797	угроза	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	798-803	жизни	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	804-811	актеров	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	811-812	.	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Пришлось даже придумать специальное стоп-слово, выкрикнув которое любой мог остановить камеры.
10-1	813-821	Пришлось	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	822-826	даже	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	827-836	придумать	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	837-848	специальное	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	849-859	стоп-слово	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	859-860	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	861-870	выкрикнув	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	871-878	которое	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	879-884	любой	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	885-888	мог	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	889-899	остановить	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	900-906	камеры	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	906-907	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Например, сцена, в которой Кит Харингтон оказывается заваленным грудой тел и выбирается из-под них, в сценарии отсутствует.
11-1	911-912	¶	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	912-920	Например	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	920-921	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	922-927	сцена	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	927-928	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	929-930	в	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	931-938	которой	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	939-942	Кит	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	943-952	Харингтон	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	953-964	оказывается	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	965-975	заваленным	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	976-982	грудой	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	983-986	тел	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	987-988	и	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	989-999	выбирается	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1000-1006	из-под	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1007-1010	них	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	1010-1011	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	1012-1013	в	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-20	1014-1022	сценарии	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-21	1023-1034	отсутствует	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-22	1034-1035	.	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Это уже импровизация на месте.
12-1	1036-1039	Это	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1040-1043	уже	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1044-1056	импровизация	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1057-1059	на	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1060-1065	месте	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1065-1066	.	_	_	_	_	_	_	_	_	*[10]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶«Там видна настоящая борьба», — с гордостью заявил Сэвэдж.
13-1	1070-1071	¶	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1071-1072	«	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
