#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-25
4-1	123-134	Бразильская	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-2	135-147	гандболистка	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-3	148-149	"	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-4	149-161	Ростова-Дона	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-5	161-162	"	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-6	163-166	Ана	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-7	167-172	Паула	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-8	173-181	Родригес	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-9	182-193	возобновила	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-10	194-204	тренировки	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-11	205-210	после	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-12	211-216	почти	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-13	217-226	годичного	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-14	227-235	перерыва	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-15	235-236	,	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-16	237-247	связанного	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-17	248-249	с	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-18	250-257	тяжелой	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-19	258-265	травмой	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-20	265-266	,	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-21	267-277	сообщается	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-22	278-280	на	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-23	281-292	официальном	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-24	293-298	сайте	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-25	299-306	команды	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-26	307-309	из	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-27	310-325	Ростова-на-Дону	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
4-28	325-326	.	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	

#Text=¶Разыгрывающая получила разрыв ахиллова сухожилия 12 мая прошлого года во время матча "Ростова-Дона" с македонским "Вардаром" в "Финале четырех" Лиги чемпионов в Будапеште.
5-1	328-329	¶	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-2	329-342	Разыгрывающая	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-3	343-351	получила	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-4	352-358	разрыв	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-5	359-367	ахиллова	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-6	368-377	сухожилия	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-7	378-380	12	_	_	*	Day	-	-	12	*	*[8]	*[16]	Date[33]	*[33]	Day[33]	*[33]	
5-8	381-384	мая	_	_	*	MonthName	-	-	МАЙ	*	*[8]	*[16]	Date[33]	*[33]	Day[33]	*[33]	
5-9	385-393	прошлого	_	_	*[3]	Year[3]	D[3]	1[3]	*[3]	*[3]	*[8]	*[16]	Date[33]	*[33]	Day[33]	*[33]	
5-10	394-398	года	_	_	*[3]	Year[3]	D[3]	1[3]	*[3]	*[3]	*[8]	*[16]	Date[33]	*[33]	Day[33]	*[33]	
5-11	399-401	во	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-12	402-407	время	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-13	408-413	матча	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-14	414-415	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-15	415-427	Ростова-Дона	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-16	427-428	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-17	429-430	с	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-18	431-442	македонским	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-19	443-444	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-20	444-452	Вардаром	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-21	452-453	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-22	454-455	в	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-23	456-457	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-24	457-463	Финале	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-25	464-471	четырех	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-26	471-472	"	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-27	473-477	Лиги	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-28	478-487	чемпионов	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-29	488-489	в	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-30	490-499	Будапеште	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
5-31	499-500	.	_	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	

#Text=Спустя три дня Родригес была прооперирована в столице Венгрии, после чего начался длительный период восстановления.
6-1	501-507	Спустя	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-2	508-511	три	_	P???[2]	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-3	512-515	дня	_	P???[2]	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-4	516-524	Родригес	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-5	525-529	была	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-6	530-544	прооперирована	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-7	545-546	в	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-8	547-554	столице	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-9	555-562	Венгрии	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-10	562-563	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-11	564-569	после	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-12	570-574	чего	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-13	575-582	начался	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-14	583-593	длительный	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-15	594-600	период	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-16	601-615	восстановления	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-17	615-616	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=В понедельник бразильянка, 23 марта прилетевшая в Ростов-на-Дону, провела первую тренировку с командой после получения травмы.
7-1	617-618	В	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-2	619-630	понедельник	_	_	*	DayOfWeek	DA	4	ПОНЕДЕЛЬНИК	*	*[8]	*[18]	Date	*	DayOfWeek	*	
7-3	631-642	бразильянка	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-4	642-643	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-5	644-646	23	_	_	*	Day	-	-	23	*	*[8]	*[18]	Date[34]	*[34]	Day[34]	*[34]	
7-6	647-652	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[8]	*[18]	Date[34]	*[34]	Day[34]	*[34]	
7-7	653-664	прилетевшая	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-8	665-666	в	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-9	667-681	Ростов-на-Дону	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-10	681-682	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-11	683-690	провела	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-12	691-697	первую	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-13	698-708	тренировку	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-14	709-710	с	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-15	711-719	командой	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-16	720-725	после	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-17	726-735	получения	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-18	736-742	травмы	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-19	742-743	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=¶"Чувствую себя хорошо.
8-1	747-748	¶	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-2	748-749	"	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-3	749-757	Чувствую	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-4	758-762	себя	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-5	763-769	хорошо	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
8-6	769-770	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	

#Text=Очень рада, что вернулась в команду.
9-1	771-776	Очень	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-2	777-781	рада	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-3	781-782	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-4	783-786	что	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-5	787-796	вернулась	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-6	797-798	в	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-7	799-806	команду	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-8	806-807	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=Даже верится с трудом, что это произошло.
10-1	808-812	Даже	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-2	813-820	верится	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-3	821-822	с	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-4	823-829	трудом	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-5	829-830	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-6	831-834	что	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-7	835-838	это	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-8	839-848	произошло	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-9	848-849	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	

#Text=Сложно подобрать правильные слова, чтобы описать мое состояние.
11-1	850-856	Сложно	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-2	857-866	подобрать	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-3	867-877	правильные	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-4	878-883	слова	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-5	883-884	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-6	885-890	чтобы	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-7	891-898	описать	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-8	899-902	мое	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-9	903-912	состояние	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-10	912-913	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	

#Text=Когда я смогу играть?
12-1	914-919	Когда	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-2	920-921	я	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-3	922-927	смогу	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-4	928-934	играть	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-5	934-935	?	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	

#Text=Это непростой вопрос.
13-1	936-939	Это	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-2	940-949	непростой	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-3	950-956	вопрос	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-4	956-957	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	

#Text=Но каждый день я упорно работаю и делаю все возможное, чтобы скорее вернуться на площадку.
14-1	958-960	Но	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-2	961-967	каждый	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-3	968-972	день	_	P???	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-4	973-974	я	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-5	975-981	упорно	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-6	982-989	работаю	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-7	990-991	и	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-8	992-997	делаю	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-9	998-1001	все	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-10	1002-1011	возможное	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-11	1011-1012	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-12	1013-1018	чтобы	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-13	1019-1025	скорее	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-14	1026-1035	вернуться	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-15	1036-1038	на	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-16	1039-1047	площадку	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-17	1047-1048	.	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	

#Text=Все эти месяцы я очень скучала по девочкам.
15-1	1049-1052	Все	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-2	1053-1056	эти	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-3	1057-1063	месяцы	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-4	1064-1065	я	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-5	1066-1071	очень	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-6	1072-1079	скучала	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-7	1080-1082	по	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-8	1083-1091	девочкам	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
15-9	1091-1092	.	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	

#Text=И вот, наконец, я снова здесь", - сказала Родригес.
16-1	1093-1094	И	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-2	1095-1098	вот	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-3	1098-1099	,	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-4	1100-1107	наконец	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-5	1107-1108	,	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-6	1109-1110	я	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-7	1111-1116	снова	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-8	1117-1122	здесь	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-9	1122-1123	"	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-10	1123-1124	,	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-11	1125-1126	-	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-12	1127-1134	сказала	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-13	1135-1143	Родригес	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	
16-14	1143-1144	.	_	_	_	_	_	_	_	_	*[9]	*[27]	_	_	_	_	

#Text=¶Родригес выступает за "Ростов-Дон" с 2016 года.
17-1	1148-1149	¶	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-2	1149-1157	Родригес	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-3	1158-1167	выступает	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-4	1168-1170	за	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-5	1171-1172	"	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-6	1172-1182	Ростов-Дон	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-7	1182-1183	"	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-8	1184-1185	с	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
17-9	1186-1190	2016	_	_	*[4]	Year[4]	-[4]	-[4]	2016[4]	*[4]	*[10]	*[28]	Date[35]	*[35]	Year[35]	*[35]	
17-10	1191-1195	года	_	_	*[4]	Year[4]	-[4]	-[4]	2016[4]	*[4]	*[10]	*[28]	Date[35]	*[35]	Year[35]	*[35]	
17-11	1195-1196	.	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	

#Text=Вместе с командой она стала двукратной чемпионкой России и выиграла Кубок EHF.
18-1	1197-1203	Вместе	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-2	1204-1205	с	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-3	1206-1214	командой	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-4	1215-1218	она	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-5	1219-1224	стала	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-6	1225-1235	двукратной	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-7	1236-1246	чемпионкой	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-8	1247-1253	России	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-9	1254-1255	и	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-10	1256-1264	выиграла	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-11	1265-1270	Кубок	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-12	1271-1274	EHF	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
18-13	1274-1275	.	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	

#Text=¶https://rsport.ria.ru/20190325/1552100242.html
19-1	1279-1280	¶	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-2	1280-1285	https	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-3	1285-1286	:	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-4	1286-1287	/	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-5	1287-1288	/	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-6	1288-1294	rsport	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-7	1294-1295	.	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-8	1295-1298	ria	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-9	1298-1299	.	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-10	1299-1301	ru	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-11	1301-1302	/	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-12	1302-1310	20190325	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-13	1310-1311	/	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-14	1311-1321	1552100242	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-15	1321-1322	.	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
19-16	1322-1326	html	_	_	_	_	_	_	_	_	*[11]	*[30]	_	_	_	_	
