#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2018-10-11
3-20	181-184	РЖД	_	_	_	_	_	_	_	_	*[15]	*[44]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶В поселке Архангельское в Подмосковье расстреляли Евгению Шишкину, подполковника, старшего следователя по особо важным делам Управления МВД на транспорте по Центральному федеральному округу.
4-1	188-189	¶	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	189-190	В	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	191-198	поселке	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	199-212	Архангельское	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	213-214	в	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	215-226	Подмосковье	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	227-238	расстреляли	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	239-246	Евгению	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	247-254	Шишкину	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	254-255	,	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	256-269	подполковника	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	269-270	,	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	271-279	старшего	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	280-291	следователя	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	292-294	по	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	295-300	особо	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-17	301-307	важным	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-18	308-313	делам	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-19	314-324	Управления	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-20	325-328	МВД	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-21	329-331	на	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-22	332-342	транспорте	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-23	343-345	по	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-24	346-358	Центральному	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-25	359-371	федеральному	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-26	372-378	округу	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-27	378-379	.	_	_	_	_	_	_	_	_	*[16]	*[45]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Около семи утра 10 октября киллер поджидал женщину у дома.
5-1	383-384	¶	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	384-389	Около	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	390-394	семи	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	395-399	утра	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	400-402	10	_	_	*	Day	-	-	10	*	*[17]	*[46]	Date[107]	*[107]	Day[107]	2018-10-10[107]	_	_	_	_	_	_	_	_	_	
5-6	403-410	октября	_	_	*	MonthName	DA	4	10	*	*[17]	*[46]	Date[107]	*[107]	Day[107]	2018-10-10[107]	_	_	_	_	_	_	_	_	_	
5-7	411-417	киллер	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	418-426	поджидал	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	427-434	женщину	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	435-436	у	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	437-441	дома	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	441-442	.	_	_	_	_	_	_	_	_	*[17]	*[46]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Когда Шишкина вышла из подъезда и направилась к автомобилю, преступник нагнал ее и дважды выстрелил.
6-1	443-448	Когда	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	449-456	Шишкина	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	457-462	вышла	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	463-465	из	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	466-474	подъезда	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	475-476	и	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	477-488	направилась	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	489-490	к	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	491-501	автомобилю	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	501-502	,	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	503-513	преступник	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	514-520	нагнал	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	521-523	ее	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	524-525	и	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	526-532	дважды	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	533-542	выстрелил	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	542-543	.	_	_	_	_	_	_	_	_	*[17]	*[47]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Одна пуля попала в шею.
7-1	544-548	Одна	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	549-553	пуля	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	554-560	попала	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	561-562	в	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	563-566	шею	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	566-567	.	_	_	_	_	_	_	_	_	*[17]	*[48]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Женщина умерла на руках мужа Олега, пенсионера МВД, отставного подполковника.
8-1	568-575	Женщина	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	576-582	умерла	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	583-585	на	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	586-591	руках	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	592-596	мужа	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	597-602	Олега	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	602-603	,	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	604-614	пенсионера	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	615-618	МВД	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	618-619	,	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	620-630	отставного	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	631-644	подполковника	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	644-645	.	_	_	_	_	_	_	_	_	*[17]	*[49]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Официальный представитель ГСУ СКР по Московской области Ольга Врадий сообщила прессе, что уголовное дело возбуждено по ст. 105 УК («Убийство»), но оно может быть переквалифицировано на статью 317 УК РФ («Посягательство на жизнь сотрудника правоохранительного органа»).
9-1	649-650	¶	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	650-661	Официальный	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	662-675	представитель	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	676-679	ГСУ	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	680-683	СКР	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	684-686	по	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	687-697	Московской	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	698-705	области	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	706-711	Ольга	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	712-718	Врадий	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	719-727	сообщила	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	728-734	прессе	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	734-735	,	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	736-739	что	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	740-749	уголовное	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	750-754	дело	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	755-765	возбуждено	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	766-768	по	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	769-771	ст	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	771-772	.	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	773-776	105	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	777-779	УК	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	780-781	(	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	781-782	«	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	782-790	Убийство	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	790-791	»	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-27	791-792	)	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-28	792-793	,	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-29	794-796	но	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-30	797-800	оно	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-31	801-806	может	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-32	807-811	быть	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-33	812-831	переквалифицировано	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-34	832-834	на	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-35	835-841	статью	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-36	842-845	317	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-37	846-848	УК	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-38	849-851	РФ	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-39	852-853	(	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-40	853-854	«	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-41	854-868	Посягательство	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-42	869-871	на	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-43	872-877	жизнь	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-44	878-888	сотрудника	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-45	889-908	правоохранительного	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-46	909-915	органа	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-47	915-916	»	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-48	916-917	)	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-49	917-918	.	_	_	_	_	_	_	_	_	*[18]	*[50]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Врадий добавила, что подполковник Шишкина расследовала дела об экономических преступлениях и мошенничестве.
10-1	919-925	Врадий	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	926-934	добавила	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	934-935	,	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	936-939	что	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	940-952	подполковник	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	953-960	Шишкина	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	961-973	расследовала	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	974-978	дела	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	979-981	об	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	982-995	экономических	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	996-1009	преступлениях	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	1010-1011	и	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	1012-1025	мошенничестве	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	1025-1026	.	_	_	_	_	_	_	_	_	*[18]	*[51]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶И действительно уже к вечеру 10 октября уголовное дело было переквалифицировано на статью 317 УК.
11-1	1030-1031	¶	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1031-1032	И	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1033-1046	действительно	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1047-1050	уже	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1051-1052	к	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1053-1059	вечеру	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1060-1062	10	_	_	*	Day	-	-	10	*	*[19]	*[52]	Date[108]	*[108]	Day[108]	2018-10-10[108]	*	*	*	*	*	*	*	1D	13-2[109_108]	
11-8	1063-1070	октября	_	_	*	MonthName	DA	4	10	*	*[19]	*[52]	Date[108]	*[108]	Day[108]	2018-10-10[108]	_	_	_	_	_	_	_	_	_	
11-9	1071-1080	уголовное	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1081-1085	дело	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1086-1090	было	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1091-1110	переквалифицировано	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1111-1113	на	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1114-1120	статью	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1121-1124	317	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1125-1127	УК	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1127-1128	.	_	_	_	_	_	_	_	_	*[19]	*[52]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=По личному поручению главы СКР Александра Бастрыкина расследование преступления было передано в центральный аппарат СКР.
12-1	1129-1131	По	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1132-1139	личному	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1140-1149	поручению	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1150-1155	главы	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1156-1159	СКР	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1160-1170	Александра	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1171-1181	Бастрыкина	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1182-1195	расследование	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1196-1208	преступления	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1209-1213	было	_	_	_	_	_	_	_	_	*[19]	*[53]	_	_	_	_	_	_	_	_	_	_	_	_	_	
