#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-02-19
3-2	98-110	Свердловское	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-3	111-121	управление	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-4	122-133	Федеральной	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-5	134-149	антимонопольной	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-6	150-156	службы	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-7	157-158	(	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-8	158-161	ФАС	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-9	161-162	)	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-10	163-172	возбудило	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-11	173-177	дело	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-12	178-179	о	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-13	180-190	картельном	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-14	191-198	сговоре	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-15	199-200	в	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-16	201-210	отношении	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-17	211-222	конкурентов	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-18	223-231	компании	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-19	232-233	«	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-20	233-244	Ремстройгаз	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-21	244-245	»	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-22	245-246	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-23	247-254	которой	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-24	255-262	владеет	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-25	263-268	семья	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-26	269-275	бывшей	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-27	276-285	чиновницы	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-28	286-291	Ольги	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-29	292-299	Глацких	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-30	299-300	,	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-31	301-312	уволившейся	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-32	313-318	после	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-33	319-326	критики	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-34	327-329	за	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-35	330-335	фразу	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-36	336-337	«	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-37	337-348	государство	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-38	349-351	не	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-39	352-359	просило	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-40	360-363	вас	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-41	364-370	рожать	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-42	370-371	»	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
3-43	371-372	.	_	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	

#Text=Об этом сообщает пресс-служба свердловского отделения партии «Яблоко».
4-1	373-375	Об	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-2	376-380	этом	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-3	381-389	сообщает	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-4	390-402	пресс-служба	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-5	403-416	свердловского	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-6	417-426	отделения	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-7	427-433	партии	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-8	434-435	«	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-9	435-441	Яблоко	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-10	441-442	»	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
4-11	442-443	.	_	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	

#Text=¶В ответе ФАС на заявление Центра антикоррупционной политики (ЦАП) партии сказано, что ведомство усмотрело косвенные признаки сговора с участием фирмы Глацких и двух компаний, которые могли ей подыгрывать: ООО «Строинвестгарант» и ООО «Девайс».
5-1	447-448	¶	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-2	448-449	В	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-3	450-456	ответе	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-4	457-460	ФАС	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-5	461-463	на	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-6	464-473	заявление	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-7	474-480	Центра	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-8	481-498	антикоррупционной	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-9	499-507	политики	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-10	508-509	(	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-11	509-512	ЦАП	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-12	512-513	)	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-13	514-520	партии	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-14	521-528	сказано	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-15	528-529	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-16	530-533	что	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-17	534-543	ведомство	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-18	544-553	усмотрело	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-19	554-563	косвенные	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-20	564-572	признаки	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-21	573-580	сговора	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-22	581-582	с	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-23	583-591	участием	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-24	592-597	фирмы	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-25	598-605	Глацких	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-26	606-607	и	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-27	608-612	двух	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-28	613-621	компаний	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-29	621-622	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-30	623-630	которые	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-31	631-636	могли	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-32	637-639	ей	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-33	640-651	подыгрывать	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-34	651-652	:	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-35	653-656	ООО	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-36	657-658	«	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-37	658-674	Строинвестгарант	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-38	674-675	»	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-39	676-677	и	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-40	678-681	ООО	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-41	682-683	«	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-42	683-689	Девайс	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-43	689-690	»	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
5-44	690-691	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	

#Text=¶По данным партии, «Строинвестгарант» и «Девайс» связывает один номер телефона.
6-1	695-696	¶	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-2	696-698	По	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-3	699-705	данным	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-4	706-712	партии	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-5	712-713	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-6	714-715	«	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-7	715-731	Строинвестгарант	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-8	731-732	»	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-9	733-734	и	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-10	735-736	«	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-11	736-742	Девайс	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-12	742-743	»	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-13	744-753	связывает	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-14	754-758	один	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-15	759-764	номер	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-16	765-773	телефона	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
6-17	773-774	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=В ФАС отметили, что обе они почти одновременно подавали заявки на госзаказы, а затем демонстрировали экономически необоснованное поведение: отказались от снижения цены и несли расходы на участие в закупках без выгоды.
7-1	775-776	В	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-2	777-780	ФАС	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-3	781-789	отметили	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-4	789-790	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-5	791-794	что	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-6	795-798	обе	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-7	799-802	они	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-8	803-808	почти	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-9	809-821	одновременно	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-10	822-830	подавали	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-11	831-837	заявки	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-12	838-840	на	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-13	841-850	госзаказы	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-14	850-851	,	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-15	852-853	а	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-16	854-859	затем	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-17	860-875	демонстрировали	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-18	876-888	экономически	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-19	889-903	необоснованное	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-20	904-913	поведение	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-21	913-914	:	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-22	915-925	отказались	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-23	926-928	от	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-24	929-937	снижения	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-25	938-942	цены	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-26	943-944	и	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-27	945-950	несли	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-28	951-958	расходы	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-29	959-961	на	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-30	962-969	участие	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-31	970-971	в	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-32	972-980	закупках	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-33	981-984	без	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-34	985-991	выгоды	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
7-35	991-992	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=Эти фирмы ФАС подозревает в сговоре на 30,5 миллиона рублей.
8-1	993-996	Эти	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-2	997-1002	фирмы	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-3	1003-1006	ФАС	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-4	1007-1018	подозревает	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-5	1019-1020	в	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-6	1021-1028	сговоре	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-7	1029-1031	на	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-8	1032-1034	30	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-9	1034-1035	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-10	1035-1036	5	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-11	1037-1045	миллиона	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-12	1046-1052	рублей	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
8-13	1052-1053	.	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	

#Text=¶13 ноября на сайте «Яблока» было опубликовано расследование о бизнесе и имуществе семьи чиновницы.
9-1	1057-1058	¶	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-2	1058-1060	13	_	_	*	Day	-	-	13	*	*[9]	*[20]	Date[31]	*[31]	Day[31]	*[31]	
9-3	1061-1067	ноября	_	_	*	MonthName	DA	4	НОЯБРЬ	*	*[9]	*[20]	Date[31]	*[31]	Day[31]	*[31]	
9-4	1068-1070	на	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-5	1071-1076	сайте	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-6	1077-1078	«	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-7	1078-1084	Яблока	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-8	1084-1085	»	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-9	1086-1090	было	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-10	1091-1103	опубликовано	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-11	1104-1117	расследование	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-12	1118-1119	о	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-13	1120-1127	бизнесе	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-14	1128-1129	и	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-15	1130-1139	имуществе	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-16	1140-1145	семьи	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-17	1146-1155	чиновницы	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
9-18	1155-1156	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=В нем утверждалось, что компания Глацких «Ремстройгаз» получила от государства 1,8 миллиарда рублей на госзакупках по ремонту и содержанию дорог.
10-1	1157-1158	В	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-2	1159-1162	нем	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-3	1163-1175	утверждалось	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-4	1175-1176	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-5	1177-1180	что	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-6	1181-1189	компания	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-7	1190-1197	Глацких	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-8	1198-1199	«	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-9	1199-1210	Ремстройгаз	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-10	1210-1211	»	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-11	1212-1220	получила	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-12	1221-1223	от	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-13	1224-1235	государства	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-14	1236-1237	1	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-15	1237-1238	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-16	1238-1239	8	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-17	1240-1249	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-18	1250-1256	рублей	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-19	1257-1259	на	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-20	1260-1271	госзакупках	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-21	1272-1274	по	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-22	1275-1282	ремонту	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-23	1283-1284	и	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-24	1285-1295	содержанию	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-25	1296-1301	дорог	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
10-26	1301-1302	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	

#Text=При этом ЦАП обнаружил признаки картеля в тендерах на сумму в 540 миллионов: конкурент снижал цену на одну копейку, чтобы победила фирма Глацких.
11-1	1303-1306	При	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-2	1307-1311	этом	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-3	1312-1315	ЦАП	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-4	1316-1325	обнаружил	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-5	1326-1334	признаки	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-6	1335-1342	картеля	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-7	1343-1344	в	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-8	1345-1353	тендерах	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-9	1354-1356	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-10	1357-1362	сумму	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-11	1363-1364	в	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-12	1365-1368	540	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-13	1369-1378	миллионов	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-14	1378-1379	:	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-15	1380-1389	конкурент	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-16	1390-1396	снижал	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-17	1397-1401	цену	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-18	1402-1404	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-19	1405-1409	одну	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-20	1410-1417	копейку	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-21	1417-1418	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-22	1419-1424	чтобы	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-23	1425-1433	победила	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-24	1434-1439	фирма	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-25	1440-1447	Глацких	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
11-26	1447-1448	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	

#Text=Также антикоррупционеры выяснили, что у семьи есть 186 квадратных километров охотничьих угодий с рекой и лесами, арендованных у Свердловской области.
12-1	1449-1454	Также	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-2	1455-1472	антикоррупционеры	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-3	1473-1481	выяснили	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-4	1481-1482	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-5	1483-1486	что	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-6	1487-1488	у	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-7	1489-1494	семьи	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-8	1495-1499	есть	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-9	1500-1503	186	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-10	1504-1514	квадратных	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-11	1515-1525	километров	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-12	1526-1536	охотничьих	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-13	1537-1543	угодий	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-14	1544-1545	с	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-15	1546-1551	рекой	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-16	1552-1553	и	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-17	1554-1560	лесами	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-18	1560-1561	,	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
12-19	1562-1574	арендованных	_	_	_	_	_	_	_	_	*[9]	*[23]	_	_	_	_	
