#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-11
6-6	537-545	проходят	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-7	546-551	аудит	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-8	551-552	,	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-9	553-560	решение	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-10	561-563	об	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-11	564-566	их	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-12	567-575	закрытии	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-13	576-579	или	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-14	580-591	продолжении	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-15	592-604	деятельности	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-16	605-610	будет	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-17	611-618	принято	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-18	619-620	в	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-19	621-628	течение	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-20	629-639	нескольких	_	P???[3]	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-21	640-647	месяцев	_	P???[3]	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
6-22	647-648	.	_	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	

#Text=Правда, компания уверяет, что в функции оставшихся автосалонов будет входить лишь быстрое обучение клиентов методам заказа машины на сайте.
7-1	649-655	Правда	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-2	655-656	,	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-3	657-665	компания	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-4	666-673	уверяет	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-5	673-674	,	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-6	675-678	что	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-7	679-680	в	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-8	681-688	функции	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-9	689-699	оставшихся	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-10	700-711	автосалонов	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-11	712-717	будет	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-12	718-725	входить	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-13	726-730	лишь	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-14	731-738	быстрое	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-15	739-747	обучение	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-16	748-756	клиентов	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-17	757-764	методам	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-18	765-771	заказа	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-19	772-778	машины	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-20	779-781	на	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-21	782-787	сайте	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
7-22	787-788	.	_	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	

#Text=Однако у дилеров оставят и машины для тест-драйвов, хотя Tesla пытается доказать, что политика возврата электромобиля в течение недели (при пробеге не более 1600 км) исключает необходимость в пробных поездках.
8-1	789-795	Однако	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-2	796-797	у	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-3	798-805	дилеров	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-4	806-813	оставят	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-5	814-815	и	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-6	816-822	машины	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-7	823-826	для	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-8	827-839	тест-драйвов	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-9	839-840	,	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-10	841-845	хотя	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-11	846-851	Tesla	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-12	852-860	пытается	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-13	861-869	доказать	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-14	869-870	,	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-15	871-874	что	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-16	875-883	политика	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-17	884-892	возврата	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-18	893-906	электромобиля	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-19	907-908	в	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-20	909-916	течение	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-21	917-923	недели	_	P???	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-22	924-925	(	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-23	925-928	при	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-24	929-936	пробеге	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-25	937-939	не	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-26	940-945	более	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-27	946-950	1600	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-28	951-953	км	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-29	953-954	)	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-30	955-964	исключает	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-31	965-978	необходимость	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-32	979-980	в	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-33	981-988	пробных	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-34	989-997	поездках	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
8-35	997-998	.	_	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=¶Но раз с полным переходом на онлайн-торговлю не вышло, как возместить упущенную экономию?
9-1	1002-1003	¶	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-2	1003-1005	Но	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-3	1006-1009	раз	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-4	1010-1011	с	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-5	1012-1018	полным	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-6	1019-1028	переходом	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-7	1029-1031	на	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-8	1032-1047	онлайн-торговлю	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-9	1048-1050	не	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-10	1051-1056	вышло	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-11	1056-1057	,	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-12	1058-1061	как	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-13	1062-1072	возместить	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-14	1073-1082	упущенную	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-15	1083-1091	экономию	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
9-16	1091-1092	?	_	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	

#Text=Разумеется, поднять цены!
10-1	1093-1103	Разумеется	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
10-2	1103-1104	,	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
10-3	1105-1112	поднять	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
10-4	1113-1117	цены	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
10-5	1117-1118	!	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	

#Text=Tesla сообщает, что все электромобили, за исключением базовой версии седана Model 3, подорожают на 3%.
11-1	1119-1124	Tesla	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-2	1125-1133	сообщает	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-3	1133-1134	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-4	1135-1138	что	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-5	1139-1142	все	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-6	1143-1156	электромобили	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-7	1156-1157	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-8	1158-1160	за	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-9	1161-1172	исключением	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-10	1173-1180	базовой	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-11	1181-1187	версии	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-12	1188-1194	седана	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-13	1195-1200	Model	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-14	1201-1202	3	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-15	1202-1203	,	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-16	1204-1214	подорожают	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-17	1215-1217	на	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-18	1218-1219	3	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-19	1219-1220	%	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
11-20	1220-1221	.	_	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	

#Text=Клиентам предлагают поспешить в кассу: нынешние цены будут действовать только до 18 марта.
12-1	1222-1230	Клиентам	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-2	1231-1241	предлагают	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-3	1242-1251	поспешить	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-4	1252-1253	в	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-5	1254-1259	кассу	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-6	1259-1260	:	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-7	1261-1269	нынешние	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-8	1270-1274	цены	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-9	1275-1280	будут	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-10	1281-1292	действовать	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-11	1293-1299	только	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-12	1300-1302	до	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
12-13	1303-1305	18	_	_	*	Day	-	-	18	*	*[8]	*[23]	Date[29]	*[29]	Day[29]	*[29]	
12-14	1306-1311	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[8]	*[23]	Date[29]	*[29]	Day[29]	*[29]	
12-15	1311-1312	.	_	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	

#Text=¶Кстати, еще через два дня, с 20 марта, Tesla не сможет использовать в Германии пресловутый расчет «экономии на топливе» — этого потребовала немецкая организация Wettbewerbszentrale, следящая за соблюдением принципов честной конкуренции.
13-1	1316-1317	¶	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-2	1317-1323	Кстати	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-3	1323-1324	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-4	1325-1328	еще	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-5	1329-1334	через	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-6	1335-1338	два	_	P???[4]	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-7	1339-1342	дня	_	P???[4]	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-8	1342-1343	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-9	1344-1345	с	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-10	1346-1348	20	_	_	*	Day	-	-	20	*	*[9]	*[24]	Date[30]	*[30]	Day[30]	*[30]	
13-11	1349-1354	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[9]	*[24]	Date[30]	*[30]	Day[30]	*[30]	
13-12	1354-1355	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-13	1356-1361	Tesla	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-14	1362-1364	не	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-15	1365-1371	сможет	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-16	1372-1384	использовать	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-17	1385-1386	в	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-18	1387-1395	Германии	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-19	1396-1407	пресловутый	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-20	1408-1414	расчет	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-21	1415-1416	«	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-22	1416-1424	экономии	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-23	1425-1427	на	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-24	1428-1435	топливе	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-25	1435-1436	»	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-26	1437-1438	—	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-27	1439-1444	этого	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-28	1445-1456	потребовала	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-29	1457-1465	немецкая	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-30	1466-1477	организация	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-31	1478-1497	Wettbewerbszentrale	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-32	1497-1498	,	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-33	1499-1507	следящая	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-34	1508-1510	за	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-35	1511-1522	соблюдением	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-36	1523-1532	принципов	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-37	1533-1540	честной	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-38	1541-1552	конкуренции	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
13-39	1552-1553	.	_	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	

#Text=По мнению немецких надзирателей, расчет расходов на седаны Tesla Model 3 и BMW третьей серии при одинаковом пробеге 16 тысяч километров в год может сильно зависеть от конкретных цен и стиля езды, а потому противоречит принципам «правильного и актуального ценообразования».
14-1	1554-1556	По	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-2	1557-1563	мнению	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-3	1564-1572	немецких	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-4	1573-1585	надзирателей	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-5	1585-1586	,	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-6	1587-1593	расчет	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
14-7	1594-1602	расходов	_	_	_	_	_	_	_	_	*[9]	*[25]	_	_	_	_	
