#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-06-04
3-28	263-272	должности	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-29	273-278	главы	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-30	279-286	полиции	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-31	287-303	Санкт-Петербурга	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-32	304-305	и	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-33	306-319	Ленинградской	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-34	320-327	области	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-35	328-335	Михаила	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-36	336-349	Суходольского	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-37	349-350	,	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-38	351-358	сообщил	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-39	359-366	адвокат	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-40	367-372	Павел	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-41	373-379	Зайцев	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
3-42	379-380	.	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	

#Text=¶Экс-глава МВД России Анатолий Куликов направил извинения за заявления в СМИ о "якобы коррупционной наклонности" бывшего первого замминистра внутренних дел РФ, отстраненного от должности главы полиции Санкт-Петербурга и Ленинградской области Михаила Суходольского, сообщил в понедельник агентству РАПСИ адвокат Павел Зайцев, представляющий интересы семьи Суходольских.
4-1	384-385	¶	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-2	385-394	Экс-глава	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-3	395-398	МВД	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-4	399-405	России	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-5	406-414	Анатолий	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-6	415-422	Куликов	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-7	423-431	направил	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-8	432-441	извинения	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-9	442-444	за	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-10	445-454	заявления	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-11	455-456	в	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-12	457-460	СМИ	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-13	461-462	о	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-14	463-464	"	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-15	464-469	якобы	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-16	470-483	коррупционной	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-17	484-495	наклонности	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-18	495-496	"	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-19	497-504	бывшего	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-20	505-512	первого	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-21	513-524	замминистра	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-22	525-535	внутренних	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-23	536-539	дел	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-24	540-542	РФ	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-25	542-543	,	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-26	544-557	отстраненного	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-27	558-560	от	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-28	561-570	должности	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-29	571-576	главы	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-30	577-584	полиции	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-31	585-601	Санкт-Петербурга	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-32	602-603	и	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-33	604-617	Ленинградской	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-34	618-625	области	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-35	626-633	Михаила	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-36	634-647	Суходольского	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-37	647-648	,	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-38	649-656	сообщил	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-39	657-658	в	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-40	659-670	понедельник	_	*	DayOfWeek	DA	4	1	*	*[6]	*[17]	Date	*	DayOfWeek	2012-W23-1	
4-41	671-680	агентству	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-42	681-686	РАПСИ	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-43	687-694	адвокат	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-44	695-700	Павел	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-45	701-707	Зайцев	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-46	707-708	,	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-47	709-723	представляющий	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-48	724-732	интересы	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-49	733-738	семьи	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-50	739-751	Суходольских	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
4-51	751-752	.	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	

#Text=¶"Возможно, что я был введен относительно Суходольского М.И. неизвестными лицами в заблуждение.
5-1	756-757	¶	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-2	757-758	"	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-3	758-766	Возможно	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-4	766-767	,	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-5	768-771	что	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-6	772-773	я	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-7	774-777	был	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-8	778-784	введен	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-9	785-797	относительно	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-10	798-811	Суходольского	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-11	812-813	М	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-12	813-814	.	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-13	814-815	И	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-14	815-816	.	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-15	817-829	неизвестными	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-16	830-836	лицами	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-17	837-838	в	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-18	839-850	заблуждение	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
5-19	850-851	.	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	

#Text=За время моей работы в МВД России данных, компрометирующих Суходольского М.И., я не получал", - говорится в обращении экс-министра.
6-1	852-854	За	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-2	855-860	время	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-3	861-865	моей	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-4	866-872	работы	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-5	873-874	в	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-6	875-878	МВД	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-7	879-885	России	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-8	886-892	данных	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-9	892-893	,	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-10	894-910	компрометирующих	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-11	911-924	Суходольского	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-12	925-926	М	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-13	926-927	.	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-14	927-928	И	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-15	928-929	.	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-16	929-930	,	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-17	931-932	я	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-18	933-935	не	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-19	936-943	получал	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-20	943-944	"	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-21	944-945	,	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-22	946-947	-	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-23	948-957	говорится	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-24	958-959	в	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-25	960-969	обращении	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-26	970-982	экс-министра	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
6-27	982-983	.	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=¶По словам адвоката, экс-министр направил представителю Суходольского соответствующее письмо с извинениями в ответ на его сообщение о намерении подать иск в связи с заявлениями, прозвучавшими в эфире НТВ в начале апреля.
7-1	987-988	¶	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-2	988-990	По	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-3	991-997	словам	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-4	998-1006	адвоката	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-5	1006-1007	,	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-6	1008-1019	экс-министр	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-7	1020-1028	направил	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-8	1029-1042	представителю	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-9	1043-1056	Суходольского	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-10	1057-1072	соответствующее	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-11	1073-1079	письмо	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-12	1080-1081	с	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-13	1082-1093	извинениями	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-14	1094-1095	в	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-15	1096-1101	ответ	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-16	1102-1104	на	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-17	1105-1108	его	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-18	1109-1118	сообщение	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-19	1119-1120	о	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-20	1121-1130	намерении	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-21	1131-1137	подать	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-22	1138-1141	иск	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-23	1142-1143	в	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-24	1144-1149	связи	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-25	1150-1151	с	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-26	1152-1163	заявлениями	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-27	1163-1164	,	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-28	1165-1178	прозвучавшими	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-29	1179-1180	в	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-30	1181-1186	эфире	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-31	1187-1190	НТВ	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-32	1191-1192	в	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
7-33	1193-1199	начале	_	*	Phase	*	*	START	*	*[8]	*[20]	Date[31]	*[31]	MonthName[31]	2012-04-START[31]	
7-34	1200-1206	апреля	_	*	MonthName	DA	4	04	*	*[8]	*[20]	Date[31]	*[31]	MonthName[31]	2012-04-START[31]	
7-35	1206-1207	.	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	

#Text=Тогда Куликов заявлял, что Суходольский, будучи еще оперативным сотрудником Таганского отдела милиции, ездил на подаренном ему автомобиле Jeep Grand Cherokee.
8-1	1208-1213	Тогда	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-2	1214-1221	Куликов	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-3	1222-1229	заявлял	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-4	1229-1230	,	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-5	1231-1234	что	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-6	1235-1247	Суходольский	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-7	1247-1248	,	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-8	1249-1255	будучи	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-9	1256-1259	еще	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-10	1260-1271	оперативным	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-11	1272-1283	сотрудником	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-12	1284-1294	Таганского	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-13	1295-1301	отдела	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-14	1302-1309	милиции	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-15	1309-1310	,	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-16	1311-1316	ездил	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-17	1317-1319	на	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-18	1320-1330	подаренном	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-19	1331-1334	ему	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-20	1335-1345	автомобиле	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-21	1346-1350	Jeep	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-22	1351-1356	Grand	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-23	1357-1365	Cherokee	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
8-24	1365-1366	.	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	

#Text=¶Суходольский намеревался взыскать компенсацию морального вреда в размере стоимости машины Jeep Grand Cherokee.
9-1	1370-1371	¶	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-2	1371-1383	Суходольский	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-3	1384-1395	намеревался	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-4	1396-1404	взыскать	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-5	1405-1416	компенсацию	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-6	1417-1427	морального	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-7	1428-1433	вреда	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-8	1434-1435	в	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-9	1436-1443	размере	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-10	1444-1453	стоимости	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-11	1454-1460	машины	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-12	1461-1465	Jeep	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-13	1466-1471	Grand	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-14	1472-1480	Cherokee	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
9-15	1480-1481	.	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	

#Text=¶"Теперь иск подан не будет", - отметил адвокат, уточнив, что извинения экс-министра удовлетворили его клиента.
10-1	1485-1486	¶	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-2	1486-1487	"	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-3	1487-1493	Теперь	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-4	1494-1497	иск	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-5	1498-1503	подан	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-6	1504-1506	не	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-7	1507-1512	будет	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-8	1512-1513	"	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-9	1513-1514	,	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-10	1515-1516	-	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-11	1517-1524	отметил	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-12	1525-1532	адвокат	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-13	1532-1533	,	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-14	1534-1541	уточнив	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-15	1541-1542	,	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-16	1543-1546	что	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-17	1547-1556	извинения	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-18	1557-1569	экс-министра	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-19	1570-1583	удовлетворили	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-20	1584-1587	его	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-21	1588-1595	клиента	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
10-22	1595-1596	.	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=¶Летом 2011 года Михаил Суходольский, ранее бывший первым замминистра внутренних дел России, был назначен руководителем петербургского главка ведомства.
11-1	1600-1601	¶	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-2	1601-1606	Летом	_	*	Season	-	-	SU	*	*[11]	*[24]	Date[32]	*[32]	Season[32]	2011-SU[32]	
11-3	1607-1611	2011	_	*[2]	Year[2]	-[2]	-[2]	2011[2]	*[2]	*[11]	*[24]	Date[32]	*[32]	Season[32]	2011-SU[32]	
11-4	1612-1616	года	_	*[2]	Year[2]	-[2]	-[2]	2011[2]	*[2]	*[11]	*[24]	Date[32]	*[32]	Season[32]	2011-SU[32]	
11-5	1617-1623	Михаил	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-6	1624-1636	Суходольский	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-7	1636-1637	,	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-8	1638-1643	ранее	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-9	1644-1650	бывший	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-10	1651-1657	первым	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-11	1658-1669	замминистра	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-12	1670-1680	внутренних	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-13	1681-1684	дел	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-14	1685-1691	России	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-15	1691-1692	,	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-16	1693-1696	был	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-17	1697-1705	назначен	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-18	1706-1719	руководителем	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-19	1720-1734	петербургского	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-20	1735-1741	главка	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-21	1742-1751	ведомства	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
11-22	1751-1752	.	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	

#Text=В феврале после скандала в петербургской полиции (один из местных стражей закона, по данным следствия, до смерти избил подростка) в северную столицу приехала инспекция центрального аппарата МВД РФ.
