#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-07
3-6	155-161	боевой	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-7	162-169	травмой	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-8	169-170	,	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-9	171-172	а	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-10	173-185	полицейского	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-11	186-187	—	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-12	188-197	инвалидом	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-13	198-204	первой	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-14	205-211	группы	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-15	211-212	,	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-16	213-221	которому	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-17	222-232	полагается	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-18	233-241	солидная	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-19	242-249	доплата	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-20	250-251	к	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	
3-21	252-258	пенсии	_	_	_	_	_	_	_	_	*[15]	*[38]	_	_	_	_	

#Text=¶Сюжет, достойный воплощения на киноэкране, развернулся в наши дни в Самаре.
4-1	262-263	¶	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-2	263-268	Сюжет	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-3	268-269	,	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-4	270-279	достойный	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-5	280-290	воплощения	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-6	291-293	на	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-7	294-304	киноэкране	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-8	304-305	,	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-9	306-317	развернулся	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-10	318-319	в	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-11	320-324	наши	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-12	325-328	дни	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-13	329-330	в	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-14	331-337	Самаре	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	
4-15	337-338	.	_	_	_	_	_	_	_	_	*[16]	*[39]	_	_	_	_	

#Text=Дворник Сергей Тупиков и водитель Василий Баев получили повестку в суд.
5-1	339-346	Дворник	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-2	347-353	Сергей	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-3	354-361	Тупиков	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-4	362-363	и	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-5	364-372	водитель	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-6	373-380	Василий	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-7	381-385	Баев	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-8	386-394	получили	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-9	395-403	повестку	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-10	404-405	в	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-11	406-409	суд	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	
5-12	409-410	.	_	_	_	_	_	_	_	_	*[16]	*[40]	_	_	_	_	

#Text=Областное управление полиции требовало от них выплатить почти миллион рублей за сломанный нос генерала в драке, которая случилась 40 лет назад.
6-1	411-420	Областное	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-2	421-431	управление	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-3	432-439	полиции	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-4	440-449	требовало	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-5	450-452	от	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-6	453-456	них	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-7	457-466	выплатить	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-8	467-472	почти	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-9	473-480	миллион	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-10	481-487	рублей	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-11	488-490	за	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-12	491-500	сломанный	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-13	501-504	нос	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-14	505-513	генерала	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-15	514-515	в	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-16	516-521	драке	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-17	521-522	,	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-18	523-530	которая	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-19	531-540	случилась	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-20	541-543	40	_	P???[3]	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-21	544-547	лет	_	P???[3]	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-22	548-553	назад	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	
6-23	553-554	.	_	_	_	_	_	_	_	_	*[16]	*[41]	_	_	_	_	

#Text=¶- Я вообще был в шоке.
7-1	558-559	¶	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-2	559-560	-	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-3	561-562	Я	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-4	563-569	вообще	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-5	570-573	был	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-6	574-575	в	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-7	576-580	шоке	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	
7-8	580-581	.	_	_	_	_	_	_	_	_	*[17]	*[42]	_	_	_	_	

#Text=Прошло столько лет, я не ожидал, что история всплывет, - признается «КП» Василий Баев.
8-1	582-588	Прошло	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-2	589-596	столько	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-3	597-600	лет	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-4	600-601	,	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-5	602-603	я	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-6	604-606	не	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-7	607-613	ожидал	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-8	613-614	,	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-9	615-618	что	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-10	619-626	история	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-11	627-635	всплывет	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-12	635-636	,	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-13	637-638	-	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-14	639-649	признается	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-15	650-651	«	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-16	651-653	КП	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-17	653-654	»	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-18	655-662	Василий	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-19	663-667	Баев	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	
8-20	667-668	.	_	_	_	_	_	_	_	_	*[17]	*[43]	_	_	_	_	

#Text=- И с чего мы должны платить?
9-1	669-670	-	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-2	671-672	И	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-3	673-674	с	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-4	675-679	чего	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-5	680-682	мы	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-6	683-689	должны	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-7	690-697	платить	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	
9-8	697-698	?	_	_	_	_	_	_	_	_	*[17]	*[44]	_	_	_	_	

#Text=Мы свои сроки отсидели, к тому же нос ему сломали не мы...
10-1	699-701	Мы	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-2	702-706	свои	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-3	707-712	сроки	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-4	713-721	отсидели	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-5	721-722	,	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-6	723-724	к	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-7	725-729	тому	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-8	730-732	же	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-9	733-736	нос	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-10	737-740	ему	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-11	741-748	сломали	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-12	749-751	не	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-13	752-754	мы	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	
10-14	754-757	...	_	_	_	_	_	_	_	_	*[17]	*[45]	_	_	_	_	

#Text=¶СТРЕЛЬБА У КИНОТЕАТРА
11-1	761-762	¶	_	_	_	_	_	_	_	_	*[18]	*[46]	_	_	_	_	
11-2	762-770	СТРЕЛЬБА	_	_	_	_	_	_	_	_	*[18]	*[46]	_	_	_	_	
11-3	771-772	У	_	_	_	_	_	_	_	_	*[18]	*[46]	_	_	_	_	
11-4	773-783	КИНОТЕАТРА	_	_	_	_	_	_	_	_	*[18]	*[46]	_	_	_	_	

#Text=¶Шел 1976 год.
12-1	787-788	¶	_	_	_	_	_	_	_	_	*[19]	*[47]	_	_	_	_	
12-2	788-791	Шел	_	_	_	_	_	_	_	_	*[19]	*[47]	_	_	_	_	
12-3	792-796	1976	_	_	*[10]	Year[10]	-[10]	-[10]	1976[10]	*[10]	*[19]	*[47]	Date[98]	*[98]	Year[98]	1976[98]	
12-4	797-800	год	_	_	*[10]	Year[10]	-[10]	-[10]	1976[10]	*[10]	*[19]	*[47]	Date[98]	*[98]	Year[98]	1976[98]	
12-5	800-801	.	_	_	_	_	_	_	_	_	*[19]	*[47]	_	_	_	_	

#Text=Старший лейтенант Андрейкин с женой возвращался домой со свадьбы.
13-1	802-809	Старший	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-2	810-819	лейтенант	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-3	820-829	Андрейкин	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-4	830-831	с	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-5	832-837	женой	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-6	838-849	возвращался	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-7	850-855	домой	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-8	856-858	со	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-9	859-866	свадьбы	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	
13-10	866-867	.	_	_	_	_	_	_	_	_	*[19]	*[48]	_	_	_	_	

#Text=Он был не совсем трезвым, в гражданском, но с пистолетом.
14-1	868-870	Он	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-2	871-874	был	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-3	875-877	не	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-4	878-884	совсем	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-5	885-892	трезвым	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-6	892-893	,	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-7	894-895	в	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-8	896-907	гражданском	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-9	907-908	,	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-10	909-911	но	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-11	912-913	с	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-12	914-924	пистолетом	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	
14-13	924-925	.	_	_	_	_	_	_	_	_	*[19]	*[49]	_	_	_	_	

#Text=По дороге у кинотеатра он встретил подростков, которые шумели, дрались между собой.
15-1	926-928	По	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-2	929-935	дороге	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-3	936-937	у	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-4	938-948	кинотеатра	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-5	949-951	он	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-6	952-960	встретил	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-7	961-971	подростков	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-8	971-972	,	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-9	973-980	которые	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-10	981-987	шумели	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-11	987-988	,	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-12	989-996	дрались	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-13	997-1002	между	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-14	1003-1008	собой	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	
15-15	1008-1009	.	_	_	_	_	_	_	_	_	*[19]	*[50]	_	_	_	_	

#Text=¶Анатолий Андрейкин сделал им замечание, те отправили «штатского» куда подальше.
16-1	1013-1014	¶	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-2	1014-1022	Анатолий	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-3	1023-1032	Андрейкин	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-4	1033-1039	сделал	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-5	1040-1042	им	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-6	1043-1052	замечание	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-7	1052-1053	,	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-8	1054-1056	те	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-9	1057-1066	отправили	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-10	1067-1068	«	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-11	1068-1077	штатского	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-12	1077-1078	»	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-13	1079-1083	куда	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-14	1084-1092	подальше	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	
16-15	1092-1093	.	_	_	_	_	_	_	_	_	*[20]	*[51]	_	_	_	_	

#Text=Тогда старший лейтенант выхватил пистолет и дважды выстрелил.
17-1	1094-1099	Тогда	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-2	1100-1107	старший	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-3	1108-1117	лейтенант	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-4	1118-1126	выхватил	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-5	1127-1135	пистолет	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-6	1136-1137	и	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-7	1138-1144	дважды	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-8	1145-1154	выстрелил	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	
17-9	1154-1155	.	_	_	_	_	_	_	_	_	*[20]	*[52]	_	_	_	_	

#Text=Один мальчишка погиб на месте, второго милиционер ранил, но тот успел ударить обидчика по носу, позднее парень умер в больнице.
18-1	1156-1160	Один	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-2	1161-1170	мальчишка	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-3	1171-1176	погиб	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-4	1177-1179	на	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-5	1180-1185	месте	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-6	1185-1186	,	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-7	1187-1194	второго	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-8	1195-1205	милиционер	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-9	1206-1211	ранил	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-10	1211-1212	,	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-11	1213-1215	но	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-12	1216-1219	тот	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-13	1220-1225	успел	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-14	1226-1233	ударить	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-15	1234-1242	обидчика	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-16	1243-1245	по	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-17	1246-1250	носу	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-18	1250-1251	,	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-19	1252-1259	позднее	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-20	1260-1266	парень	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-21	1267-1271	умер	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-22	1272-1273	в	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-23	1274-1282	больнице	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	
18-24	1282-1283	.	_	_	_	_	_	_	_	_	*[20]	*[53]	_	_	_	_	

#Text=¶- Мы с ребятами тогда даже не дрались, так, баловались, когда он к нам подошел — продолжает Василий Баев.
19-1	1287-1288	¶	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-2	1288-1289	-	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-3	1290-1292	Мы	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-4	1293-1294	с	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-5	1295-1303	ребятами	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-6	1304-1309	тогда	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-7	1310-1314	даже	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-8	1315-1317	не	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-9	1318-1325	дрались	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-10	1325-1326	,	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-11	1327-1330	так	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-12	1330-1331	,	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-13	1332-1342	баловались	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-14	1342-1343	,	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-15	1344-1349	когда	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-16	1350-1352	он	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-17	1353-1354	к	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-18	1355-1358	нам	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-19	1359-1366	подошел	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-20	1367-1368	—	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-21	1369-1379	продолжает	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-22	1380-1387	Василий	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-23	1388-1392	Баев	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	
19-24	1392-1393	.	_	_	_	_	_	_	_	_	*[21]	*[54]	_	_	_	_	

#Text=- И мы не били его по носу, это сделал наш приятель, тот самый, в которого он выстрелил второй раз.
20-1	1394-1395	-	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
20-2	1396-1397	И	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
20-3	1398-1400	мы	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
20-4	1401-1403	не	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
20-5	1404-1408	били	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
20-6	1409-1412	его	_	_	_	_	_	_	_	_	*[21]	*[55]	_	_	_	_	
