#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2012-09-07
11-14	1213-1225	безопасности	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1226-1227	и	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1228-1237	совещание	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1238-1253	аккредитованных	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	1254-1255	в	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	1256-1266	республике	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-20	1267-1273	послов	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-21	1274-1275	и	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-22	1276-1282	заявил	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-23	1283-1284	о	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-24	1285-1296	прекращении	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-25	1297-1312	дипломатических	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-26	1313-1322	отношений	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-27	1323-1324	с	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-28	1325-1333	Венгрией	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-29	1333-1334	.	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Напомним, что 19 февраля 2004 года в Будапеште Рамиль Сафаров ночью зарубил топором спящего армянского офицера Гургена Маргаряна.
12-1	1338-1339	¶	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1339-1347	Напомним	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1347-1348	,	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1349-1352	что	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1353-1355	19	_	_	*	Day	-	-	19	*	*[12]	*[25]	Date[34]	*[34]	Day[34]	2004-02-19[34]	_	_	_	_	_	_	_	_	_	
12-6	1356-1363	февраля	_	_	*	MonthName	-	-	02	*	*[12]	*[25]	Date[34]	*[34]	Day[34]	2004-02-19[34]	_	_	_	_	_	_	_	_	_	
12-7	1364-1368	2004	_	_	*[6]	Year[6]	-[6]	-[6]	2004[6]	*[6]	*[12]	*[25]	Date[34]	*[34]	Day[34]	2004-02-19[34]	_	_	_	_	_	_	_	_	_	
12-8	1369-1373	года	_	_	*[6]	Year[6]	-[6]	-[6]	2004[6]	*[6]	*[12]	*[25]	Date[34]	*[34]	Day[34]	2004-02-19[34]	_	_	_	_	_	_	_	_	_	
12-9	1374-1375	в	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1376-1385	Будапеште	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-11	1386-1392	Рамиль	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-12	1393-1400	Сафаров	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-13	1401-1406	ночью	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-14	1407-1414	зарубил	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-15	1415-1422	топором	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-16	1423-1430	спящего	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-17	1431-1441	армянского	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-18	1442-1449	офицера	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-19	1450-1457	Гургена	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-20	1458-1467	Маргаряна	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-21	1467-1468	.	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Оба офицера проходили в венгерской столице курс английского языка в рамках программы НАТО "Партнерство во имя мира".
13-1	1469-1472	Оба	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-2	1473-1480	офицера	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-3	1481-1490	проходили	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-4	1491-1492	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-5	1493-1503	венгерской	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-6	1504-1511	столице	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-7	1512-1516	курс	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-8	1517-1528	английского	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-9	1529-1534	языка	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-10	1535-1536	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-11	1537-1543	рамках	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-12	1544-1553	программы	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-13	1554-1558	НАТО	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-14	1559-1560	"	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-15	1560-1571	Партнерство	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-16	1572-1574	во	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-17	1575-1578	имя	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-18	1579-1583	мира	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-19	1583-1584	"	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
13-20	1584-1585	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Суд приговорил Сафарова к пожизненному тюремному заключению без права амнистии в первые 30 лет.
14-1	1586-1589	Суд	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-2	1590-1600	приговорил	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-3	1601-1609	Сафарова	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-4	1610-1611	к	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-5	1612-1624	пожизненному	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-6	1625-1634	тюремному	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-7	1635-1645	заключению	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-8	1646-1649	без	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-9	1650-1655	права	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-10	1656-1664	амнистии	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-11	1665-1666	в	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-12	1667-1673	первые	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-13	1674-1676	30	_	P30Y[3]	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-14	1677-1680	лет	_	P30Y[3]	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
14-15	1680-1681	.	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://regnum.ru/news/polit/1569087.html
15-1	1685-1686	¶	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-2	1686-1691	https	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-3	1691-1692	:	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-4	1692-1693	/	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-5	1693-1694	/	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-6	1694-1700	regnum	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-7	1700-1701	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-8	1701-1703	ru	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-9	1703-1704	/	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-10	1704-1708	news	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-11	1708-1709	/	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-12	1709-1714	polit	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-13	1714-1715	/	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-14	1715-1722	1569087	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-15	1722-1723	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
15-16	1723-1727	html	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
