#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-07
5-6	373-379	покрыт	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
5-7	380-388	пушистыи	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
5-8	389-396	перьями	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
5-9	396-397	.	_	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	

#Text=¶Более того, перья T. rex, вероятно, росли вдоль головы и хвоста животного, согласно новым реконструкциям, которые представляют самые точные модели динозавра на сегодняшний день.
6-1	401-402	¶	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-2	402-407	Более	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-3	408-412	того	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-4	412-413	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-5	414-419	перья	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-6	420-421	T	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-7	421-422	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-8	423-426	rex	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-9	426-427	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-10	428-436	вероятно	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-11	436-437	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-12	438-443	росли	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-13	444-449	вдоль	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-14	450-456	головы	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-15	457-458	и	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-16	459-465	хвоста	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-17	466-475	животного	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-18	475-476	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-19	477-485	согласно	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-20	486-491	новым	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-21	492-506	реконструкциям	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-22	506-507	,	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-23	508-515	которые	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-24	516-528	представляют	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-25	529-534	самые	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-26	535-541	точные	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-27	542-548	модели	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-28	549-558	динозавра	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-29	559-561	на	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-30	562-573	сегодняшний	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-31	574-578	день	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
6-32	578-579	.	_	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	

#Text=¶Эти и многие другие сюрпризы T. rex изобилуют на новой выставке, открывающейся 11 марта в Американском музее естественной истории в Нью-Йорке.
7-1	583-584	¶	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-2	584-587	Эти	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-3	588-589	и	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-4	590-596	многие	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-5	597-603	другие	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-6	604-612	сюрпризы	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-7	613-614	T	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-8	614-615	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-9	616-619	rex	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-10	620-629	изобилуют	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-11	630-632	на	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-12	633-638	новой	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-13	639-647	выставке	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-14	647-648	,	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-15	649-662	открывающейся	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-16	663-665	11	_	_	*	Day	-	-	11	*	*[10]	*[23]	Date[39]	*[39]	Day[39]	2019-03-11[39]	
7-17	666-671	марта	_	_	*	MonthName	DA	4	03	*	*[10]	*[23]	Date[39]	*[39]	Day[39]	2019-03-11[39]	
7-18	672-673	в	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-19	674-686	Американском	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-20	687-692	музее	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-21	693-705	естественной	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-22	706-713	истории	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-23	714-715	в	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-24	716-725	Нью-Йорке	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
7-25	725-726	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=Хотя T. rex является одним из самых знаковых динозавров, выставка ознакомит с новыми открытиями, которые трансформируют понимание учеными этого колоссального плотоядного и его двоюродных братьев-тираннозавров, всех, кто также носил перья.
8-1	727-731	Хотя	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-2	732-733	T	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-3	733-734	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-4	735-738	rex	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-5	739-747	является	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-6	748-753	одним	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-7	754-756	из	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-8	757-762	самых	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-9	763-771	знаковых	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-10	772-782	динозавров	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-11	782-783	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-12	784-792	выставка	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-13	793-802	ознакомит	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-14	803-804	с	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-15	805-811	новыми	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-16	812-822	открытиями	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-17	822-823	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-18	824-831	которые	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-19	832-846	трансформируют	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-20	847-856	понимание	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-21	857-864	учеными	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-22	865-870	этого	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-23	871-884	колоссального	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-24	885-896	плотоядного	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-25	897-898	и	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-26	899-902	его	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-27	903-913	двоюродных	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-28	914-935	братьев-тираннозавров	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-29	935-936	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-30	937-941	всех	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-31	941-942	,	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-32	943-946	кто	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-33	947-952	также	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-34	953-958	носил	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-35	959-964	перья	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
8-36	964-965	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	

#Text=¶Большинство видов тираннозавров, представленных на выставке, были неизвестны науке до 2000 года.
9-1	969-970	¶	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-2	970-981	Большинство	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-3	982-987	видов	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-4	988-1001	тираннозавров	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-5	1001-1002	,	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-6	1003-1017	представленных	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-7	1018-1020	на	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-8	1021-1029	выставке	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-9	1029-1030	,	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-10	1031-1035	были	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-11	1036-1046	неизвестны	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-12	1047-1052	науке	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-13	1053-1055	до	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
9-14	1056-1060	2000	_	_	*[5]	Year[5]	-[5]	-[5]	2000[5]	*[5]	*[11]	*[25]	Date[40]	*[40]	Year[40]	2000[40]	
9-15	1061-1065	года	_	_	*[5]	Year[5]	-[5]	-[5]	2000[5]	*[5]	*[11]	*[25]	Date[40]	*[40]	Year[40]	2000[40]	
9-16	1065-1066	.	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	

#Text=Первые тираннозавры появились около 167 миллионов лет назад, примерно за 100 миллионов лет до того, как Тираннозавр правил меловым периодом.
10-1	1067-1073	Первые	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-2	1074-1086	тираннозавры	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-3	1087-1096	появились	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-4	1097-1102	около	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-5	1103-1106	167	_	P???[2]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-6	1107-1116	миллионов	_	P???[2]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-7	1117-1120	лет	_	P???[2]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-8	1121-1126	назад	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-9	1126-1127	,	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-10	1128-1136	примерно	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-11	1137-1139	за	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-12	1140-1143	100	_	P???[3]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-13	1144-1153	миллионов	_	P???[3]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-14	1154-1157	лет	_	P???[3]	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-15	1158-1160	до	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-16	1161-1165	того	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-17	1165-1166	,	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-18	1167-1170	как	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-19	1171-1182	Тираннозавр	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-20	1183-1189	правил	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-21	1190-1197	меловым	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-22	1198-1206	периодом	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
10-23	1206-1207	.	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	

#Text=Эти ранние тираннозавры имели относительно длинные лапы и были меньше и быстрее гигантского тираннозавра.
11-1	1208-1211	Эти	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-2	1212-1218	ранние	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-3	1219-1231	тираннозавры	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-4	1232-1237	имели	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-5	1238-1250	относительно	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-6	1251-1258	длинные	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-7	1259-1263	лапы	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-8	1264-1265	и	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-9	1266-1270	были	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-10	1271-1277	меньше	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-11	1278-1279	и	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-12	1280-1287	быстрее	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-13	1288-1299	гигантского	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-14	1300-1312	тираннозавра	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	
11-15	1312-1313	.	_	_	_	_	_	_	_	_	*[11]	*[27]	_	_	_	_	

#Text=¶Но даже Тираннозавр Рекс не всегда был огромным.
12-1	1317-1318	¶	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-2	1318-1320	Но	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-3	1321-1325	даже	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-4	1326-1337	Тираннозавр	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-5	1338-1342	Рекс	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-6	1343-1345	не	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-7	1346-1352	всегда	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-8	1353-1356	был	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-9	1357-1365	огромным	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
12-10	1365-1366	.	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	

#Text=Миниатюрная и очаровательно пушистая модель детеныша T. rex подчеркивает впечатляющий рост динозавра, поскольку он вырос из подростка размером с индейку до гигантского взрослого.
13-1	1367-1378	Миниатюрная	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-2	1379-1380	и	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-3	1381-1394	очаровательно	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-4	1395-1403	пушистая	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-5	1404-1410	модель	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-6	1411-1419	детеныша	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-7	1420-1421	T	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-8	1421-1422	.	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-9	1423-1426	rex	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-10	1427-1439	подчеркивает	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-11	1440-1452	впечатляющий	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-12	1453-1457	рост	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-13	1458-1467	динозавра	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-14	1467-1468	,	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-15	1469-1478	поскольку	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-16	1479-1481	он	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-17	1482-1487	вырос	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-18	1488-1490	из	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-19	1491-1500	подростка	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-20	1501-1509	размером	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-21	1510-1511	с	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-22	1512-1519	индейку	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-23	1520-1522	до	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-24	1523-1534	гигантского	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-25	1535-1544	взрослого	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
13-26	1544-1545	.	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	

#Text=К тому времени, когда ему исполниться около 20 лет, взрослый T. rex будет иметь рост около 3,6 - 3,9 метра и весит примерно от 5500 до 8000 килограммов.
14-1	1546-1547	К	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-2	1548-1552	тому	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-3	1553-1560	времени	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-4	1560-1561	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-5	1562-1567	когда	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-6	1568-1571	ему	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-7	1572-1583	исполниться	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-8	1584-1589	около	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-9	1590-1592	20	_	P???[4]	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-10	1593-1596	лет	_	P???[4]	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-11	1596-1597	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-12	1598-1606	взрослый	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-13	1607-1608	T	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-14	1608-1609	.	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
14-15	1610-1613	rex	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
