#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-21
5-7	228-233	Артур	_	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
5-8	234-242	Верзаков	_	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
5-9	243-249	пропал	_	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
5-10	250-252	16	_	_	*	Day	-	-	16	*	*[7]	*[13]	Date[19]	*[19]	Day[19]	*[19]	
5-11	253-258	марта	_	_	*	MonthName	DA	4	МАРТ	*	*[7]	*[13]	Date[19]	*[19]	Day[19]	*[19]	
5-12	258-259	.	_	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	

#Text=Его разыскивали полицейские и добровольцы.
6-1	260-263	Его	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
6-2	264-275	разыскивали	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
6-3	276-287	полицейские	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
6-4	288-289	и	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
6-5	290-301	добровольцы	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
6-6	301-302	.	_	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	

#Text=Сообщалось, что подросток может нуждаться в медицинской помощи.
7-1	303-313	Сообщалось	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-2	313-314	,	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-3	315-318	что	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-4	319-328	подросток	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-5	329-334	может	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-6	335-344	нуждаться	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-7	345-346	в	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-8	347-358	медицинской	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-9	359-365	помощи	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
7-10	365-366	.	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	

#Text=Волонтеры просят больше не распространять информацию о розыске.
8-1	367-376	Волонтеры	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-2	377-383	просят	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-3	384-390	больше	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-4	391-393	не	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-5	394-408	распространять	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-6	409-419	информацию	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-7	420-421	о	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-8	422-429	розыске	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
8-9	429-430	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	

#Text=¶https://nversia.ru/news/propavshiy-v-engelse-podrostok-nashelsya-pyat-dney-spustya/
9-1	434-435	¶	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-2	435-440	https	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-3	440-441	:	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-4	441-442	/	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-5	442-443	/	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-6	443-450	nversia	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-7	450-451	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-8	451-453	ru	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-9	453-454	/	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-10	454-458	news	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-11	458-459	/	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-12	459-517	propavshiy-v-engelse-podrostok-nashelsya-pyat-dney-spustya	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
9-13	517-518	/	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
