#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-02-22
13-17	757-765	странице	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-18	766-767	в	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-19	768-769	«	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-20	769-777	Фейсбуке	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-21	777-778	»	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-22	779-784	тогда	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	
13-23	784-785	.	_	_	_	_	_	_	_	_	*[8]	*[25]	_	_	_	_	

#Text=¶Через 12 дней после несогласованной акции сотрудники полиции нашли Скурихина по месту проживания — в посёлке Русско-Высоцкое в Ломоносовском районе Ленобласти.
14-1	789-790	¶	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-2	790-795	Через	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-3	796-798	12	_	P???[4]	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-4	799-803	дней	_	P???[4]	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-5	804-809	после	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-6	810-825	несогласованной	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-7	826-831	акции	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-8	832-842	сотрудники	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-9	843-850	полиции	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-10	851-856	нашли	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-11	857-866	Скурихина	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-12	867-869	по	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-13	870-875	месту	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-14	876-886	проживания	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-15	887-888	—	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-16	889-890	в	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-17	891-898	посёлке	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-18	899-914	Русско-Высоцкое	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-19	915-916	в	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-20	917-930	Ломоносовском	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-21	931-937	районе	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-22	938-948	Ленобласти	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	
14-23	948-949	.	_	_	_	_	_	_	_	_	*[9]	*[26]	_	_	_	_	

#Text=¶«Полицейские специально тянули время и сообщили о суде в последний момент.
15-1	953-954	¶	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-2	954-955	«	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-3	955-966	Полицейские	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-4	967-977	специально	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-5	978-984	тянули	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-6	985-990	время	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-7	991-992	и	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-8	993-1001	сообщили	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-9	1002-1003	о	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-10	1004-1008	суде	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-11	1009-1010	в	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-12	1011-1020	последний	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-13	1021-1027	момент	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	
15-14	1027-1028	.	_	_	_	_	_	_	_	_	*[10]	*[27]	_	_	_	_	

#Text=Судебное заседание проводилось в отсутствие защитника.
16-1	1029-1037	Судебное	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-2	1038-1047	заседание	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-3	1048-1059	проводилось	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-4	1060-1061	в	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-5	1062-1072	отсутствие	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-6	1073-1082	защитника	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	
16-7	1082-1083	.	_	_	_	_	_	_	_	_	*[10]	*[28]	_	_	_	_	

#Text=К Скурихину незаконно применялись спецсредства (наручники).
17-1	1084-1085	К	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-2	1086-1095	Скурихину	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-3	1096-1105	незаконно	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-4	1106-1117	применялись	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-5	1118-1130	спецсредства	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-6	1131-1132	(	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-7	1132-1141	наручники	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-8	1141-1142	)	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	
17-9	1142-1143	.	_	_	_	_	_	_	_	_	*[10]	*[29]	_	_	_	_	

#Text=В этой полицейской "спецоперации" были многократно нарушены права задержанного», — прокомментировали в «Открытой России».
18-1	1144-1145	В	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-2	1146-1150	этой	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-3	1151-1162	полицейской	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-4	1163-1164	"	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-5	1164-1176	спецоперации	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-6	1176-1177	"	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-7	1178-1182	были	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-8	1183-1194	многократно	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-9	1195-1203	нарушены	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-10	1204-1209	права	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-11	1210-1222	задержанного	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-12	1222-1223	»	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-13	1223-1224	,	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-14	1225-1226	—	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-15	1227-1244	прокомментировали	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-16	1245-1246	в	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-17	1247-1248	«	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-18	1248-1256	Открытой	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-19	1257-1263	России	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-20	1263-1264	»	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	
18-21	1264-1265	.	_	_	_	_	_	_	_	_	*[10]	*[30]	_	_	_	_	

#Text=¶Постановление об аресте планируют обжаловать.
19-1	1269-1270	¶	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-2	1270-1283	Постановление	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-3	1284-1286	об	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-4	1287-1293	аресте	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-5	1294-1303	планируют	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-6	1304-1314	обжаловать	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	
19-7	1314-1315	.	_	_	_	_	_	_	_	_	*[11]	*[31]	_	_	_	_	

#Text=¶https://www.fontanka.ru/2019/02/22/099/
20-1	1320-1321	¶	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-2	1321-1326	https	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-3	1326-1327	:	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-4	1327-1328	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-5	1328-1329	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-6	1329-1332	www	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-7	1332-1333	.	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-8	1333-1341	fontanka	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-9	1341-1342	.	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-10	1342-1344	ru	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-11	1344-1345	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-12	1345-1349	2019	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-13	1349-1350	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-14	1350-1352	02	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-15	1352-1353	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-16	1353-1355	22	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-17	1355-1356	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-18	1356-1359	099	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
20-19	1359-1360	/	_	_	_	_	_	_	_	_	*[12]	*[32]	_	_	_	_	
