#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2018-09-07
3-20	213-217	быть	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-21	218-219	"	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-22	219-221	на	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-23	222-228	острие	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-24	228-229	"	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-25	230-244	информационных	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-26	245-255	технологий	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-27	256-257	и	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-28	258-265	новаций	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-29	265-266	,	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-30	267-268	в	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-31	269-277	интервью	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-32	278-282	ТАСС	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-33	283-285	на	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-34	286-291	полях	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-35	292-303	Московского	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-36	304-315	финансового	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-37	316-322	форума	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-38	323-333	рассказала	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-39	334-340	первый	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-40	341-352	заместитель	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-41	353-361	министра	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-42	362-370	финансов	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-43	371-378	Татьяна	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-44	379-389	Нестеренко	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-45	389-390	.	_	_	_	_	_	_	_	_	*[47]	*[117]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶— Татьяна Геннадьевна, вы пришли в Министерство финансов России в очень сложный период — в 1998 году.
4-1	394-395	¶	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	395-396	—	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	397-404	Татьяна	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	405-416	Геннадьевна	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	416-417	,	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	418-420	вы	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	421-427	пришли	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	428-429	в	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	430-442	Министерство	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	443-451	финансов	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	452-458	России	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	459-460	в	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	461-466	очень	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	467-474	сложный	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	475-481	период	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	482-483	—	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-17	484-485	в	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-18	486-490	1998	_	_	*[8]	Year[8]	-[8]	-[8]	1998[8]	*[8]	*[48]	*[118]	Date[246]	*[246]	Year[246]	1998[246]	*	*	*	*	*	*	*	1Y	5-2[247_246]	
4-19	491-495	году	_	_	*[8]	Year[8]	-[8]	-[8]	1998[8]	*[8]	*[48]	*[118]	Date[246]	*[246]	Year[246]	1998[246]	_	_	_	_	_	_	_	_	_	
4-20	495-496	.	_	_	_	_	_	_	_	_	*[48]	*[118]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=В этом году как раз круглая дата — 20 лет с момента дефолта.
5-1	497-498	В	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	499-503	этом	_	_	*[9]	Year[9]	DA[9]	1[9]	2018[9]	*[9]	*[48]	*[119]	Date[247]	*[247]	Year[247]	2018[247]	_	_	_	_	_	_	_	_	_	
5-3	504-508	году	_	_	*[9]	Year[9]	DA[9]	1[9]	2018[9]	*[9]	*[48]	*[119]	Date[247]	*[247]	Year[247]	2018[247]	_	_	_	_	_	_	_	_	_	
5-4	509-512	как	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	513-516	раз	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	517-524	круглая	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	525-529	дата	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	530-531	—	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	532-534	20	_	P20Y[2]	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	535-538	лет	_	P20Y[2]	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	539-540	с	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	541-548	момента	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	549-556	дефолта	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	556-557	.	_	_	_	_	_	_	_	_	*[48]	*[119]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=За эти 20 лет был пройден большой путь в планировании, подготовке бюджета.
6-1	558-560	За	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	561-564	эти	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	565-567	20	_	P20Y[3]	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	568-571	лет	_	P20Y[3]	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	572-575	был	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	576-583	пройден	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	584-591	большой	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	592-596	путь	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	597-598	в	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	599-611	планировании	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	611-612	,	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	613-623	подготовке	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	624-631	бюджета	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	631-632	.	_	_	_	_	_	_	_	_	*[48]	*[120]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Расскажите, какая в тот период была ситуация с государственными финансами и какова она сейчас?
7-1	633-643	Расскажите	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	643-644	,	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	645-650	какая	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	651-652	в	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	653-656	тот	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	657-663	период	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	664-668	была	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	669-677	ситуация	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	678-679	с	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	680-696	государственными	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	697-706	финансами	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-12	707-708	и	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-13	709-715	какова	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-14	716-719	она	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-15	720-726	сейчас	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-16	726-727	?	_	_	_	_	_	_	_	_	*[48]	*[121]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Какие основные вехи в бюджетном процессе вы можете выделить?
8-1	728-733	Какие	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	734-742	основные	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	743-747	вехи	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	748-749	в	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	750-759	бюджетном	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	760-768	процессе	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	769-771	вы	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	772-778	можете	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	779-787	выделить	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	787-788	?	_	_	_	_	_	_	_	_	*[48]	*[122]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Какие изменения произошли при подготовке бюджета на будущую трехлетку?
9-1	789-794	Какие	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	795-804	изменения	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	805-814	произошли	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	815-818	при	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	819-829	подготовке	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	830-837	бюджета	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	838-840	на	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	841-848	будущую	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	849-858	трехлетку	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	858-859	?	_	_	_	_	_	_	_	_	*[48]	*[123]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶— Если говорить о ситуации 20-летней давности, важно помнить, что в тот период происходило становление всей экономической и финансовой системы страны.
10-1	863-864	¶	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	864-865	—	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	866-870	Если	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	871-879	говорить	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	880-881	о	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	882-890	ситуации	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	891-893	20	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	893-894	-	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	894-900	летней	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	901-909	давности	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	909-910	,	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	911-916	важно	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	917-924	помнить	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	924-925	,	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	926-929	что	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	930-931	в	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	932-935	тот	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	936-942	период	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-19	943-954	происходило	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-20	955-966	становление	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-21	967-971	всей	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-22	972-985	экономической	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-23	986-987	и	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-24	988-998	финансовой	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-25	999-1006	системы	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-26	1007-1013	страны	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-27	1013-1014	.	_	_	_	_	_	_	_	_	*[49]	*[124]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Для общей иллюстрации ситуации тех лет приведу лишь несколько фактов.
11-1	1015-1018	Для	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1019-1024	общей	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1025-1036	иллюстрации	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1037-1045	ситуации	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1046-1049	тех	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1050-1053	лет	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1054-1061	приведу	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1062-1066	лишь	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1067-1076	несколько	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1077-1083	фактов	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1083-1084	.	_	_	_	_	_	_	_	_	*[49]	*[125]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶На тот момент еще не была сформирована единая система законодательного регулирования системы управления государственными финансами — Налоговый и Бюджетный кодексы были приняты в июле 1998 года, а вступили в силу в 1999 и в 2000 годах соответственно.
12-1	1088-1089	¶	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1089-1091	На	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1092-1095	тот	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-4	1096-1102	момент	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-5	1103-1106	еще	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-6	1107-1109	не	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-7	1110-1114	была	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-8	1115-1127	сформирована	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-9	1128-1134	единая	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-10	1135-1142	система	_	_	_	_	_	_	_	_	*[50]	*[126]	_	_	_	_	_	_	_	_	_	_	_	_	_	
