#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2020-09-02
2-10	73-75	до	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	_	_	_	_	_	_	_	_	_	
2-11	76-83	декабря	_	_	*	MonthName	DA	4	12	*	*[8]	*[18]	Date	*	MonthName	2020-12	_	_	_	_	_	_	_	_	_	

#Text=¶Обвиняемый в государственной измене журналист и советник главы «Роскосмоса» Иван Сафронов будет находиться в СИЗО до 7 декабря — его арест продлен на три месяца и одни сутки.
3-1	87-88	¶	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-2	88-98	Обвиняемый	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-3	99-100	в	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-4	101-116	государственной	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-5	117-123	измене	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-6	124-133	журналист	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-7	134-135	и	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-8	136-144	советник	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-9	145-150	главы	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-10	151-152	«	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-11	152-162	Роскосмоса	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-12	162-163	»	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-13	164-168	Иван	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-14	169-177	Сафронов	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-15	178-183	будет	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-16	184-194	находиться	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-17	195-196	в	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-18	197-201	СИЗО	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-19	202-204	до	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-20	205-206	7	_	_	*	Day	-	-	7	*	*[9]	*[19]	Date[33]	*[33]	Day[33]	2020-12-07[33]	_	_	_	_	_	_	_	_	_	
3-21	207-214	декабря	_	_	*	MonthName	DA	4	12	*	*[9]	*[19]	Date[33]	*[33]	Day[33]	2020-12-07[33]	_	_	_	_	_	_	_	_	_	
3-22	215-216	—	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-23	217-220	его	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-24	221-226	арест	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-25	227-234	продлен	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-26	235-237	на	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-27	238-241	три	_	P3M[2]	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-28	242-248	месяца	_	P3M[2]	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-29	249-250	и	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-30	251-255	одни	_	P1D[3]	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-31	256-261	сутки	_	P1D[3]	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-32	261-262	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Об этом в среду, 2 сентября, со ссылкой на решение Лефортовского суда Москвы сообщает ТАСС.
4-1	263-265	Об	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	266-270	этом	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	271-272	в	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	273-278	среду	_	_	*	DayOfWeek	DA	4	3	*	*[9]	*[20]	Date	*	DayOfWeek	2020-W36-3	*	*	*	SpecialAppos	*	*	*	*	4-6[34_0]	
4-5	278-279	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	280-281	2	_	_	*	Day	-	-	2	*	*[9]	*[20]	Date[34]	*[34]	Day[34]	2020-09-02[34]	_	_	_	_	_	_	_	_	_	
4-7	282-290	сентября	_	_	*	MonthName	DA	4	09	*	*[9]	*[20]	Date[34]	*[34]	Day[34]	2020-09-02[34]	_	_	_	_	_	_	_	_	_	
4-8	290-291	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	292-294	со	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	295-302	ссылкой	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	303-305	на	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	306-313	решение	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	314-327	Лефортовского	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	328-332	суда	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	333-339	Москвы	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	340-348	сообщает	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-17	349-353	ТАСС	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-18	353-354	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Судебное заседание о продлении Сафронову меры пресечения проходило в закрытом режиме, поскольку его дело имеет гриф «секретно».
5-1	358-359	¶	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	359-367	Судебное	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-3	368-377	заседание	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-4	378-379	о	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	380-389	продлении	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	390-399	Сафронову	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	400-404	меры	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	405-415	пресечения	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	416-425	проходило	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	426-427	в	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	428-436	закрытом	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	437-443	режиме	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	443-444	,	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	445-454	поскольку	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	455-458	его	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	459-463	дело	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	464-469	имеет	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	470-474	гриф	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-19	475-476	«	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-20	476-484	секретно	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-21	484-485	»	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-22	485-486	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶ФСБ задержала бывшего журналиста за госизмену.
6-1	490-491	¶	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	491-494	ФСБ	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	495-504	задержала	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	505-512	бывшего	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	513-523	журналиста	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	524-526	за	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	527-536	госизмену	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	536-537	.	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Его обвиняют в передаче НАТО российских секретов
7-1	538-541	Его	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	542-550	обвиняют	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	551-552	в	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	553-561	передаче	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	562-566	НАТО	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	567-577	российских	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	578-586	секретов	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶1 сентября сообщалось, что Сафронов предоставил образцы голоса для проведения фоноскопической экспертизы в рамках расследования уголовного дела.
8-1	590-591	¶	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	591-592	1	_	_	*	Day	-	-	1	*	*[12]	*[24]	Date[35]	*[35]	Day[35]	2020-09-01[35]	_	_	_	_	_	_	_	_	_	
8-3	593-601	сентября	_	_	*	MonthName	DA	4	09	*	*[12]	*[24]	Date[35]	*[35]	Day[35]	2020-09-01[35]	_	_	_	_	_	_	_	_	_	
8-4	602-612	сообщалось	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	612-613	,	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	614-617	что	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	618-626	Сафронов	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	627-638	предоставил	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	639-646	образцы	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	647-653	голоса	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	654-657	для	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	658-668	проведения	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	669-684	фоноскопической	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	685-695	экспертизы	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	696-697	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	698-704	рамках	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	705-718	расследования	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-18	719-729	уголовного	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-19	730-734	дела	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-20	734-735	.	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Как пояснил генерал Федеральной службы безопасности (ФСБ) России в запасе Александр Михайлов, назначение такой экспертизы — вполне ожидаемое и необходимое следственное действие.
9-1	739-740	¶	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	740-743	Как	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	744-751	пояснил	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	752-759	генерал	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	760-771	Федеральной	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	772-778	службы	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	779-791	безопасности	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	792-793	(	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	793-796	ФСБ	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	796-797	)	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	798-804	России	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	805-806	в	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	807-813	запасе	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	814-823	Александр	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	824-832	Михайлов	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	832-833	,	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	834-844	назначение	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	845-850	такой	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	851-861	экспертизы	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-20	862-863	—	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-21	864-870	вполне	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-22	871-880	ожидаемое	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-23	881-882	и	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-24	883-894	необходимое	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-25	895-907	следственное	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-26	908-916	действие	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-27	916-917	.	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶«Очевидно, что в рамках технических действий были зафиксированы и какие-то диалоги»,— пояснил эксперт.
10-1	921-922	¶	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	922-923	«	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	923-931	Очевидно	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	931-932	,	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	933-936	что	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	937-938	в	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	939-945	рамках	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	946-957	технических	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	958-966	действий	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	967-971	были	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	972-985	зафиксированы	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	986-987	и	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	988-996	какие-то	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	997-1004	диалоги	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	1004-1005	»	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	1005-1006	,	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	1006-1007	—	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	1008-1015	пояснил	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-19	1016-1023	эксперт	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-20	1023-1024	.	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Выводы следователей необходимо закрепить экспертными заключениями, чтобы исключить возможность искажения голоса и монтажа записи, отметил Михайлов.
11-1	1025-1031	Выводы	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-2	1032-1044	следователей	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-3	1045-1055	необходимо	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-4	1056-1065	закрепить	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-5	1066-1077	экспертными	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-6	1078-1090	заключениями	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-7	1090-1091	,	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-8	1092-1097	чтобы	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-9	1098-1107	исключить	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-10	1108-1119	возможность	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-11	1120-1129	искажения	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-12	1130-1136	голоса	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-13	1137-1138	и	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-14	1139-1146	монтажа	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-15	1147-1153	записи	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-16	1153-1154	,	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-17	1155-1162	отметил	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-18	1163-1171	Михайлов	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	
11-19	1171-1172	.	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Ивана Сафронова задержали 7 июля и арестовали на два месяца.
12-1	1176-1177	¶	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-2	1177-1182	Ивана	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
12-3	1183-1192	Сафронова	_	_	_	_	_	_	_	_	*[15]	*[28]	_	_	_	_	_	_	_	_	_	_	_	_	_	
