#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-08-14
3-31	295-296	.	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	

#Text=¶Ранее Басманный суд Москвы заключил под стражу уроженца Подмосковья Вячеслава Исаева - второго обвиняемого по делу об убийстве в 2010 году судьи Мосгорсуда Эдуарда Чувашова.
4-1	300-301	¶	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-2	301-306	Ранее	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-3	307-316	Басманный	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-4	317-320	суд	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-5	321-327	Москвы	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-6	328-336	заключил	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-7	337-340	под	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-8	341-347	стражу	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-9	348-356	уроженца	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-10	357-368	Подмосковья	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-11	369-378	Вячеслава	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-12	379-385	Исаева	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-13	386-387	-	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-14	388-395	второго	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-15	396-407	обвиняемого	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-16	408-410	по	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-17	411-415	делу	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-18	416-418	об	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-19	419-427	убийстве	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-20	428-429	в	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-21	430-434	2010	_	*[3]	Year[3]	-[3]	-[3]	2010[3]	*[3]	*[13]	*[29]	Date[47]	*[47]	Year[47]	2010[47]	
4-22	435-439	году	_	*[3]	Year[3]	-[3]	-[3]	2010[3]	*[3]	*[13]	*[29]	Date[47]	*[47]	Year[47]	2010[47]	
4-23	440-445	судьи	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-24	446-456	Мосгорсуда	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-25	457-464	Эдуарда	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-26	465-473	Чувашова	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	
4-27	473-474	.	_	_	_	_	_	_	_	*[13]	*[29]	_	_	_	_	

#Text=Судья Ольга Солопова удовлетворила ходатайство следствия, отправив Исаева под арест до 16 августа, как ранее и другого обвиняемого Максима Баклагина.
5-1	475-480	Судья	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-2	481-486	Ольга	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-3	487-495	Солопова	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-4	496-509	удовлетворила	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-5	510-521	ходатайство	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-6	522-531	следствия	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-7	531-532	,	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-8	533-541	отправив	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-9	542-548	Исаева	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-10	549-552	под	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-11	553-558	арест	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-12	559-561	до	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-13	562-564	16	_	*	Day	-	-	16	*	*[13]	*[30]	Date[48]	*[48]	Day[48]	2012-08-16[48]	
5-14	565-572	августа	_	*	MonthName	DA	4	08	*	*[13]	*[30]	Date[48]	*[48]	Day[48]	2012-08-16[48]	
5-15	572-573	,	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-16	574-577	как	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-17	578-583	ранее	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-18	584-585	и	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-19	586-593	другого	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-20	594-605	обвиняемого	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-21	606-613	Максима	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-22	614-623	Баклагина	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	
5-23	623-624	.	_	_	_	_	_	_	_	*[13]	*[30]	_	_	_	_	

#Text=¶"В связи с необходимостью проведения большого объема следственных действий следствие ходатайствует перед судом о продлении срока содержания под стражей Вячеславу Исаеву и Максиму Баклагину", - сказал Маркин.
6-1	628-629	¶	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-2	629-630	"	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-3	630-631	В	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-4	632-637	связи	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-5	638-639	с	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-6	640-654	необходимостью	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-7	655-665	проведения	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-8	666-674	большого	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-9	675-681	объема	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-10	682-694	следственных	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-11	695-703	действий	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-12	704-713	следствие	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-13	714-727	ходатайствует	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-14	728-733	перед	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-15	734-739	судом	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-16	740-741	о	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-17	742-751	продлении	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-18	752-757	срока	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-19	758-768	содержания	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-20	769-772	под	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-21	773-780	стражей	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-22	781-790	Вячеславу	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-23	791-797	Исаеву	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-24	798-799	и	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-25	800-807	Максиму	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-26	808-817	Баклагину	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-27	817-818	"	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-28	818-819	,	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-29	820-821	-	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-30	822-828	сказал	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-31	829-835	Маркин	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	
6-32	835-836	.	_	_	_	_	_	_	_	*[14]	*[31]	_	_	_	_	

#Text=¶Убийство судьи
7-1	840-841	¶	_	_	_	_	_	_	_	*[15]	*[32]	_	_	_	_	
7-2	841-849	Убийство	_	_	_	_	_	_	_	*[15]	*[32]	_	_	_	_	
7-3	850-855	судьи	_	_	_	_	_	_	_	*[15]	*[32]	_	_	_	_	

#Text=¶Судья Чувашов был застрелен 12 апреля 2010 года в подъезде своего дома в Стрельбищенском переулке.
8-1	859-860	¶	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-2	860-865	Судья	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-3	866-873	Чувашов	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-4	874-877	был	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-5	878-887	застрелен	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-6	888-890	12	_	*	Day	-	-	12	*	*[16]	*[33]	Date[49]	*[49]	Day[49]	2010-04-12[49]	
8-7	891-897	апреля	_	*	MonthName	-	-	04	*	*[16]	*[33]	Date[49]	*[49]	Day[49]	2010-04-12[49]	
8-8	898-902	2010	_	*[4]	Year[4]	-[4]	-[4]	2010[4]	*[4]	*[16]	*[33]	Date[49]	*[49]	Day[49]	2010-04-12[49]	
8-9	903-907	года	_	*[4]	Year[4]	-[4]	-[4]	2010[4]	*[4]	*[16]	*[33]	Date[49]	*[49]	Day[49]	2010-04-12[49]	
8-10	908-909	в	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-11	910-918	подъезде	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-12	919-925	своего	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-13	926-930	дома	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-14	931-932	в	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-15	933-948	Стрельбищенском	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-16	949-957	переулке	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	
8-17	957-958	.	_	_	_	_	_	_	_	*[16]	*[33]	_	_	_	_	

#Text=За время работы в Мосгорсуде Чувашов рассмотрел более 20 уголовных дел, как правило, по тяжким и особо тяжким преступлениям - убийствам, в том числе на национальной почве, вымогательствам и получениям взяток в особо крупном размере.
9-1	959-961	За	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-2	962-967	время	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-3	968-974	работы	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-4	975-976	в	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-5	977-987	Мосгорсуде	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-6	988-995	Чувашов	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-7	996-1006	рассмотрел	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-8	1007-1012	более	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-9	1013-1015	20	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-10	1016-1025	уголовных	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-11	1026-1029	дел	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-12	1029-1030	,	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-13	1031-1034	как	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-14	1035-1042	правило	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-15	1042-1043	,	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-16	1044-1046	по	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-17	1047-1053	тяжким	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-18	1054-1055	и	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-19	1056-1061	особо	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-20	1062-1068	тяжким	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-21	1069-1082	преступлениям	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-22	1083-1084	-	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-23	1085-1094	убийствам	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-24	1094-1095	,	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-25	1096-1097	в	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-26	1098-1101	том	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-27	1102-1107	числе	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-28	1108-1110	на	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-29	1111-1123	национальной	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-30	1124-1129	почве	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-31	1129-1130	,	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-32	1131-1146	вымогательствам	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-33	1147-1148	и	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-34	1149-1159	получениям	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-35	1160-1166	взяток	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-36	1167-1168	в	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-37	1169-1174	особо	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-38	1175-1182	крупном	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-39	1183-1190	размере	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	
9-40	1190-1191	.	_	_	_	_	_	_	_	*[16]	*[34]	_	_	_	_	

#Text=¶По версии ФСБ, Баклагин и Исаев придерживаются праворадикальных взглядов и с 2004 года по настоящее время они участвовали в деятельности ряда законспирированных вооруженных групп ("Объединенные бригады 88" (ОБ 88), "Боевая организация русских националистов" (БОРЩ "Автономная группа сопротивления" (АГС) "Русский щит").
10-1	1195-1196	¶	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-2	1196-1198	По	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-3	1199-1205	версии	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-4	1206-1209	ФСБ	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-5	1209-1210	,	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-6	1211-1219	Баклагин	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-7	1220-1221	и	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-8	1222-1227	Исаев	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-9	1228-1242	придерживаются	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-10	1243-1259	праворадикальных	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-11	1260-1268	взглядов	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-12	1269-1270	и	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-13	1271-1272	с	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-14	1273-1277	2004	_	*[5]	Year[5]	-[5]	-[5]	2004[5]	*[5]	*[17]	*[35]	Date[50]	*[50]	Year[50]	2004[50]	
10-15	1278-1282	года	_	*[5]	Year[5]	-[5]	-[5]	2004[5]	*[5]	*[17]	*[35]	Date[50]	*[50]	Year[50]	2004[50]	
10-16	1283-1285	по	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-17	1286-1295	настоящее	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-18	1296-1301	время	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-19	1302-1305	они	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-20	1306-1317	участвовали	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-21	1318-1319	в	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-22	1320-1332	деятельности	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-23	1333-1337	ряда	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-24	1338-1356	законспирированных	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-25	1357-1368	вооруженных	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-26	1369-1374	групп	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-27	1375-1376	(	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-28	1376-1377	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-29	1377-1389	Объединенные	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-30	1390-1397	бригады	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-31	1398-1400	88	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-32	1400-1401	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-33	1402-1403	(	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-34	1403-1405	ОБ	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-35	1406-1408	88	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-36	1408-1409	)	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-37	1409-1410	,	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-38	1411-1412	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-39	1412-1418	Боевая	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-40	1419-1430	организация	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-41	1431-1438	русских	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-42	1439-1452	националистов	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-43	1452-1453	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-44	1454-1455	(	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-45	1455-1459	БОРЩ	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-46	1460-1461	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-47	1461-1471	Автономная	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-48	1472-1478	группа	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-49	1479-1492	сопротивления	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-50	1492-1493	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-51	1494-1495	(	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-52	1495-1498	АГС	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-53	1498-1499	)	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-54	1500-1501	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-55	1501-1508	Русский	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-56	1509-1512	щит	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-57	1512-1513	"	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-58	1513-1514	)	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	
10-59	1514-1515	.	_	_	_	_	_	_	_	*[17]	*[35]	_	_	_	_	

#Text=¶Мужчины подозреваются в ряде тяжких преступлений на территории Подмосковья в 2008-2010 годах.
11-1	1519-1520	¶	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-2	1520-1527	Мужчины	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-3	1528-1541	подозреваются	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-4	1542-1543	в	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-5	1544-1548	ряде	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-6	1549-1555	тяжких	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-7	1556-1568	преступлений	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-8	1569-1571	на	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-9	1572-1582	территории	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-10	1583-1594	Подмосковья	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-11	1595-1596	в	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-12	1597-1601	2008	_	*	Year	-	-	2008	*	*[18]	*[36]	*	*	Year	2008	
11-13	1601-1602	-	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	
11-14	1602-1606	2010	_	*[6]	Year[6]	-[6]	-[6]	2010[6]	*[6]	*[18]	*[36]	Date[51]	*[51]	Year[51]	2010[51]	
11-15	1607-1612	годах	_	*[6]	Year[6]	-[6]	-[6]	2010[6]	*[6]	*[18]	*[36]	Date[51]	*[51]	Year[51]	2010[51]	
11-16	1612-1613	.	_	_	_	_	_	_	_	*[18]	*[36]	_	_	_	_	

#Text=¶Ранее по данному уголовному делу был привлечен в качестве обвиняемого Алексей Коршунов 1983 года рождения, который скончался 4 октября 2011 в городе Запорожье (Украина) в результате взрыва гранаты.
12-1	1617-1618	¶	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-2	1618-1623	Ранее	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-3	1624-1626	по	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
12-4	1627-1634	данному	_	_	_	_	_	_	_	*[19]	*[37]	_	_	_	_	
