#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-03-06
3-4	91-93	до	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-5	94-97	ума	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-6	98-106	пытались	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-7	107-116	несколько	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-8	117-120	раз	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-9	120-121	,	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-10	122-124	но	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-11	125-126	в	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-12	127-132	итоге	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-13	133-142	потерпели	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-14	143-149	фиаско	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	
3-15	149-150	.	_	_	_	_	_	_	_	_	*[11]	*[25]	_	_	_	_	

#Text=¶За прошедшие пять лет в Крыму то и дело вспыхивают разговоры на тему того, зачем территорию полуострова разбивать на два региона.
4-1	154-155	¶	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-2	155-157	За	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-3	158-167	прошедшие	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-4	168-172	пять	_	P???[3]	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-5	173-176	лет	_	P???[3]	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-6	177-178	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-7	179-184	Крыму	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-8	185-187	то	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-9	188-189	и	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-10	190-194	дело	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-11	195-205	вспыхивают	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-12	206-215	разговоры	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-13	216-218	на	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-14	219-223	тему	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-15	224-228	того	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-16	228-229	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-17	230-235	зачем	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-18	236-246	территорию	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-19	247-258	полуострова	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-20	259-268	разбивать	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-21	269-271	на	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-22	272-275	два	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-23	276-283	региона	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
4-24	283-284	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	

#Text=Не легче ли сделать один, объединив Республику Крым и Севастополь, в 2014 году получивший статус города федерального значения?
5-1	285-287	Не	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-2	288-293	легче	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-3	294-296	ли	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-4	297-304	сделать	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-5	305-309	один	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-6	309-310	,	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-7	311-320	объединив	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-8	321-331	Республику	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-9	332-336	Крым	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-10	337-338	и	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-11	339-350	Севастополь	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-12	350-351	,	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-13	352-353	в	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-14	354-358	2014	_	_	*[5]	Year[5]	-[5]	-[5]	2014[5]	*[5]	*[12]	*[27]	Date[59]	*[59]	Year[59]	2014[59]	
5-15	359-363	году	_	_	*[5]	Year[5]	-[5]	-[5]	2014[5]	*[5]	*[12]	*[27]	Date[59]	*[59]	Year[59]	2014[59]	
5-16	364-374	получивший	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-17	375-381	статус	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-18	382-388	города	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-19	389-401	федерального	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-20	402-410	значения	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	
5-21	410-411	?	_	_	_	_	_	_	_	_	*[12]	*[27]	_	_	_	_	

#Text=Сейчас мало кто вспомнит, но такие времена уже были.
6-1	412-418	Сейчас	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-2	419-423	мало	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-3	424-427	кто	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-4	428-436	вспомнит	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-5	436-437	,	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-6	438-440	но	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-7	441-446	такие	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-8	447-454	времена	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-9	455-458	уже	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-10	459-463	были	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	
6-11	463-464	.	_	_	_	_	_	_	_	_	*[12]	*[28]	_	_	_	_	

#Text=Более того, в 1994 году Севастополь чуть было не стал столицей республики.
7-1	465-470	Более	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-2	471-475	того	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-3	475-476	,	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-4	477-478	в	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-5	479-483	1994	_	_	*[6]	Year[6]	-[6]	-[6]	1994[6]	*[6]	*[12]	*[29]	Date[60]	*[60]	Year[60]	1994[60]	
7-6	484-488	году	_	_	*[6]	Year[6]	-[6]	-[6]	1994[6]	*[6]	*[12]	*[29]	Date[60]	*[60]	Year[60]	1994[60]	
7-7	489-500	Севастополь	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-8	501-505	чуть	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-9	506-510	было	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-10	511-513	не	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-11	514-518	стал	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-12	519-527	столицей	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-13	528-538	республики	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	
7-14	538-539	.	_	_	_	_	_	_	_	_	*[12]	*[29]	_	_	_	_	

#Text=Что помешало тогда, узнавал ForPost.
8-1	540-543	Что	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-2	544-552	помешало	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-3	553-558	тогда	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-4	558-559	,	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-5	560-567	узнавал	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-6	568-575	ForPost	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	
8-7	575-576	.	_	_	_	_	_	_	_	_	*[12]	*[30]	_	_	_	_	

#Text=¶Пытались спасти
9-1	580-581	¶	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	
9-2	581-589	Пытались	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	
9-3	590-596	спасти	_	_	_	_	_	_	_	_	*[13]	*[31]	_	_	_	_	

#Text=¶Счастливые стечения обстоятельств, особенно, когда речь идёт о политике, бывают крайне редко.
10-1	600-601	¶	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-2	601-611	Счастливые	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-3	612-620	стечения	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-4	621-634	обстоятельств	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-5	634-635	,	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-6	636-644	особенно	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-7	644-645	,	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-8	646-651	когда	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-9	652-656	речь	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-10	657-661	идёт	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-11	662-663	о	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-12	664-672	политике	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-13	672-673	,	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-14	674-680	бывают	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-15	681-687	крайне	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-16	688-693	редко	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	
10-17	693-694	.	_	_	_	_	_	_	_	_	*[14]	*[32]	_	_	_	_	

#Text=Вот и 25 лет назад не хватило какого-то маленького зерна удачи, чтобы столица Республики Крым переместилась из Симферополя в Севастополь.
11-1	695-698	Вот	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-2	699-700	и	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-3	701-703	25	_	P???[4]	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-4	704-707	лет	_	P???[4]	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-5	708-713	назад	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-6	714-716	не	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-7	717-724	хватило	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-8	725-734	какого-то	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-9	735-745	маленького	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-10	746-751	зерна	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-11	752-757	удачи	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-12	757-758	,	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-13	759-764	чтобы	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-14	765-772	столица	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-15	773-783	Республики	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-16	784-788	Крым	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-17	789-802	переместилась	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-18	803-805	из	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-19	806-817	Симферополя	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-20	818-819	в	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-21	820-831	Севастополь	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	
11-22	831-832	.	_	_	_	_	_	_	_	_	*[14]	*[33]	_	_	_	_	

#Text=А ведь таким образом город-герой всего лишь хотели спасти от украинизации, объясняет автор идеи Игорь Азаров, который в феврале 2014-го года стал одним из соавторов «Письма пятнадцати», а в далёком 1994-м был помощником вице-спикера Верховного совета Крыма, ныне покойного Виктора Межака.
12-1	833-834	А	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-2	835-839	ведь	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-3	840-845	таким	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-4	846-853	образом	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-5	854-865	город-герой	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-6	866-871	всего	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-7	872-876	лишь	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-8	877-883	хотели	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-9	884-890	спасти	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-10	891-893	от	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-11	894-906	украинизации	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-12	906-907	,	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-13	908-917	объясняет	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-14	918-923	автор	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-15	924-928	идеи	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-16	929-934	Игорь	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-17	935-941	Азаров	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-18	941-942	,	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-19	943-950	который	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-20	951-952	в	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-21	953-960	феврале	_	_	*	MonthName	-	-	02	*	*[14]	*[34]	Date[61]	*[61]	MonthName[61]	2014-02[61]	
12-22	961-965	2014	_	_	*[7]	Year[7]	-[7]	-[7]	2014[7]	*[7]	*[14]	*[34]	Date[61]	*[61]	MonthName[61]	2014-02[61]	
12-23	965-966	-	_	_	*[7]	Year[7]	-[7]	-[7]	2014[7]	*[7]	*[14]	*[34]	Date[61]	*[61]	MonthName[61]	2014-02[61]	
12-24	966-968	го	_	_	*[7]	Year[7]	-[7]	-[7]	2014[7]	*[7]	*[14]	*[34]	Date[61]	*[61]	MonthName[61]	2014-02[61]	
12-25	969-973	года	_	_	*[7]	Year[7]	-[7]	-[7]	2014[7]	*[7]	*[14]	*[34]	Date[61]	*[61]	MonthName[61]	2014-02[61]	
12-26	974-978	стал	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-27	979-984	одним	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-28	985-987	из	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-29	988-997	соавторов	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-30	998-999	«	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-31	999-1005	Письма	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-32	1006-1016	пятнадцати	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-33	1016-1017	»	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-34	1017-1018	,	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-35	1019-1020	а	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-36	1021-1022	в	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-37	1023-1030	далёком	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-38	1031-1035	1994	_	_	*[8]	Year[8]	-[8]	-[8]	1994[8]	*[8]	*[14]	*[34]	Date[62]	*[62]	Year[62]	1994[62]	
12-39	1035-1036	-	_	_	*[8]	Year[8]	-[8]	-[8]	1994[8]	*[8]	*[14]	*[34]	Date[62]	*[62]	Year[62]	1994[62]	
12-40	1036-1037	м	_	_	*[8]	Year[8]	-[8]	-[8]	1994[8]	*[8]	*[14]	*[34]	Date[62]	*[62]	Year[62]	1994[62]	
12-41	1038-1041	был	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-42	1042-1052	помощником	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-43	1053-1065	вице-спикера	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-44	1066-1076	Верховного	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-45	1077-1083	совета	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-46	1084-1089	Крыма	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-47	1089-1090	,	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-48	1091-1095	ныне	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-49	1096-1105	покойного	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-50	1106-1113	Виктора	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-51	1114-1120	Межака	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	
12-52	1120-1121	.	_	_	_	_	_	_	_	_	*[14]	*[34]	_	_	_	_	

#Text=¶«Севастополь тогда входил в состав Крыма и в Верховный совет Крыма входили десять севастопольских депутатов.
13-1	1125-1126	¶	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-2	1126-1127	«	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-3	1127-1138	Севастополь	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-4	1139-1144	тогда	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-5	1145-1151	входил	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-6	1152-1153	в	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-7	1154-1160	состав	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-8	1161-1166	Крыма	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-9	1167-1168	и	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-10	1169-1170	в	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-11	1171-1180	Верховный	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-12	1181-1186	совет	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-13	1187-1192	Крыма	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-14	1193-1200	входили	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-15	1201-1207	десять	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-16	1208-1223	севастопольских	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-17	1224-1233	депутатов	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	
13-18	1233-1234	.	_	_	_	_	_	_	_	_	*[15]	*[35]	_	_	_	_	

#Text=Но мы уже знали, что в Киеве вырабатывается идея вычленения Севастополя из Крыма и переподчинения его напрямую Киеву, — вспоминает Игорь Азаров в беседе с ForPost.
14-1	1235-1237	Но	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-2	1238-1240	мы	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-3	1241-1244	уже	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-4	1245-1250	знали	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-5	1250-1251	,	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-6	1252-1255	что	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-7	1256-1257	в	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-8	1258-1263	Киеве	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-9	1264-1278	вырабатывается	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-10	1279-1283	идея	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-11	1284-1294	вычленения	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-12	1295-1306	Севастополя	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-13	1307-1309	из	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-14	1310-1315	Крыма	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-15	1316-1317	и	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-16	1318-1332	переподчинения	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-17	1333-1336	его	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-18	1337-1345	напрямую	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-19	1346-1351	Киеву	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-20	1351-1352	,	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-21	1353-1354	—	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-22	1355-1365	вспоминает	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-23	1366-1371	Игорь	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-24	1372-1378	Азаров	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-25	1379-1380	в	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-26	1381-1387	беседе	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-27	1388-1389	с	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-28	1390-1397	ForPost	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	
14-29	1397-1398	.	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	

#Text=— Мне тогда пришла в голову идея провести внеплановую сессию и перенести столицу из Симферополя в Севастополь, чтобы помешать вычленению Севастополя, не давать его Киеву на растерзание».
15-1	1399-1400	—	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-2	1401-1404	Мне	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-3	1405-1410	тогда	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-4	1411-1417	пришла	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-5	1418-1419	в	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-6	1420-1426	голову	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-7	1427-1431	идея	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-8	1432-1440	провести	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-9	1441-1452	внеплановую	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-10	1453-1459	сессию	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-11	1460-1461	и	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-12	1462-1471	перенести	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
15-13	1472-1479	столицу	_	_	_	_	_	_	_	_	*[15]	*[37]	_	_	_	_	
