#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-02-22
5-13	365-372	которые	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-14	373-381	приехали	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-15	382-383	в	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-16	384-390	Москву	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-17	391-397	искать	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-18	398-399	«	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-19	399-409	российский	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-20	410-414	след	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-21	414-415	»	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-22	415-416	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=¶Поиск по госномеру показал, что всего лишь две недели назад — 6 февраля — у машины сменился владелец.
6-1	420-421	¶	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-2	421-426	Поиск	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-3	427-429	по	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-4	430-439	госномеру	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-5	440-447	показал	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-6	447-448	,	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-7	449-452	что	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-8	453-458	всего	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-9	459-463	лишь	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-10	464-467	две	_	P???[2]	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-11	468-474	недели	_	P???[2]	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-12	475-480	назад	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-13	481-482	—	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-14	483-484	6	_	_	*	Day	-	-	6	*	*[10]	*[21]	Date[33]	*[33]	Day[33]	*[33]	
6-15	485-492	февраля	_	_	*	MonthName	DA	4	ФЕВРАЛЬ	*	*[10]	*[21]	Date[33]	*[33]	Day[33]	*[33]	
6-16	493-494	—	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-17	495-496	у	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-18	497-503	машины	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-19	504-512	сменился	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-20	513-521	владелец	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-21	521-522	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	

#Text=¶Новая постановка на учет была произведена в подмосковных Люберцах — в десятках километров от дома Юлии Скрипаль.
7-1	526-527	¶	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-2	527-532	Новая	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-3	533-543	постановка	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-4	544-546	на	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-5	547-551	учет	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-6	552-556	была	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-7	557-568	произведена	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-8	569-570	в	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-9	571-583	подмосковных	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-10	584-592	Люберцах	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-11	593-594	—	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-12	595-596	в	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-13	597-605	десятках	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-14	606-616	километров	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-15	617-619	от	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-16	620-624	дома	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-17	625-629	Юлии	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-18	630-638	Скрипаль	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	
7-19	638-639	.	_	_	_	_	_	_	_	_	*[11]	*[22]	_	_	_	_	

#Text=Кстати, новый хозяин уже успел получить штраф в 500 рублей за «нарушение разметки или знака» через пять дней после покупки.
8-1	640-646	Кстати	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-2	646-647	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-3	648-653	новый	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-4	654-660	хозяин	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-5	661-664	уже	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-6	665-670	успел	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-7	671-679	получить	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-8	680-685	штраф	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-9	686-687	в	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-10	688-691	500	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-11	692-698	рублей	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-12	699-701	за	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-13	702-703	«	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-14	703-712	нарушение	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-15	713-721	разметки	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-16	722-725	или	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-17	726-731	знака	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-18	731-732	»	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-19	733-738	через	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-20	739-743	пять	_	P???[3]	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-21	744-748	дней	_	P???[3]	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-22	749-754	после	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-23	755-762	покупки	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-24	762-763	.	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	

#Text=¶Ориентировочная цена на вторичном рынке за такую модель 2015 года — 1 миллион рублей.
9-1	767-768	¶	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-2	768-783	Ориентировочная	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-3	784-788	цена	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-4	789-791	на	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-5	792-801	вторичном	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-6	802-807	рынке	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-7	808-810	за	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-8	811-816	такую	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-9	817-823	модель	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-10	824-828	2015	_	_	*[5]	Year[5]	-[5]	-[5]	2015[5]	*[5]	*[12]	*[24]	Date[34]	*[34]	Year[34]	*[34]	
9-11	829-833	года	_	_	*[5]	Year[5]	-[5]	-[5]	2015[5]	*[5]	*[12]	*[24]	Date[34]	*[34]	Year[34]	*[34]	
9-12	834-835	—	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-13	836-837	1	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-14	838-845	миллион	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-15	846-852	рублей	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-16	852-853	.	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	

#Text=Судя по всему, на этой машине девушка все равно ездила нечасто — пробег за четыре года составил всего 26 тысяч километров.
10-1	854-858	Судя	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-2	859-861	по	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-3	862-867	всему	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-4	867-868	,	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-5	869-871	на	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-6	872-876	этой	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-7	877-883	машине	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-8	884-891	девушка	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-9	892-895	все	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-10	896-901	равно	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-11	902-908	ездила	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-12	909-916	нечасто	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-13	917-918	—	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-14	919-925	пробег	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-15	926-928	за	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-16	929-935	четыре	_	P???[4]	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-17	936-940	года	_	P???[4]	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-18	941-949	составил	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-19	950-955	всего	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-20	956-958	26	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-21	959-964	тысяч	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-22	965-975	километров	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-23	975-976	.	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	

#Text=Причем ездила она тоже не всегда аккуратно: в ДТП не попадала, но серьезно повредила переднюю правую дверь — ремонт обошелся в 44 тысячи рублей.
11-1	977-983	Причем	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-2	984-990	ездила	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-3	991-994	она	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-4	995-999	тоже	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-5	1000-1002	не	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-6	1003-1009	всегда	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-7	1010-1019	аккуратно	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-8	1019-1020	:	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-9	1021-1022	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-10	1023-1026	ДТП	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-11	1027-1029	не	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-12	1030-1038	попадала	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-13	1038-1039	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-14	1040-1042	но	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-15	1043-1051	серьезно	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-16	1052-1061	повредила	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-17	1062-1070	переднюю	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-18	1071-1077	правую	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-19	1078-1083	дверь	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-20	1084-1085	—	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-21	1086-1092	ремонт	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-22	1093-1101	обошелся	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-23	1102-1103	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-24	1104-1106	44	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-25	1107-1113	тысячи	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-26	1114-1120	рублей	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-27	1120-1121	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	

#Text=¶Напомним, на днях мать Сергея Скрипаля Елена и его племянница Виктория потребовали полицию проверить квартиру Юлии на Давыдковской улице.
12-1	1125-1126	¶	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-2	1126-1134	Напомним	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-3	1134-1135	,	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-4	1136-1138	на	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-5	1139-1143	днях	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-6	1144-1148	мать	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-7	1149-1155	Сергея	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-8	1156-1164	Скрипаля	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-9	1165-1170	Елена	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-10	1171-1172	и	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-11	1173-1176	его	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-12	1177-1187	племянница	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-13	1188-1196	Виктория	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-14	1197-1208	потребовали	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-15	1209-1216	полицию	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-16	1217-1226	проверить	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-17	1227-1235	квартиру	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-18	1236-1240	Юлии	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-19	1241-1243	на	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-20	1244-1256	Давыдковской	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-21	1257-1262	улице	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-22	1262-1263	.	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	

#Text=По их данным, там кто-то появляется — иногда в окнах горит свет.
13-1	1264-1266	По	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-2	1267-1269	их	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-3	1270-1276	данным	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-4	1276-1277	,	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-5	1278-1281	там	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-6	1282-1288	кто-то	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-7	1289-1299	появляется	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-8	1300-1301	—	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-9	1302-1308	иногда	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-10	1309-1310	в	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-11	1311-1316	окнах	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-12	1317-1322	горит	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-13	1323-1327	свет	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-14	1327-1328	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	

#Text=¶Мы проверили и это.
14-1	1332-1333	¶	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-2	1333-1335	Мы	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-3	1336-1345	проверили	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-4	1346-1347	и	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-5	1348-1351	это	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-6	1351-1352	.	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	

#Text=Подробнее о том, что происходит с имуществом Скрипалей в России, читайте в газете «Собеседник» №7-2019 (в продаже с 26 февраля) и скоро на Sobesednik.ru.
15-1	1353-1362	Подробнее	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-2	1363-1364	о	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-3	1365-1368	том	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-4	1368-1369	,	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-5	1370-1373	что	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-6	1374-1384	происходит	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-7	1385-1386	с	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-8	1387-1397	имуществом	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-9	1398-1407	Скрипалей	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-10	1408-1409	в	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-11	1410-1416	России	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-12	1416-1417	,	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-13	1418-1425	читайте	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-14	1426-1427	в	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-15	1428-1434	газете	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-16	1435-1436	«	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-17	1436-1446	Собеседник	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-18	1446-1447	»	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-19	1448-1449	№	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-20	1449-1450	7	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-21	1450-1451	-	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-22	1451-1455	2019	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
