#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2012-07-31
3-9	139-152	рассматривать	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-10	153-159	второе	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-11	160-169	уголовное	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-12	170-174	дело	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-13	175-181	против	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-14	182-186	Юлии	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-15	187-196	Тимошенко	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-16	196-197	,	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-17	198-200	по	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-18	201-209	которому	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-19	210-221	украинского	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-20	222-234	экс-премьера	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-21	235-243	обвиняют	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-22	244-245	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-23	246-256	финансовых	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-24	257-267	махинациях	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-25	268-270	во	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-26	271-277	второй	_	_	_	_	_	_	_	_	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-27	278-286	половине	_	_	_	_	_	_	_	_	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-28	287-291	1990	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1990[5]	*[5]	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-29	291-292	-	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1990[5]	*[5]	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-30	292-293	х	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1990[5]	*[5]	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-31	294-299	годов	_	_	*[5]	YearsX0[5]	-[5]	-[5]	1990[5]	*[5]	*[10]	*[22]	Date[42]	*[42]	YearsX0[42]	199[42]	
3-32	299-300	,	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-33	301-306	когда	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-34	307-310	она	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-35	311-322	возглавляла	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-36	323-333	крупнейшую	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-37	334-335	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-38	336-338	то	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-39	339-344	время	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-40	345-355	корпорацию	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-41	356-360	ЕЭСУ	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
3-42	360-361	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=¶Киевский районный суд Харькова во вторник продолжит рассматривать второе уголовное дело против Юлии Тимошенко, по которому украинского экс-премьера обвиняют в финансовых махинациях во второй половине 1990-х годов, когда она возглавляла крупнейшую в то время корпорацию "Единые энергетические системы Украины".
4-1	365-366	¶	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-2	366-374	Киевский	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-3	375-383	районный	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-4	384-387	суд	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-5	388-396	Харькова	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-6	397-399	во	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-7	400-407	вторник	_	_	*	DayOfWeek	DA	4	2	*	*[11]	*[23]	Date	*	DayOfWeek	2012-W31-2	
4-8	408-417	продолжит	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-9	418-431	рассматривать	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-10	432-438	второе	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-11	439-448	уголовное	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-12	449-453	дело	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-13	454-460	против	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-14	461-465	Юлии	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-15	466-475	Тимошенко	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-16	475-476	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-17	477-479	по	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-18	480-488	которому	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-19	489-500	украинского	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-20	501-513	экс-премьера	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-21	514-522	обвиняют	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-22	523-524	в	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-23	525-535	финансовых	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-24	536-546	махинациях	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-25	547-549	во	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-26	550-556	второй	_	_	_	_	_	_	_	_	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-27	557-565	половине	_	_	_	_	_	_	_	_	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-28	566-570	1990	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1990[6]	*[6]	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-29	570-571	-	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1990[6]	*[6]	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-30	571-572	х	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1990[6]	*[6]	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-31	573-578	годов	_	_	*[6]	YearsX0[6]	-[6]	-[6]	1990[6]	*[6]	*[11]	*[23]	Date[43]	*[43]	YearsX0[43]	199[43]	
4-32	578-579	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-33	580-585	когда	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-34	586-589	она	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-35	590-601	возглавляла	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-36	602-612	крупнейшую	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-37	613-614	в	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-38	615-617	то	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-39	618-623	время	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-40	624-634	корпорацию	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-41	635-636	"	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-42	636-642	Единые	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-43	643-657	энергетические	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-44	658-665	системы	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-45	666-673	Украины	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-46	673-674	"	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
4-47	674-675	.	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	

#Text=¶Тимошенко принимать участие в судебном заседании во вторник вновь отказалась, пригрозив в своем письменном заявлении оказать "физическое сопротивление", если ее попробуют доставить в суд силой.
5-1	679-680	¶	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-2	680-689	Тимошенко	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-3	690-699	принимать	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-4	700-707	участие	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-5	708-709	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-6	710-718	судебном	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-7	719-728	заседании	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-8	729-731	во	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-9	732-739	вторник	_	_	*	DayOfWeek	DA	4	2	*	*[12]	*[24]	Date	*	DayOfWeek	2012-W31-2	
5-10	740-745	вновь	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-11	746-756	отказалась	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-12	756-757	,	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-13	758-767	пригрозив	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-14	768-769	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-15	770-775	своем	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-16	776-786	письменном	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-17	787-796	заявлении	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-18	797-804	оказать	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-19	805-806	"	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-20	806-816	физическое	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-21	817-830	сопротивление	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-22	830-831	"	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-23	831-832	,	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-24	833-837	если	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-25	838-840	ее	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-26	841-850	попробуют	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-27	851-860	доставить	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-28	861-862	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-29	863-866	суд	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-30	867-872	силой	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
5-31	872-873	.	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	

#Text=¶Экс-премьер Украины, которая уже отбывает семилетний срок в тюрьме Харькова за превышение полномочий при подписании газового соглашения с Россией в 2009 году, еще ни разу не присутствовала на судебном заседании по второму делу, ссылаясь на плохое самочувствие.
6-1	877-878	¶	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-2	878-889	Экс-премьер	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-3	890-897	Украины	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-4	897-898	,	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-5	899-906	которая	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-6	907-910	уже	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-7	911-919	отбывает	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-8	920-930	семилетний	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-9	931-935	срок	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-10	936-937	в	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-11	938-944	тюрьме	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-12	945-953	Харькова	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-13	954-956	за	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-14	957-967	превышение	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-15	968-978	полномочий	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-16	979-982	при	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-17	983-993	подписании	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-18	994-1002	газового	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-19	1003-1013	соглашения	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-20	1014-1015	с	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-21	1016-1023	Россией	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-22	1024-1025	в	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-23	1026-1030	2009	_	_	*[7]	Year[7]	-[7]	-[7]	2009[7]	*[7]	*[13]	*[25]	Date[44]	*[44]	Year[44]	2009[44]	
6-24	1031-1035	году	_	_	*[7]	Year[7]	-[7]	-[7]	2009[7]	*[7]	*[13]	*[25]	Date[44]	*[44]	Year[44]	2009[44]	
6-25	1035-1036	,	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-26	1037-1040	еще	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-27	1041-1043	ни	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-28	1044-1048	разу	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-29	1049-1051	не	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-30	1052-1066	присутствовала	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-31	1067-1069	на	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-32	1070-1078	судебном	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-33	1079-1088	заседании	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-34	1089-1091	по	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-35	1092-1099	второму	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-36	1100-1104	делу	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-37	1104-1105	,	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-38	1106-1114	ссылаясь	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-39	1115-1117	на	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-40	1118-1124	плохое	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-41	1125-1137	самочувствие	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
6-42	1137-1138	.	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	

#Text=С мая Тимошенко находится на лечении в харьковской городской больнице.
7-1	1139-1140	С	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-2	1141-1144	мая	_	_	*	MonthName	DA	4	05	*	*[13]	*[26]	Date	*	MonthName	2012-05	
7-3	1145-1154	Тимошенко	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-4	1155-1164	находится	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-5	1165-1167	на	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-6	1168-1175	лечении	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-7	1176-1177	в	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-8	1178-1189	харьковской	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-9	1190-1199	городской	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-10	1200-1208	больнице	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	
7-11	1208-1209	.	_	_	_	_	_	_	_	_	*[13]	*[26]	_	_	_	_	

#Text=¶В понедельник немецкие врачи, лечащие Тимошенко, попросили руководство Украины обеспечить экс-премьеру восемь недель покоя, чтобы успешно завершить лечение.
8-1	1213-1214	¶	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-2	1214-1215	В	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-3	1216-1227	понедельник	_	_	*	DayOfWeek	DA	4	1	*	*[14]	*[27]	Date	*	DayOfWeek	2012-W31-1	
8-4	1228-1236	немецкие	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-5	1237-1242	врачи	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-6	1242-1243	,	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-7	1244-1251	лечащие	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-8	1252-1261	Тимошенко	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-9	1261-1262	,	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-10	1263-1272	попросили	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-11	1273-1284	руководство	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-12	1285-1292	Украины	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-13	1293-1303	обеспечить	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-14	1304-1316	экс-премьеру	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-15	1317-1323	восемь	_	P8W[2]	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-16	1324-1330	недель	_	P8W[2]	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-17	1331-1336	покоя	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-18	1336-1337	,	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-19	1338-1343	чтобы	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-20	1344-1351	успешно	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-21	1352-1361	завершить	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-22	1362-1369	лечение	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	
8-23	1369-1370	.	_	_	_	_	_	_	_	_	*[14]	*[27]	_	_	_	_	

#Text=Тимошенко не доверяет украинским медикам, считая их политически ангажированными, поэтому за ее здоровьем наблюдают специалисты берлинской клиники "Шарите".
9-1	1371-1380	Тимошенко	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-2	1381-1383	не	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-3	1384-1392	доверяет	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-4	1393-1403	украинским	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-5	1404-1411	медикам	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-6	1411-1412	,	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-7	1413-1419	считая	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-8	1420-1422	их	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-9	1423-1434	политически	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-10	1435-1450	ангажированными	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-11	1450-1451	,	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-12	1452-1459	поэтому	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-13	1460-1462	за	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-14	1463-1465	ее	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-15	1466-1475	здоровьем	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-16	1476-1485	наблюдают	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-17	1486-1497	специалисты	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-18	1498-1508	берлинской	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-19	1509-1516	клиники	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-20	1517-1518	"	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-21	1518-1524	Шарите	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-22	1524-1525	"	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	
9-23	1525-1526	.	_	_	_	_	_	_	_	_	*[14]	*[28]	_	_	_	_	

#Text=¶Из-за неявок Тимошенко на процесс суд в конце июня назначил экс-премьеру судебно-медицинскую экспертизу.
10-1	1530-1531	¶	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-2	1531-1536	Из-за	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-3	1537-1543	неявок	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-4	1544-1553	Тимошенко	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-5	1554-1556	на	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-6	1557-1564	процесс	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-7	1565-1568	суд	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-8	1569-1570	в	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-9	1571-1576	конце	_	_	*	Phase	*	*	END	*	*[15]	*[29]	Date[45]	*[45]	MonthName[45]	2012-06-END[45]	
10-10	1577-1581	июня	_	_	*	MonthName	DA	4	06	*	*[15]	*[29]	Date[45]	*[45]	MonthName[45]	2012-06-END[45]	
10-11	1582-1590	назначил	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-12	1591-1603	экс-премьеру	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-13	1604-1623	судебно-медицинскую	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-14	1624-1634	экспертизу	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	
10-15	1634-1635	.	_	_	_	_	_	_	_	_	*[15]	*[29]	_	_	_	_	

#Text=Ее результаты, сообщил на минувшем заседании председательствующий судья Константин Садовский, свидетельствуют, что экс-премьер может по состоянию здоровья принимать участие в процессе.
11-1	1636-1638	Ее	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
11-2	1639-1649	результаты	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
11-3	1649-1650	,	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
11-4	1651-1658	сообщил	_	_	_	_	_	_	_	_	*[15]	*[30]	_	_	_	_	
