#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-12-30
3-6	102-106	2019	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[7]	*[15]	Date[30]	*[30]	Year[30]	2019[30]	
3-7	107-110	год	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[7]	*[15]	Date[30]	*[30]	Year[30]	2019[30]	
3-8	111-122	увеличилось	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-9	123-125	на	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-10	126-128	52	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-11	128-129	,	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-12	129-130	9	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-13	131-140	миллиарда	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-14	141-149	долларов	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	
3-15	149-150	.	_	_	_	_	_	_	_	_	*[7]	*[15]	_	_	_	_	

#Text=Это рекордный показатель за последние четыре года, передает принадлежащее Григорию Березкину издание РБК со ссылкой на подсчеты Bloomberg.
4-1	151-154	Это	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-2	155-164	рекордный	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-3	165-175	показатель	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-4	176-178	за	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-5	179-188	последние	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-6	189-195	четыре	_	P4Y[2]	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-7	196-200	года	_	P4Y[2]	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-8	200-201	,	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-9	202-210	передает	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-10	211-224	принадлежащее	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-11	225-233	Григорию	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-12	234-243	Березкину	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-13	244-251	издание	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-14	252-255	РБК	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-15	256-258	со	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-16	259-266	ссылкой	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-17	267-269	на	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-18	270-278	подсчеты	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-19	279-288	Bloomberg	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	
4-20	288-289	.	_	_	_	_	_	_	_	_	*[7]	*[16]	_	_	_	_	

#Text=¶В список включены 23 российских участника рейтинга Bloomberg Billionaires Index (BBI, 500 богатейших людей планеты).
5-1	293-294	¶	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-2	294-295	В	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-3	296-302	список	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-4	303-311	включены	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-5	312-314	23	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-6	315-325	российских	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-7	326-335	участника	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-8	336-344	рейтинга	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-9	345-354	Bloomberg	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-10	355-367	Billionaires	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-11	368-373	Index	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-12	374-375	(	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-13	375-378	BBI	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-14	378-379	,	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-15	380-383	500	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-16	384-394	богатейших	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-17	395-400	людей	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-18	401-408	планеты	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-19	408-409	)	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
5-20	409-410	.	_	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=Больше всех в уходящем году разбогател совладелец «Норникеля» Владимир Потанин.
6-1	411-417	Больше	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-2	418-422	всех	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-3	423-424	в	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-4	425-433	уходящем	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-5	434-438	году	_	P1Y	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-6	439-449	разбогател	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-7	450-460	совладелец	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-8	461-462	«	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-9	462-471	Норникеля	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-10	471-472	»	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-11	473-481	Владимир	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-12	482-489	Потанин	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	
6-13	489-490	.	_	_	_	_	_	_	_	_	*[8]	*[18]	_	_	_	_	

#Text=Его состояние выросло на 8,5 миллиарда долларов до 28,2 миллиарда.
7-1	491-494	Его	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-2	495-504	состояние	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-3	505-512	выросло	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-4	513-515	на	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-5	516-517	8	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-6	517-518	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-7	518-519	5	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-8	520-529	миллиарда	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-9	530-538	долларов	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-10	539-541	до	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-11	542-544	28	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-12	544-545	,	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-13	545-546	2	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-14	547-556	миллиарда	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	
7-15	556-557	.	_	_	_	_	_	_	_	_	*[8]	*[19]	_	_	_	_	

#Text=¶Следом идет президент «Лукойла» Вагит Алекперов (рост — 6,2 миллиарда, состояние — 22,3 миллиарда) и совладелец НОВАТЭКа Леонид Михельсон (рост — 5,2 миллиарда, состояние — 24,6 миллиарда).
8-1	561-562	¶	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-2	562-568	Следом	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-3	569-573	идет	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-4	574-583	президент	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-5	584-585	«	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-6	585-592	Лукойла	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-7	592-593	»	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-8	594-599	Вагит	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-9	600-609	Алекперов	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-10	610-611	(	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-11	611-615	рост	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-12	616-617	—	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-13	618-619	6	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-14	619-620	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-15	620-621	2	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-16	622-631	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-17	631-632	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-18	633-642	состояние	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-19	643-644	—	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-20	645-647	22	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-21	647-648	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-22	648-649	3	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-23	650-659	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-24	659-660	)	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-25	661-662	и	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-26	663-673	совладелец	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-27	674-682	НОВАТЭКа	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-28	683-689	Леонид	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-29	690-699	Михельсон	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-30	700-701	(	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-31	701-705	рост	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-32	706-707	—	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-33	708-709	5	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-34	709-710	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-35	710-711	2	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-36	712-721	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-37	721-722	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-38	723-732	состояние	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-39	733-734	—	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-40	735-737	24	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-41	737-738	,	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-42	738-739	6	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-43	740-749	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-44	749-750	)	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
8-45	750-751	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=Также в пятерке лидеров еще один акционер указанных выше компаний Геннадий Тимченко (рост — 4,3 миллиарда, состояние — 18,2 миллиарда) и глава совета директоров НЛМК Владимир Лисин (рост — 3,5 миллиарда, состояние — 21,3 миллиарда).
9-1	752-757	Также	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-2	758-759	в	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-3	760-767	пятерке	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-4	768-775	лидеров	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-5	776-779	еще	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-6	780-784	один	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-7	785-793	акционер	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-8	794-803	указанных	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-9	804-808	выше	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-10	809-817	компаний	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-11	818-826	Геннадий	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-12	827-835	Тимченко	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-13	836-837	(	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-14	837-841	рост	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-15	842-843	—	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-16	844-845	4	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-17	845-846	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-18	846-847	3	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-19	848-857	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-20	857-858	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-21	859-868	состояние	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-22	869-870	—	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-23	871-873	18	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-24	873-874	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-25	874-875	2	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-26	876-885	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-27	885-886	)	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-28	887-888	и	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-29	889-894	глава	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-30	895-901	совета	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-31	902-912	директоров	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-32	913-917	НЛМК	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-33	918-926	Владимир	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-34	927-932	Лисин	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-35	933-934	(	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-36	934-938	рост	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-37	939-940	—	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-38	941-942	3	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-39	942-943	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-40	943-944	5	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-41	945-954	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-42	954-955	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-43	956-965	состояние	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-44	966-967	—	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-45	968-970	21	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-46	970-971	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-47	971-972	3	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-48	973-982	миллиарда	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-49	982-983	)	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
9-50	983-984	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	

#Text=¶До этого такой же рейтинг представил журнал Forbes.
10-1	988-989	¶	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-2	989-991	До	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-3	992-997	этого	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-4	998-1003	такой	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-5	1004-1006	же	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-6	1007-1014	рейтинг	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-7	1015-1025	представил	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-8	1026-1032	журнал	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-9	1033-1039	Forbes	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
10-10	1039-1040	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=В нем Потанин также оказался на первом месте, но его успехи эксперты оценили несколько слабее — плюс 7,8 миллиарда долларов за год.
11-1	1041-1042	В	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-2	1043-1046	нем	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-3	1047-1054	Потанин	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-4	1055-1060	также	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-5	1061-1069	оказался	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-6	1070-1072	на	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-7	1073-1079	первом	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-8	1080-1085	месте	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-9	1085-1086	,	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-10	1087-1089	но	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-11	1090-1093	его	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-12	1094-1100	успехи	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-13	1101-1109	эксперты	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-14	1110-1117	оценили	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-15	1118-1127	несколько	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-16	1128-1134	слабее	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-17	1135-1136	—	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-18	1137-1141	плюс	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-19	1142-1143	7	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-20	1143-1144	,	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-21	1144-1145	8	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-22	1146-1155	миллиарда	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-23	1156-1164	долларов	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-24	1165-1167	за	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-25	1168-1171	год	_	P1Y	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
11-26	1171-1172	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=В этом рейтинге поменялись местами Михельсон и Алекперов.
12-1	1173-1174	В	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-2	1175-1179	этом	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-3	1180-1188	рейтинге	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-4	1189-1199	поменялись	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-5	1200-1207	местами	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-6	1208-1217	Михельсон	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-7	1218-1219	и	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-8	1220-1229	Алекперов	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	
12-9	1229-1230	.	_	_	_	_	_	_	_	_	*[10]	*[24]	_	_	_	_	

#Text=У первого прибавка к капиталу составила 5,9 миллиарда долларов, у второго — 5,3 миллиарда.
13-1	1231-1232	У	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-2	1233-1240	первого	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-3	1241-1249	прибавка	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-4	1250-1251	к	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-5	1252-1260	капиталу	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-6	1261-1270	составила	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-7	1271-1272	5	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-8	1272-1273	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-9	1273-1274	9	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-10	1275-1284	миллиарда	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-11	1285-1293	долларов	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-12	1293-1294	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-13	1295-1296	у	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-14	1297-1304	второго	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-15	1305-1306	—	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-16	1307-1308	5	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-17	1308-1309	,	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-18	1309-1310	3	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-19	1311-1320	миллиарда	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	
13-20	1320-1321	.	_	_	_	_	_	_	_	_	*[10]	*[25]	_	_	_	_	

#Text=¶Михельсона Forbes назвал самым успешным российским предпринимателем 2010-х годов.
14-1	1325-1326	¶	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-2	1326-1336	Михельсона	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-3	1337-1343	Forbes	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-4	1344-1350	назвал	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-5	1351-1356	самым	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-6	1357-1365	успешным	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-7	1366-1376	российским	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-8	1377-1393	предпринимателем	_	_	_	_	_	_	_	_	*[11]	*[26]	_	_	_	_	
14-9	1394-1398	2010	_	_	*[4]	YearsX0[4]	-[4]	-[4]	2010[4]	*[4]	*[11]	*[26]	Date[31]	*[31]	YearsX0[31]	201[31]	
14-10	1398-1399	-	_	_	*[4]	YearsX0[4]	-[4]	-[4]	2010[4]	*[4]	*[11]	*[26]	Date[31]	*[31]	YearsX0[31]	201[31]	
14-11	1399-1400	х	_	_	*[4]	YearsX0[4]	-[4]	-[4]	2010[4]	*[4]	*[11]	*[26]	Date[31]	*[31]	YearsX0[31]	201[31]	
14-12	1401-1406	годов	_	_	*[4]	YearsX0[4]	-[4]	-[4]	2010[4]	*[4]	*[11]	*[26]	Date[31]	*[31]	YearsX0[31]	201[31]	
