#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-08-03
3-1	98-99	¶	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-2	99-108	Президент	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-3	109-115	России	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-4	116-124	Владимир	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-5	125-130	Путин	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-6	131-139	назначил	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-7	140-152	заместителем	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-8	153-165	председателя	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-9	166-179	Следственного	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-10	180-188	комитета	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-11	189-195	России	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-12	196-210	генерал-майора	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-13	211-218	юстиции	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-14	219-226	Николая	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-15	227-238	Ущаповского	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
3-16	238-239	.	_	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	

#Text=Соответствующий указ главы государства опубликован на официальном портале правовой информации.
4-1	240-255	Соответствующий	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-2	256-260	указ	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-3	261-266	главы	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-4	267-278	государства	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-5	279-290	опубликован	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-6	291-293	на	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-7	294-305	официальном	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-8	306-313	портале	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-9	314-322	правовой	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-10	323-333	информации	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
4-11	333-334	.	_	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	

#Text=¶Ущаповский, получивший повышение, известен тем, что занимался расследованием уголовного дела о крушении самолета Sukhoi Superjet 100 (SSJ-100) в Шереметьево.
5-1	338-339	¶	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-2	339-349	Ущаповский	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-3	349-350	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-4	351-361	получивший	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-5	362-371	повышение	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-6	371-372	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-7	373-381	известен	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-8	382-385	тем	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-9	385-386	,	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-10	387-390	что	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-11	391-400	занимался	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-12	401-415	расследованием	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-13	416-426	уголовного	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-14	427-431	дела	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-15	432-433	о	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-16	434-442	крушении	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-17	443-451	самолета	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-18	452-458	Sukhoi	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-19	459-467	Superjet	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-20	468-471	100	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-21	472-473	(	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-22	473-476	SSJ	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-23	476-477	-	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-24	477-480	100	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-25	480-481	)	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-26	482-483	в	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-27	484-495	Шереметьево	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
5-28	495-496	.	_	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	

#Text=Единственным фигурантом его стал пилот Денис Евдокимов.
6-1	497-509	Единственным	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-2	510-520	фигурантом	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-3	521-524	его	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-4	525-529	стал	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-5	530-535	пилот	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-6	536-541	Денис	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-7	542-551	Евдокимов	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	
6-8	551-552	.	_	_	_	_	_	_	_	_	*[10]	*[21]	_	_	_	_	

#Text=5 мая 2019 года в ходе аварийной посадки сгорел вылетевший из Москвы в Мурманск самолет SSJ-100.
7-1	553-554	5	_	_	*	Day	-	-	5	*	*[10]	*[22]	Date[33]	*[33]	Day[33]	2019-05-05[33]	
7-2	555-558	мая	_	_	*	MonthName	-	-	05	*	*[10]	*[22]	Date[33]	*[33]	Day[33]	2019-05-05[33]	
7-3	559-563	2019	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[10]	*[22]	Date[33]	*[33]	Day[33]	2019-05-05[33]	
7-4	564-568	года	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[10]	*[22]	Date[33]	*[33]	Day[33]	2019-05-05[33]	
7-5	569-570	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-6	571-575	ходе	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-7	576-585	аварийной	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-8	586-593	посадки	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-9	594-600	сгорел	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-10	601-611	вылетевший	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-11	612-614	из	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-12	615-621	Москвы	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-13	622-623	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-14	624-632	Мурманск	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-15	633-640	самолет	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-16	641-644	SSJ	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-17	644-645	-	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-18	645-648	100	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-19	648-649	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=Погиб 41 из 78 человек, находившихся на борту.
8-1	650-655	Погиб	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-2	656-658	41	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-3	659-661	из	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-4	662-664	78	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-5	665-672	человек	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-6	672-673	,	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-7	674-686	находившихся	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-8	687-689	на	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-9	690-695	борту	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	
8-10	695-696	.	_	_	_	_	_	_	_	_	*[10]	*[23]	_	_	_	_	

#Text=¶Ущаповский указом президента освобожден от должности первого замначальника Главного управления по расследованию особо важных дел СКР.
9-1	700-701	¶	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-2	701-711	Ущаповский	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-3	712-718	указом	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-4	719-729	президента	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-5	730-740	освобожден	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-6	741-743	от	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-7	744-753	должности	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-8	754-761	первого	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-9	762-775	замначальника	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-10	776-784	Главного	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-11	785-795	управления	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-12	796-798	по	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-13	799-812	расследованию	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-14	813-818	особо	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-15	819-825	важных	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-16	826-829	дел	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-17	830-833	СКР	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	
9-18	833-834	.	_	_	_	_	_	_	_	_	*[11]	*[24]	_	_	_	_	

#Text=¶Кроме того, первым заместителем председателя СКР стал генерал-лейтенант юстиции Эдуард Кабурнеев.
10-1	838-839	¶	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-2	839-844	Кроме	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-3	845-849	того	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-4	849-850	,	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-5	851-857	первым	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-6	858-870	заместителем	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-7	871-883	председателя	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-8	884-887	СКР	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-9	888-892	стал	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-10	893-910	генерал-лейтенант	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-11	911-918	юстиции	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-12	919-925	Эдуард	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-13	926-935	Кабурнеев	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	
10-14	935-936	.	_	_	_	_	_	_	_	_	*[12]	*[25]	_	_	_	_	

#Text=Он был назначен на должность заместителя главы ведомства 22 апреля, после того, как его предшественник на этом посту, Игорь Краснов, в январе 2020 года был утвержден генпрокурором России.
11-1	937-939	Он	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-2	940-943	был	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-3	944-952	назначен	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-4	953-955	на	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-5	956-965	должность	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-6	966-977	заместителя	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-7	978-983	главы	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-8	984-993	ведомства	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-9	994-996	22	_	_	*	Day	-	-	22	*	*[12]	*[26]	Date[34]	*[34]	Day[34]	2020-04-22[34]	
11-10	997-1003	апреля	_	_	*	MonthName	DA	4	04	*	*[12]	*[26]	Date[34]	*[34]	Day[34]	2020-04-22[34]	
11-11	1003-1004	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-12	1005-1010	после	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-13	1011-1015	того	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-14	1015-1016	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-15	1017-1020	как	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-16	1021-1024	его	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-17	1025-1039	предшественник	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-18	1040-1042	на	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-19	1043-1047	этом	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-20	1048-1053	посту	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-21	1053-1054	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-22	1055-1060	Игорь	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-23	1061-1068	Краснов	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-24	1068-1069	,	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-25	1070-1071	в	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-26	1072-1078	январе	_	_	*	MonthName	-	-	01	*	*[12]	*[26]	Date[35]	*[35]	MonthName[35]	2020-01[35]	
11-27	1079-1083	2020	_	_	*[4]	Year[4]	-[4]	-[4]	2020[4]	*[4]	*[12]	*[26]	Date[35]	*[35]	MonthName[35]	2020-01[35]	
11-28	1084-1088	года	_	_	*[4]	Year[4]	-[4]	-[4]	2020[4]	*[4]	*[12]	*[26]	Date[35]	*[35]	MonthName[35]	2020-01[35]	
11-29	1089-1092	был	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-30	1093-1102	утвержден	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-31	1103-1116	генпрокурором	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-32	1117-1123	России	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	
11-33	1123-1124	.	_	_	_	_	_	_	_	_	*[12]	*[26]	_	_	_	_	

#Text=¶С октября 2013 по март 2017 года Кабурнеев возглавлял следственное управление СКР по Республике Дагестан, а затем — Главное следственное управление СКР.
12-1	1128-1129	¶	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-2	1129-1130	С	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-3	1131-1138	октября	_	_	*	MonthName	DA	4	10	*	*[13]	*[27]	Date	*	MonthName	2020-10	
12-4	1139-1143	2013	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-5	1144-1146	по	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-6	1147-1151	март	_	_	*	MonthName	-	-	03	*	*[13]	*[27]	Date[36]	*[36]	MonthName[36]	2017-03[36]	
12-7	1152-1156	2017	_	_	*[5]	Year[5]	-[5]	-[5]	2017[5]	*[5]	*[13]	*[27]	Date[36]	*[36]	MonthName[36]	2017-03[36]	
12-8	1157-1161	года	_	_	*[5]	Year[5]	-[5]	-[5]	2017[5]	*[5]	*[13]	*[27]	Date[36]	*[36]	MonthName[36]	2017-03[36]	
12-9	1162-1171	Кабурнеев	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-10	1172-1182	возглавлял	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-11	1183-1195	следственное	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-12	1196-1206	управление	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-13	1207-1210	СКР	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-14	1211-1213	по	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-15	1214-1224	Республике	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-16	1225-1233	Дагестан	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-17	1233-1234	,	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-18	1235-1236	а	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-19	1237-1242	затем	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-20	1243-1244	—	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-21	1245-1252	Главное	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-22	1253-1265	следственное	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-23	1266-1276	управление	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-24	1277-1280	СКР	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	
12-25	1280-1281	.	_	_	_	_	_	_	_	_	*[13]	*[27]	_	_	_	_	

#Text=До этого он много лет трудился в прокуратуре города Москвы, будучи Солнцевским и Измайловским межрайонным прокурором.
13-1	1282-1284	До	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-2	1285-1290	этого	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-3	1291-1293	он	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-4	1294-1299	много	_	PManyY[2]	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-5	1300-1303	лет	_	PManyY[2]	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-6	1304-1312	трудился	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-7	1313-1314	в	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-8	1315-1326	прокуратуре	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-9	1327-1333	города	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-10	1334-1340	Москвы	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-11	1340-1341	,	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-12	1342-1348	будучи	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-13	1349-1360	Солнцевским	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-14	1361-1362	и	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-15	1363-1375	Измайловским	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-16	1376-1387	межрайонным	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-17	1388-1398	прокурором	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	
13-18	1398-1399	.	_	_	_	_	_	_	_	_	*[13]	*[28]	_	_	_	_	

#Text=¶После Кабурнеев работал в Генпрокуратуре, где в апреле 2008 года получил классный чин государственного советника юстиции 3 класса (соответствует званию генерал-майора).
14-1	1403-1404	¶	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-2	1404-1409	После	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-3	1410-1419	Кабурнеев	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-4	1420-1427	работал	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-5	1428-1429	в	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-6	1430-1444	Генпрокуратуре	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-7	1444-1445	,	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-8	1446-1449	где	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-9	1450-1451	в	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-10	1452-1458	апреле	_	_	*	MonthName	-	-	04	*	*[14]	*[29]	Date[37]	*[37]	MonthName[37]	2008-04[37]	
14-11	1459-1463	2008	_	_	*[6]	Year[6]	-[6]	-[6]	2008[6]	*[6]	*[14]	*[29]	Date[37]	*[37]	MonthName[37]	2008-04[37]	
14-12	1464-1468	года	_	_	*[6]	Year[6]	-[6]	-[6]	2008[6]	*[6]	*[14]	*[29]	Date[37]	*[37]	MonthName[37]	2008-04[37]	
14-13	1469-1476	получил	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-14	1477-1485	классный	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-15	1486-1489	чин	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-16	1490-1506	государственного	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-17	1507-1516	советника	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-18	1517-1524	юстиции	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-19	1525-1526	3	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-20	1527-1533	класса	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-21	1534-1535	(	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-22	1535-1548	соответствует	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-23	1549-1555	званию	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-24	1556-1570	генерал-майора	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-25	1570-1571	)	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	
14-26	1571-1572	.	_	_	_	_	_	_	_	_	*[14]	*[29]	_	_	_	_	

#Text=Награжден медалью ордена «За заслуги перед отечеством» 2 степени и орденом Мужества, ведомственными наградами.
15-1	1573-1582	Награжден	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-2	1583-1590	медалью	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-3	1591-1597	ордена	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-4	1598-1599	«	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-5	1599-1601	За	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-6	1602-1609	заслуги	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-7	1610-1615	перед	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-8	1616-1626	отечеством	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-9	1626-1627	»	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-10	1628-1629	2	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-11	1630-1637	степени	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
15-12	1638-1639	и	_	_	_	_	_	_	_	_	*[14]	*[30]	_	_	_	_	
