#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2020-08-24
4-2	199-205	такому	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-3	206-212	выводу	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-4	213-219	пришли	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-5	220-226	авторы	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-6	227-239	исследования	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-7	239-240	,	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-8	241-253	проведенного	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-9	254-270	Райффайзенбанком	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-10	271-272	(	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-11	272-276	есть	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-12	277-278	в	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-13	279-291	распоряжении	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-14	292-293	«	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-15	293-298	Ленты	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	
4-16	298-299	.	_	_	_	_	_	_	_	*[4]	*[13]	_	_	_	_	

#Text=ру»).
5-1	299-301	ру	_	_	_	_	_	_	_	*[4]	*[14]	_	_	_	_	
5-2	301-302	»	_	_	_	_	_	_	_	*[4]	*[14]	_	_	_	_	
5-3	302-303	)	_	_	_	_	_	_	_	*[4]	*[14]	_	_	_	_	
5-4	303-304	.	_	_	_	_	_	_	_	*[4]	*[14]	_	_	_	_	

#Text=¶Только 21 процент опрошенных точно знает собственный коэффициент долговой нагрузки, рассчитываемый как соотношение ежемесячных платежей по кредитам к доходам заемщика.
6-1	308-309	¶	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-2	309-315	Только	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-3	316-318	21	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-4	319-326	процент	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-5	327-337	опрошенных	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-6	338-343	точно	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-7	344-349	знает	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-8	350-361	собственный	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-9	362-373	коэффициент	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-10	374-382	долговой	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-11	383-391	нагрузки	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-12	391-392	,	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-13	393-407	рассчитываемый	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-14	408-411	как	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-15	412-423	соотношение	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-16	424-435	ежемесячных	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-17	436-444	платежей	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-18	445-447	по	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-19	448-456	кредитам	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-20	457-458	к	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-21	459-466	доходам	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-22	467-475	заемщика	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	
6-23	475-476	.	_	_	_	_	_	_	_	*[5]	*[15]	_	_	_	_	

#Text=Остальных уличили в недостаточной осведомленности.
7-1	477-486	Остальных	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-2	487-494	уличили	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-3	495-496	в	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-4	497-510	недостаточной	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-5	511-526	осведомленности	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	
7-6	526-527	.	_	_	_	_	_	_	_	*[5]	*[16]	_	_	_	_	

#Text=¶Больше половины (53 процента) из тех, кто знает уровень своей нагрузки, получили данные в банке при повторной подаче заявки на кредит.
8-1	531-532	¶	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-2	532-538	Больше	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-3	539-547	половины	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-4	548-549	(	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-5	549-551	53	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-6	552-560	процента	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-7	560-561	)	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-8	562-564	из	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-9	565-568	тех	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-10	568-569	,	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-11	570-573	кто	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-12	574-579	знает	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-13	580-587	уровень	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-14	588-593	своей	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-15	594-602	нагрузки	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-16	602-603	,	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-17	604-612	получили	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-18	613-619	данные	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-19	620-621	в	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-20	622-627	банке	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-21	628-631	при	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-22	632-641	повторной	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-23	642-648	подаче	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-24	649-655	заявки	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-25	656-658	на	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-26	659-665	кредит	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	
8-27	665-666	.	_	_	_	_	_	_	_	*[6]	*[17]	_	_	_	_	

#Text=44 процента подсчитали его самостоятельно, три процента обращались в специализированные бюро кредитных историй.
9-1	667-669	44	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-2	670-678	процента	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-3	679-689	подсчитали	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-4	690-693	его	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-5	694-708	самостоятельно	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-6	708-709	,	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-7	710-713	три	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-8	714-722	процента	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-9	723-733	обращались	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-10	734-735	в	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-11	736-754	специализированные	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-12	755-759	бюро	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-13	760-769	кредитных	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-14	770-777	историй	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	
9-15	777-778	.	_	_	_	_	_	_	_	*[6]	*[18]	_	_	_	_	

#Text=¶При этом у 80 процентов имеющих задолженность ее размер не превышает 500 тысяч рублей.
10-1	782-783	¶	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-2	783-786	При	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-3	787-791	этом	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-4	792-793	у	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-5	794-796	80	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-6	797-806	процентов	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-7	807-814	имеющих	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-8	815-828	задолженность	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-9	829-831	ее	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-10	832-838	размер	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-11	839-841	не	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-12	842-851	превышает	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-13	852-855	500	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-14	856-861	тысяч	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-15	862-868	рублей	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
10-16	868-869	.	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=40 процентов собираются снизить ее в ближайшее время (за счет досрочного погашения кредитов или рефинансирования), 26 процентов не имеют для этого возможности.
11-1	870-872	40	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-2	873-882	процентов	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-3	883-893	собираются	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-4	894-901	снизить	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-5	902-904	ее	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-6	905-906	в	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-7	907-916	ближайшее	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-8	917-922	время	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-9	923-924	(	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-10	924-926	за	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-11	927-931	счет	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-12	932-942	досрочного	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-13	943-952	погашения	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-14	953-961	кредитов	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-15	962-965	или	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-16	966-982	рефинансирования	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-17	982-983	)	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-18	983-984	,	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-19	985-987	26	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-20	988-997	процентов	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-21	998-1000	не	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-22	1001-1006	имеют	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-23	1007-1010	для	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-24	1011-1016	этого	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-25	1017-1028	возможности	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	
11-26	1028-1029	.	_	_	_	_	_	_	_	*[7]	*[20]	_	_	_	_	

#Text=36 процентов опрошенных назвали уровень кредитной нагрузки комфортным.
12-1	1030-1032	36	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-2	1033-1042	процентов	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-3	1043-1053	опрошенных	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-4	1054-1061	назвали	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-5	1062-1069	уровень	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-6	1070-1079	кредитной	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-7	1080-1088	нагрузки	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-8	1089-1099	комфортным	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	
12-9	1099-1100	.	_	_	_	_	_	_	_	*[7]	*[21]	_	_	_	_	

#Text=¶По подсчетам Центробанка, уровень задолженности россиян перед банками и МФО оказался рекордным с начала века и достиг 19,9 триллиона рублей.
13-1	1104-1105	¶	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-2	1105-1107	По	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-3	1108-1117	подсчетам	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-4	1118-1129	Центробанка	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-5	1129-1130	,	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-6	1131-1138	уровень	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-7	1139-1152	задолженности	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-8	1153-1160	россиян	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-9	1161-1166	перед	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-10	1167-1174	банками	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-11	1175-1176	и	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-12	1177-1180	МФО	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-13	1181-1189	оказался	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-14	1190-1199	рекордным	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-15	1200-1201	с	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-16	1202-1208	начала	_	*	Phase	*	*	START	*	*[8]	*[22]	Date[26]	*[26]	Century[26]	20-START[26]	
13-17	1209-1213	века	_	*	Century	DA	6	20	*	*[8]	*[22]	Date[26]	*[26]	Century[26]	20-START[26]	
13-18	1214-1215	и	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-19	1216-1222	достиг	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-20	1223-1225	19	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-21	1225-1226	,	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-22	1226-1227	9	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-23	1228-1237	триллиона	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-24	1238-1244	рублей	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	
13-25	1244-1245	.	_	_	_	_	_	_	_	*[8]	*[22]	_	_	_	_	

#Text=19,7 триллиона из них приходится на рублевые долги.
14-1	1246-1248	19	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-2	1248-1249	,	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-3	1249-1250	7	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-4	1251-1260	триллиона	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-5	1261-1263	из	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-6	1264-1267	них	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-7	1268-1278	приходится	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-8	1279-1281	на	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-9	1282-1290	рублевые	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-10	1291-1296	долги	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	
14-11	1296-1297	.	_	_	_	_	_	_	_	*[8]	*[23]	_	_	_	_	

#Text=¶https://lenta.ru/news/2020/08/24/debt/
15-1	1303-1304	¶	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-2	1304-1309	https	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-3	1309-1310	:	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-4	1310-1311	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-5	1311-1312	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-6	1312-1317	lenta	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-7	1317-1318	.	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-8	1318-1320	ru	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-9	1320-1321	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-10	1321-1325	news	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-11	1325-1326	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-12	1326-1330	2020	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-13	1330-1331	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-14	1331-1333	08	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-15	1333-1334	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-16	1334-1336	24	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-17	1336-1337	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-18	1337-1341	debt	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
15-19	1341-1342	/	_	_	_	_	_	_	_	*[9]	*[24]	_	_	_	_	
