#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2016-05-13
2-21	117-129	национальной	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	
2-22	130-137	обороны	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	
2-23	138-144	Турции	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	
2-24	145-152	Исметом	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	
2-25	153-161	Йылмазом	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	
2-26	161-162	.	_	_	_	_	_	_	_	*[5]	*[12]	_	_	_	_	

#Text=Стороны обсудили перспективы углубления двустороннего сотрудничества стран, в частности — в военно-технической и торговой сферах, сообщили корреспонденту ИА REGNUM в пресс-службе правительства Украины.
3-1	163-170	Стороны	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-2	171-179	обсудили	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-3	180-191	перспективы	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-4	192-202	углубления	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-5	203-216	двустороннего	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-6	217-231	сотрудничества	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-7	232-237	стран	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-8	237-238	,	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-9	239-240	в	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-10	241-250	частности	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-11	251-252	—	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-12	253-254	в	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-13	255-273	военно-технической	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-14	274-275	и	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-15	276-284	торговой	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-16	285-291	сферах	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-17	291-292	,	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-18	293-301	сообщили	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-19	302-316	корреспонденту	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-20	317-319	ИА	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-21	320-326	REGNUM	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-22	327-328	в	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-23	329-341	пресс-службе	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-24	342-355	правительства	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-25	356-363	Украины	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	
3-26	363-364	.	_	_	_	_	_	_	_	*[5]	*[13]	_	_	_	_	

#Text=¶«Рад тому, что за последнее время мы имеем очень качественное улучшение нашего двустороннего сотрудничества, и верю в то, что мы сейчас закладываем основы углубления нашего взаимодействия — и в политической, и в экономической, и в оборонной сфере.
4-1	365-366	¶	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-2	366-367	«	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-3	367-370	Рад	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-4	371-375	тому	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-5	375-376	,	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-6	377-380	что	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-7	381-383	за	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-8	384-393	последнее	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-9	394-399	время	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-10	400-402	мы	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-11	403-408	имеем	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-12	409-414	очень	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-13	415-427	качественное	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-14	428-437	улучшение	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-15	438-444	нашего	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-16	445-458	двустороннего	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-17	459-473	сотрудничества	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-18	473-474	,	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-19	475-476	и	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-20	477-481	верю	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-21	482-483	в	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-22	484-486	то	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-23	486-487	,	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-24	488-491	что	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-25	492-494	мы	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-26	495-501	сейчас	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-27	502-513	закладываем	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-28	514-520	основы	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-29	521-531	углубления	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-30	532-538	нашего	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-31	539-553	взаимодействия	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-32	554-555	—	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-33	556-557	и	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-34	558-559	в	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-35	560-572	политической	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-36	572-573	,	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-37	574-575	и	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-38	576-577	в	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-39	578-591	экономической	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-40	591-592	,	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-41	593-594	и	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-42	595-596	в	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-43	597-606	оборонной	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-44	607-612	сфере	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	
4-45	612-613	.	_	_	_	_	_	_	_	*[6]	*[14]	_	_	_	_	

#Text=Турция является одним из главных партнеров Украины.
5-1	614-620	Турция	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-2	621-629	является	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-3	630-635	одним	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-4	636-638	из	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-5	639-646	главных	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-6	647-656	партнеров	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-7	657-664	Украины	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	
5-8	664-665	.	_	_	_	_	_	_	_	*[6]	*[15]	_	_	_	_	

#Text=Вместе две страны имеют большой потенциал для развития взаимодействия в различных секторах, в частности — в сферах экономики и энергетики, также перспективным является сотрудничество в оборонной сфере», — заявил глава украинского правительства Владимир Гройсман.
6-1	666-672	Вместе	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-2	673-676	две	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-3	677-683	страны	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-4	684-689	имеют	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-5	690-697	большой	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-6	698-707	потенциал	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-7	708-711	для	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-8	712-720	развития	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-9	721-735	взаимодействия	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-10	736-737	в	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-11	738-747	различных	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-12	748-756	секторах	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-13	756-757	,	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-14	758-759	в	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-15	760-769	частности	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-16	770-771	—	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-17	772-773	в	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-18	774-780	сферах	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-19	781-790	экономики	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-20	791-792	и	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-21	793-803	энергетики	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-22	803-804	,	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-23	805-810	также	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-24	811-824	перспективным	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-25	825-833	является	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-26	834-848	сотрудничество	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-27	849-850	в	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-28	851-860	оборонной	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-29	861-866	сфере	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-30	866-867	»	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-31	867-868	,	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-32	869-870	—	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-33	871-877	заявил	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-34	878-883	глава	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-35	884-895	украинского	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-36	896-909	правительства	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-37	910-918	Владимир	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-38	919-927	Гройсман	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	
6-39	927-928	.	_	_	_	_	_	_	_	*[6]	*[16]	_	_	_	_	

#Text=¶Согласно информации пресс-службы украинского Кабмина, Исмет Йылмаз заверил, что Турция продолжит поддержку Украины «в достижении ею мира и процветания».
7-1	929-930	¶	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-2	930-938	Согласно	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-3	939-949	информации	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-4	950-962	пресс-службы	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-5	963-974	украинского	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-6	975-982	Кабмина	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-7	982-983	,	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-8	984-989	Исмет	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-9	990-996	Йылмаз	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-10	997-1004	заверил	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-11	1004-1005	,	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-12	1006-1009	что	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-13	1010-1016	Турция	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-14	1017-1026	продолжит	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-15	1027-1036	поддержку	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-16	1037-1044	Украины	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-17	1045-1046	«	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-18	1046-1047	в	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-19	1048-1058	достижении	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-20	1059-1061	ею	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-21	1062-1066	мира	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-22	1067-1068	и	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-23	1069-1080	процветания	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-24	1080-1081	»	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	
7-25	1081-1082	.	_	_	_	_	_	_	_	*[7]	*[17]	_	_	_	_	

#Text=«Мы воспринимаем Украину как одного из важнейших партнеров в регионе и поддерживаем идею окончания переговоров между странами о свободной торговле до конца года.
8-1	1083-1084	«	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-2	1084-1086	Мы	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-3	1087-1099	воспринимаем	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-4	1100-1107	Украину	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-5	1108-1111	как	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-6	1112-1118	одного	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-7	1119-1121	из	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-8	1122-1131	важнейших	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-9	1132-1141	партнеров	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-10	1142-1143	в	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-11	1144-1151	регионе	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-12	1152-1153	и	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-13	1154-1166	поддерживаем	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-14	1167-1171	идею	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-15	1172-1181	окончания	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-16	1182-1193	переговоров	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-17	1194-1199	между	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-18	1200-1208	странами	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-19	1209-1210	о	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-20	1211-1220	свободной	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-21	1221-1229	торговле	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-22	1230-1232	до	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	
8-23	1233-1238	конца	_	*	Phase	*	*	END	*	*[7]	*[18]	Date[26]	*[26]	Year[26]	2016-END[26]	
8-24	1239-1243	года	_	*	Year	DA	6	2016	*	*[7]	*[18]	Date[26]	*[26]	Year[26]	2016-END[26]	
8-25	1243-1244	.	_	_	_	_	_	_	_	*[7]	*[18]	_	_	_	_	

#Text=Это также будет способствовать росту объемов инвестиций из Турции на Украину», — отметил он.
9-1	1245-1248	Это	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-2	1249-1254	также	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-3	1255-1260	будет	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-4	1261-1275	способствовать	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-5	1276-1281	росту	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-6	1282-1289	объемов	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-7	1290-1300	инвестиций	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-8	1301-1303	из	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-9	1304-1310	Турции	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-10	1311-1313	на	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-11	1314-1321	Украину	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-12	1321-1322	»	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-13	1322-1323	,	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-14	1324-1325	—	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-15	1326-1333	отметил	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-16	1334-1336	он	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	
9-17	1336-1337	.	_	_	_	_	_	_	_	*[7]	*[19]	_	_	_	_	

#Text=¶На встрече было озвучено, что объем торговли двух стран в прошлом году достиг 4 млрд долларов — «но имеется значительный потенциал для увеличения торгового оборота».
10-1	1338-1339	¶	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-2	1339-1341	На	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-3	1342-1349	встрече	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-4	1350-1354	было	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-5	1355-1363	озвучено	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-6	1363-1364	,	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-7	1365-1368	что	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-8	1369-1374	объем	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-9	1375-1383	торговли	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-10	1384-1388	двух	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-11	1389-1394	стран	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-12	1395-1396	в	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-13	1397-1404	прошлом	_	*[2]	Year[2]	D[2]	1[2]	2015[2]	*[2]	*[8]	*[20]	Date[27]	*[27]	Year[27]	2015[27]	
10-14	1405-1409	году	_	*[2]	Year[2]	D[2]	1[2]	2015[2]	*[2]	*[8]	*[20]	Date[27]	*[27]	Year[27]	2015[27]	
10-15	1410-1416	достиг	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-16	1417-1418	4	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-17	1419-1423	млрд	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-18	1424-1432	долларов	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-19	1433-1434	—	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-20	1435-1436	«	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-21	1436-1438	но	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-22	1439-1446	имеется	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-23	1447-1459	значительный	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-24	1460-1469	потенциал	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-25	1470-1473	для	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-26	1474-1484	увеличения	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-27	1485-1494	торгового	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-28	1495-1502	оборота	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-29	1502-1503	»	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	
10-30	1503-1504	.	_	_	_	_	_	_	_	*[8]	*[20]	_	_	_	_	

#Text=Также собеседники подчеркнули потенциал двух стран в развитии военно-технического сотрудничества и технологий оборонно-промышленного комплекса.
11-1	1505-1510	Также	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-2	1511-1522	собеседники	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-3	1523-1534	подчеркнули	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-4	1535-1544	потенциал	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-5	1545-1549	двух	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-6	1550-1555	стран	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-7	1556-1557	в	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-8	1558-1566	развитии	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-9	1567-1586	военно-технического	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-10	1587-1601	сотрудничества	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-11	1602-1603	и	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-12	1604-1614	технологий	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-13	1615-1637	оборонно-промышленного	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-14	1638-1647	комплекса	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	
11-15	1647-1648	.	_	_	_	_	_	_	_	*[8]	*[21]	_	_	_	_	

#Text=¶Заместитель министра экономического развития и торговли Украины — торговый представитель Украины Наталья Микольская заявила, что по данным Государственной службы статистики Украины, в 2015 году Турция заняла второе место среди стран мира по объемам украинского экспорта и пятое место по объемам товарооборота.
12-1	1649-1650	¶	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-2	1650-1661	Заместитель	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-3	1662-1670	министра	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-4	1671-1685	экономического	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-5	1686-1694	развития	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-6	1695-1696	и	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-7	1697-1705	торговли	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-8	1706-1713	Украины	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-9	1714-1715	—	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-10	1716-1724	торговый	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-11	1725-1738	представитель	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-12	1739-1746	Украины	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-13	1747-1754	Наталья	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
12-14	1755-1765	Микольская	_	_	_	_	_	_	_	*[9]	*[22]	_	_	_	_	
