#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-07-09
3-5	105-109	план	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-6	110-112	по	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-7	113-118	вводу	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-8	119-124	жилья	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-9	125-126	в	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-10	127-133	рамках	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-11	134-144	нацпроекта	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-12	145-146	«	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-13	146-151	Жилье	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-14	152-153	и	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-15	154-163	городская	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-16	164-169	среда	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-17	169-170	»	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-18	171-181	наполовину	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	
3-19	181-182	.	_	_	_	_	_	_	_	*[7]	*[13]	_	_	_	_	

#Text=За первое полугодие текущего года в республике построили 122 тысяч квадратных метров жилья, сообщает ТАСС со ссылкой на министра строительства и архитектуры республики Таймураза Касаева.
4-1	183-185	За	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-2	186-192	первое	_	*[2]	HalfYear[2]	-[2]	-[2]	1[2]	*[2]	*[7]	*[14]	Date[22]	*[22]	HalfYear[22]	2019-H1[22]	
4-3	193-202	полугодие	_	*[2]	HalfYear[2]	-[2]	-[2]	1[2]	*[2]	*[7]	*[14]	Date[22]	*[22]	HalfYear[22]	2019-H1[22]	
4-4	203-211	текущего	_	*[3]	Year[3]	D[3]	1[3]	2019[3]	*[3]	*[7]	*[14]	Date[22]	*[22]	HalfYear[22]	2019-H1[22]	
4-5	212-216	года	_	*[3]	Year[3]	D[3]	1[3]	2019[3]	*[3]	*[7]	*[14]	Date[22]	*[22]	HalfYear[22]	2019-H1[22]	
4-6	217-218	в	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-7	219-229	республике	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-8	230-239	построили	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-9	240-243	122	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-10	244-249	тысяч	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-11	250-260	квадратных	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-12	261-267	метров	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-13	268-273	жилья	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-14	273-274	,	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-15	275-283	сообщает	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-16	284-288	ТАСС	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-17	289-291	со	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-18	292-299	ссылкой	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-19	300-302	на	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-20	303-311	министра	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-21	312-325	строительства	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-22	326-327	и	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-23	328-339	архитектуры	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-24	340-350	республики	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-25	351-360	Таймураза	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-26	361-368	Касаева	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	
4-27	368-369	.	_	_	_	_	_	_	_	*[7]	*[14]	_	_	_	_	

#Text=¶На настоящий момент показатель выполнен на 57 процентов.
5-1	373-374	¶	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-2	374-376	На	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-3	377-386	настоящий	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-4	387-393	момент	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-5	394-404	показатель	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-6	405-413	выполнен	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-7	414-416	на	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-8	417-419	57	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-9	420-429	процентов	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	
5-10	429-430	.	_	_	_	_	_	_	_	*[8]	*[15]	_	_	_	_	

#Text=«Ожидается, что оставшийся ввод жилья запланирован на конец года.
6-1	431-432	«	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-2	432-441	Ожидается	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-3	441-442	,	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-4	443-446	что	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-5	447-457	оставшийся	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-6	458-462	ввод	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-7	463-468	жилья	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-8	469-481	запланирован	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-9	482-484	на	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	
6-10	485-490	конец	_	*	Phase	*	*	END	*	*[8]	*[16]	Date[23]	*[23]	Year[23]	2019-END[23]	
6-11	491-495	года	_	*	Year	DA	6	2019	*	*[8]	*[16]	Date[23]	*[23]	Year[23]	2019-END[23]	
6-12	495-496	.	_	_	_	_	_	_	_	*[8]	*[16]	_	_	_	_	

#Text=На данный момент отсутствуют риски не достижения планового показателя», — сказал Касаев.
7-1	497-499	На	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-2	500-506	данный	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-3	507-513	момент	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-4	514-525	отсутствуют	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-5	526-531	риски	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-6	532-534	не	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-7	535-545	достижения	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-8	546-555	планового	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-9	556-566	показателя	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-10	566-567	»	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-11	567-568	,	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-12	569-570	—	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-13	571-577	сказал	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-14	578-584	Касаев	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	
7-15	584-585	.	_	_	_	_	_	_	_	*[8]	*[17]	_	_	_	_	

#Text=¶В рамках нацпроекта «Жилье и городская среда», который состоит из четырех федеральных проектов («Жилье», «Обеспечение устойчивого сокращения непригодного для проживания жилищного фонда», «Ипотека» и «Формирование комфортной городской среды»), планируется, в частности, сформировать механизм участия граждан в создании комфортной городской среды, а также увеличить долю участвующих в этом россиян до 30 процентов.
8-1	589-590	¶	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-2	590-591	В	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-3	592-598	рамках	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-4	599-609	нацпроекта	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-5	610-611	«	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-6	611-616	Жилье	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-7	617-618	и	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-8	619-628	городская	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-9	629-634	среда	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-10	634-635	»	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-11	635-636	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-12	637-644	который	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-13	645-652	состоит	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-14	653-655	из	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-15	656-663	четырех	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-16	664-675	федеральных	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-17	676-684	проектов	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-18	685-686	(	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-19	686-687	«	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-20	687-692	Жилье	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-21	692-693	»	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-22	693-694	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-23	695-696	«	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-24	696-707	Обеспечение	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-25	708-719	устойчивого	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-26	720-730	сокращения	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-27	731-743	непригодного	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-28	744-747	для	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-29	748-758	проживания	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-30	759-768	жилищного	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-31	769-774	фонда	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-32	774-775	»	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-33	775-776	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-34	777-778	«	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-35	778-785	Ипотека	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-36	785-786	»	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-37	787-788	и	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-38	789-790	«	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-39	790-802	Формирование	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-40	803-813	комфортной	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-41	814-823	городской	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-42	824-829	среды	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-43	829-830	»	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-44	830-831	)	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-45	831-832	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-46	833-844	планируется	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-47	844-845	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-48	846-847	в	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-49	848-857	частности	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-50	857-858	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-51	859-871	сформировать	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-52	872-880	механизм	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-53	881-888	участия	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-54	889-896	граждан	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-55	897-898	в	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-56	899-907	создании	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-57	908-918	комфортной	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-58	919-928	городской	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-59	929-934	среды	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-60	934-935	,	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-61	936-937	а	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-62	938-943	также	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-63	944-953	увеличить	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-64	954-958	долю	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-65	959-970	участвующих	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-66	971-972	в	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-67	973-977	этом	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-68	978-985	россиян	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-69	986-988	до	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-70	989-991	30	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-71	992-1001	процентов	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	
8-72	1001-1002	.	_	_	_	_	_	_	_	*[9]	*[18]	_	_	_	_	

#Text=Общий объем финансирования нацпроекта, рассчитанного до 2024 года, превышает один триллион рублей.
9-1	1003-1008	Общий	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-2	1009-1014	объем	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-3	1015-1029	финансирования	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-4	1030-1040	нацпроекта	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-5	1040-1041	,	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-6	1042-1055	рассчитанного	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-7	1056-1058	до	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-8	1059-1063	2024	_	*[4]	Year[4]	-[4]	-[4]	2024[4]	*[4]	*[9]	*[19]	Date[24]	*[24]	Year[24]	2024[24]	
9-9	1064-1068	года	_	*[4]	Year[4]	-[4]	-[4]	2024[4]	*[4]	*[9]	*[19]	Date[24]	*[24]	Year[24]	2024[24]	
9-10	1068-1069	,	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-11	1070-1079	превышает	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-12	1080-1084	один	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-13	1085-1093	триллион	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-14	1094-1100	рублей	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	
9-15	1100-1101	.	_	_	_	_	_	_	_	*[9]	*[19]	_	_	_	_	

#Text=¶https://lenta.ru/news/2019/07/09/osetia/
10-1	1105-1106	¶	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-2	1106-1111	https	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-3	1111-1112	:	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-4	1112-1113	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-5	1113-1114	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-6	1114-1119	lenta	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-7	1119-1120	.	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-8	1120-1122	ru	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-9	1122-1123	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-10	1123-1127	news	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-11	1127-1128	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-12	1128-1132	2019	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-13	1132-1133	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-14	1133-1135	07	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-15	1135-1136	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-16	1136-1138	09	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-17	1138-1139	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-18	1139-1145	osetia	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
10-19	1145-1146	/	_	_	_	_	_	_	_	*[10]	*[20]	_	_	_	_	
