#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2018-10-06
3-2	34-37	Как	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-3	38-45	связано	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-4	46-50	дело	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-5	51-61	полковника	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-6	62-65	ФСБ	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-7	66-72	Сергея	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-8	73-82	Михайлова	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-9	83-84	с	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-10	85-98	разоблачением	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-11	99-107	офицеров	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-12	108-111	ГРУ	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-13	112-113	и	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-14	114-130	кибергруппировки	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-15	131-136	Fancy	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	
3-16	137-141	Bear	_	_	_	_	_	_	_	_	*[23]	*[54]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Самый громкий скандал последних лет, связанный с госизменой заместителя руководителя Центра информационной безопасности ФСБ (ЦИБ) полковника Сергея Михайлова и его сообщников, вышел на финишную прямую.
4-1	145-146	¶	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-2	146-151	Самый	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-3	152-159	громкий	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-4	160-167	скандал	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-5	168-177	последних	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-6	178-181	лет	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-7	181-182	,	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-8	183-192	связанный	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-9	193-194	с	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-10	195-205	госизменой	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-11	206-217	заместителя	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-12	218-230	руководителя	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-13	231-237	Центра	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-14	238-252	информационной	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-15	253-265	безопасности	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-16	266-269	ФСБ	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-17	270-271	(	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-18	271-274	ЦИБ	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-19	274-275	)	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-20	276-286	полковника	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-21	287-293	Сергея	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-22	294-303	Михайлова	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-23	304-305	и	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-24	306-309	его	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-25	310-320	сообщников	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-26	320-321	,	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-27	322-327	вышел	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-28	328-330	на	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-29	331-339	финишную	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-30	340-346	прямую	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	
4-31	346-347	.	_	_	_	_	_	_	_	_	*[24]	*[55]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶26 сентября Главная военная прокуратура утвердила обвинительные заключения и передала в Московский окружной военный суд два уголовных дела, которые будут рассмотрены в закрытом режиме.
5-1	351-352	¶	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-2	352-354	26	_	_	*	Day	-	-	26	*	*[25]	*[56]	Date[117]	*[117]	Day[117]	2018-09-26[117]	_	_	_	_	_	_	_	_	_	
5-3	355-363	сентября	_	_	*	MonthName	DA	4	09	*	*[25]	*[56]	Date[117]	*[117]	Day[117]	2018-09-26[117]	_	_	_	_	_	_	_	_	_	
5-4	364-371	Главная	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-5	372-379	военная	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-6	380-391	прокуратура	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-7	392-401	утвердила	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-8	402-415	обвинительные	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-9	416-426	заключения	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-10	427-428	и	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-11	429-437	передала	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-12	438-439	в	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-13	440-450	Московский	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-14	451-459	окружной	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-15	460-467	военный	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-16	468-471	суд	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-17	472-475	два	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-18	476-485	уголовных	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-19	486-490	дела	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-20	490-491	,	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-21	492-499	которые	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-22	500-505	будут	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-23	506-517	рассмотрены	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-24	518-519	в	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-25	520-528	закрытом	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-26	529-535	режиме	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	
5-27	535-536	.	_	_	_	_	_	_	_	_	*[25]	*[56]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Одно дело — в отношении полковника Михайлова и бывшего сотрудника «Лаборатории Касперского» Руслана Стоянова, которые отрицают вину в государственной измене.
6-1	537-541	Одно	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-2	542-546	дело	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-3	547-548	—	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-4	549-550	в	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-5	551-560	отношении	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-6	561-571	полковника	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-7	572-581	Михайлова	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-8	582-583	и	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-9	584-591	бывшего	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-10	592-602	сотрудника	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-11	603-604	«	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-12	604-615	Лаборатории	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-13	616-627	Касперского	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-14	627-628	»	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-15	629-636	Руслана	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-16	637-645	Стоянова	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-17	645-646	,	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-18	647-654	которые	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-19	655-663	отрицают	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-20	664-668	вину	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-21	669-670	в	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-22	671-686	государственной	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-23	687-693	измене	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	
6-24	693-694	.	_	_	_	_	_	_	_	_	*[25]	*[57]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Второе — в отношении подчиненного полковника Михайлова майора ФСБ Дмитрия Докучаева и предпринимателя Георгия Фомченкова, признавших вину и заключивших досудебные соглашения о сотрудничестве со следствием.
7-1	695-701	Второе	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-2	702-703	—	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-3	704-705	в	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-4	706-715	отношении	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-5	716-728	подчиненного	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-6	729-739	полковника	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-7	740-749	Михайлова	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-8	750-756	майора	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-9	757-760	ФСБ	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-10	761-768	Дмитрия	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-11	769-778	Докучаева	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-12	779-780	и	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-13	781-796	предпринимателя	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-14	797-804	Георгия	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-15	805-815	Фомченкова	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-16	815-816	,	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-17	817-827	признавших	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-18	828-832	вину	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-19	833-834	и	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-20	835-846	заключивших	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-21	847-857	досудебные	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-22	858-868	соглашения	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-23	869-870	о	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-24	871-885	сотрудничестве	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-25	886-888	со	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-26	889-899	следствием	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	
7-27	899-900	.	_	_	_	_	_	_	_	_	*[25]	*[58]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=Доказать раскаяние и подтвердить искренность намерений им предстоит, выступив свидетелями обвинения в судебном процессе в отношении Михайлова и Стоянова.
8-1	901-909	Доказать	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-2	910-919	раскаяние	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-3	920-921	и	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-4	922-933	подтвердить	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-5	934-945	искренность	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-6	946-955	намерений	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-7	956-958	им	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-8	959-968	предстоит	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-9	968-969	,	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-10	970-978	выступив	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-11	979-990	свидетелями	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-12	991-1000	обвинения	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-13	1001-1002	в	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-14	1003-1011	судебном	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-15	1012-1020	процессе	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-16	1021-1022	в	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-17	1023-1032	отношении	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-18	1033-1042	Михайлова	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-19	1043-1044	и	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-20	1045-1053	Стоянова	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	
8-21	1053-1054	.	_	_	_	_	_	_	_	_	*[25]	*[59]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶Несмотря на гриф «Секретно», все-таки просочилась информация об одном из эпизодов, инкриминируемом обвиняемым.
9-1	1058-1059	¶	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-2	1059-1067	Несмотря	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-3	1068-1070	на	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-4	1071-1075	гриф	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-5	1076-1077	«	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-6	1077-1085	Секретно	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-7	1085-1086	»	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-8	1086-1087	,	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-9	1088-1096	все-таки	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-10	1097-1108	просочилась	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-11	1109-1119	информация	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-12	1120-1122	об	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-13	1123-1128	одном	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-14	1129-1131	из	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-15	1132-1140	эпизодов	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-16	1140-1141	,	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-17	1142-1157	инкриминируемом	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-18	1158-1168	обвиняемым	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	
9-19	1168-1169	.	_	_	_	_	_	_	_	_	*[26]	*[60]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶По версии следствия, Михайлов и его сообщники переправили в ФБР материалы уголовного дела (в котором раскрывались способы и методы ведения оперативно-разыскной деятельности) основателя и гендиректора процессинговой компании Chronopay Павла Врублевского и хакеров Дмитрия и Игоря Артимовичей.
10-1	1173-1174	¶	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-2	1174-1176	По	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-3	1177-1183	версии	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	1184-1193	следствия	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-5	1193-1194	,	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-6	1195-1203	Михайлов	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-7	1204-1205	и	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-8	1206-1209	его	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-9	1210-1219	сообщники	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-10	1220-1231	переправили	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-11	1232-1233	в	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-12	1234-1237	ФБР	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-13	1238-1247	материалы	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-14	1248-1258	уголовного	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-15	1259-1263	дела	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-16	1264-1265	(	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-17	1265-1266	в	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-18	1267-1274	котором	_	_	_	_	_	_	_	_	*[27]	*[61]	_	_	_	_	_	_	_	_	_	_	_	_	_	
