#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value


#Text=¶2019-02-20
5-20	421-427	причем	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-21	428-435	условия	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-22	436-437	и	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-23	438-444	детали	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-24	445-455	сделанного	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-25	456-468	Соединенными	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-26	469-476	Штатами	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-27	477-488	предложения	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-28	489-491	не	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-29	492-501	позволяют	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-30	502-508	Турции	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-31	509-512	его	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-32	513-520	принять	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	
5-33	520-521	.	_	_	_	_	_	_	_	_	*[9]	*[20]	_	_	_	_	

#Text=Переговоры, тем не менее, продолжаются.
6-1	522-532	Переговоры	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-2	532-533	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-3	534-537	тем	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-4	538-540	не	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-5	541-546	менее	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-6	546-547	,	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-7	548-560	продолжаются	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	
6-8	560-561	.	_	_	_	_	_	_	_	_	*[9]	*[21]	_	_	_	_	

#Text=¶По поводу приобретения Турцией российских комплексов С-400 Демир озвучил следующие планы: начало поставок — в июле, введение в эксплуатацию — к октябрю 2019 года.
7-1	565-566	¶	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-2	566-568	По	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-3	569-575	поводу	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-4	576-588	приобретения	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-5	589-596	Турцией	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-6	597-607	российских	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-7	608-618	комплексов	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-8	619-620	С	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-9	620-621	-	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-10	621-624	400	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-11	625-630	Демир	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-12	631-638	озвучил	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-13	639-648	следующие	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-14	649-654	планы	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-15	654-655	:	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-16	656-662	начало	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-17	663-671	поставок	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-18	672-673	—	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-19	674-675	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-20	676-680	июле	_	_	*	MonthName	DA	4	ИЮЛЬ	*	*[10]	*[22]	Date	*	MonthName	*	
7-21	680-681	,	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-22	682-690	введение	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-23	691-692	в	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-24	693-705	эксплуатацию	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-25	706-707	—	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-26	708-709	к	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	
7-27	710-717	октябрю	_	_	*	MonthName	-	-	ОКТЯБРЬ	*	*[10]	*[22]	Date[30]	*[30]	MonthName[30]	*[30]	
7-28	718-722	2019	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[10]	*[22]	Date[30]	*[30]	MonthName[30]	*[30]	
7-29	723-727	года	_	_	*[3]	Year[3]	-[3]	-[3]	2019[3]	*[3]	*[10]	*[22]	Date[30]	*[30]	MonthName[30]	*[30]	
7-30	727-728	.	_	_	_	_	_	_	_	_	*[10]	*[22]	_	_	_	_	

#Text=¶Он не стал комментировать негативную реакцию США на поставку в Турцию С-400, сославшись на то, что возглавляемое им Управление оборонной промышленности отвечает только за технические аспекты, а выходящие за рамки техники решения принимаются другими ведомствами.
8-1	732-733	¶	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-2	733-735	Он	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-3	736-738	не	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-4	739-743	стал	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-5	744-758	комментировать	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-6	759-769	негативную	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-7	770-777	реакцию	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-8	778-781	США	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-9	782-784	на	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-10	785-793	поставку	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-11	794-795	в	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-12	796-802	Турцию	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-13	803-804	С	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-14	804-805	-	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-15	805-808	400	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-16	808-809	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-17	810-820	сославшись	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-18	821-823	на	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-19	824-826	то	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-20	826-827	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-21	828-831	что	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-22	832-845	возглавляемое	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-23	846-848	им	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-24	849-859	Управление	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-25	860-869	оборонной	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-26	870-884	промышленности	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-27	885-893	отвечает	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-28	894-900	только	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-29	901-903	за	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-30	904-915	технические	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-31	916-923	аспекты	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-32	923-924	,	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-33	925-926	а	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-34	927-936	выходящие	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-35	937-939	за	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-36	940-945	рамки	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-37	946-953	техники	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-38	954-961	решения	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-39	962-973	принимаются	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-40	974-981	другими	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-41	982-993	ведомствами	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	
8-42	993-994	.	_	_	_	_	_	_	_	_	*[11]	*[23]	_	_	_	_	

#Text=¶Напомним, что подписание соглашения о поставке в Турцию комплексов С-400 состоялось в декабре 2017 года.
9-1	998-999	¶	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-2	999-1007	Напомним	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-3	1007-1008	,	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-4	1009-1012	что	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-5	1013-1023	подписание	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-6	1024-1034	соглашения	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-7	1035-1036	о	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-8	1037-1045	поставке	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-9	1046-1047	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-10	1048-1054	Турцию	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-11	1055-1065	комплексов	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-12	1066-1067	С	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-13	1067-1068	-	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-14	1068-1071	400	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-15	1072-1082	состоялось	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-16	1083-1084	в	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	
9-17	1085-1092	декабре	_	_	*	MonthName	-	-	ДЕКАБРЬ	*	*[12]	*[24]	Date[31]	*[31]	MonthName[31]	*[31]	
9-18	1093-1097	2017	_	_	*[4]	Year[4]	-[4]	-[4]	2017[4]	*[4]	*[12]	*[24]	Date[31]	*[31]	MonthName[31]	*[31]	
9-19	1098-1102	года	_	_	*[4]	Year[4]	-[4]	-[4]	2017[4]	*[4]	*[12]	*[24]	Date[31]	*[31]	MonthName[31]	*[31]	
9-20	1102-1103	.	_	_	_	_	_	_	_	_	*[12]	*[24]	_	_	_	_	

#Text=¶США требуют от Турции отказаться от поставок российских систем ЗРК, угрожая введением санкций.
10-1	1107-1108	¶	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-2	1108-1111	США	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-3	1112-1119	требуют	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-4	1120-1122	от	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-5	1123-1129	Турции	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-6	1130-1140	отказаться	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-7	1141-1143	от	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-8	1144-1152	поставок	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-9	1153-1163	российских	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-10	1164-1170	систем	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-11	1171-1174	ЗРК	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-12	1174-1175	,	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-13	1176-1183	угрожая	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-14	1184-1193	введением	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-15	1194-1201	санкций	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	
10-16	1201-1202	.	_	_	_	_	_	_	_	_	*[13]	*[25]	_	_	_	_	

#Text=¶18 февраля 2019 года пресс-секретарь президента РФ Дмитрий Песков сообщил о том, что необходимые обязательства по контракту о поставке С-400 получены, и Турция уже произвела необходимые платежи.
11-1	1206-1207	¶	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-2	1207-1209	18	_	_	*	Day	-	-	18	*	*[14]	*[26]	Date[32]	*[32]	Day[32]	*[32]	
11-3	1210-1217	февраля	_	_	*	MonthName	-	-	ФЕВРАЛЬ	*	*[14]	*[26]	Date[32]	*[32]	Day[32]	*[32]	
11-4	1218-1222	2019	_	_	*[5]	Year[5]	-[5]	-[5]	2019[5]	*[5]	*[14]	*[26]	Date[32]	*[32]	Day[32]	*[32]	
11-5	1223-1227	года	_	_	*[5]	Year[5]	-[5]	-[5]	2019[5]	*[5]	*[14]	*[26]	Date[32]	*[32]	Day[32]	*[32]	
11-6	1228-1243	пресс-секретарь	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-7	1244-1254	президента	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-8	1255-1257	РФ	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-9	1258-1265	Дмитрий	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-10	1266-1272	Песков	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-11	1273-1280	сообщил	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-12	1281-1282	о	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-13	1283-1286	том	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-14	1286-1287	,	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-15	1288-1291	что	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-16	1292-1303	необходимые	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-17	1304-1317	обязательства	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-18	1318-1320	по	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-19	1321-1330	контракту	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-20	1331-1332	о	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-21	1333-1341	поставке	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-22	1342-1343	С	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-23	1343-1344	-	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-24	1344-1347	400	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-25	1348-1356	получены	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-26	1356-1357	,	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-27	1358-1359	и	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-28	1360-1366	Турция	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-29	1367-1370	уже	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-30	1371-1380	произвела	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-31	1381-1392	необходимые	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-32	1393-1400	платежи	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	
11-33	1400-1401	.	_	_	_	_	_	_	_	_	*[14]	*[26]	_	_	_	_	

#Text=¶https://rossaprimavera.ru/news/02ed494c
12-1	1405-1406	¶	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-2	1406-1411	https	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-3	1411-1412	:	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-4	1412-1413	/	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-5	1413-1414	/	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-6	1414-1428	rossaprimavera	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-7	1428-1429	.	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-8	1429-1431	ru	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-9	1431-1432	/	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-10	1432-1436	news	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-11	1436-1437	/	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-12	1437-1439	02	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-13	1439-1441	ed	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-14	1441-1444	494	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
12-15	1444-1445	c	_	_	_	_	_	_	_	_	*[15]	*[27]	_	_	_	_	
